Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
402,-180.605783,33.691920,11.718929,-0.033936,0.015015,0.612070
403,-170.534829,0.732433,45.532921,-0.333867,0.404791,0.717784
404,-254.032197,-15.991455,6.469825,0.212528,1.190814,0.581918
405,-457.770657,-18.677043,-31.189441,-0.032105,-0.496712,1.241962
406,-563.057908,-86.671244,46.021210,-0.351812,0.208133,1.864652
407,-670.664530,-165.102617,43.396658,0.003540,0.028077,1.044816
408,-755.504692,-157.534142,84.473945,0.306035,-0.243412,0.805188
409,-864.576181,-136.598764,129.945830,1.388083,-2.000031,1.999969
410,-756.969558,-0.793469,175.600824,-0.290776,0.104128,1.999969
411,-43.579767,36.194400,-53.223468,0.207523,-0.347173,1.999969
412,210.208286,66.773480,-77.576867,-0.315679,0.909316,1.999969
413,67.444877,60.547799,-84.840162,-0.209110,0.871595,1.999969
414,-43.945983,-21.728847,-6.713970,-0.360845,0.685435,1.676783
415,0.610361,-37.293050,-0.305180,-0.078737,0.292485,1.436301
416,147.890440,-10.376135,-18.371862,-0.105348,0.342046,0.866224
417,135.255970,-4.150454,-18.127718,0.040650,0.449714,0.406989
418,88.990616,5.798428,-17.029068,0.028687,0.270878,0.490730
419,113.527123,23.865110,-24.353399,0.001099,0.205081,0.531380
420,126.955062,29.297322,-27.038987,-0.041505,0.278691,0.551766
421,118.471046,19.043259,-23.437858,-0.070680,0.246464,0.810193
422,139.833677,10.620279,-22.156100,-0.057374,0.249516,1.088884
423,165.651942,9.399557,-23.498894,-0.010498,0.308965,1.380514
424,185.061418,17.090105,-26.184482,-0.006592,0.271122,1.671534
425,217.288472,30.701152,-29.114214,-0.010498,0.156619,1.698756
426,252.811475,42.481117,-31.738766,-0.020874,0.032227,1.518090
427,272.404059,47.180896,-29.602502,-0.030762,-0.064088,1.237079
428,281.925689,44.068055,-25.635157,0.000610,-0.140627,1.095109
429,287.785153,39.429313,-21.972992,0.059205,-0.175296,0.984146
430,287.724117,34.363317,-20.386053,0.160403,-0.175296,1.003433
431,284.550240,28.259709,-21.057450,0.211429,-0.145510,1.151385
432,283.329519,25.329976,-27.405203,0.312627,-0.181765,1.188251
433,279.484245,32.410163,-38.879988,0.366339,-0.296391,1.145403
434,264.774548,50.293736,-50.843061,0.459968,-0.418341,1.053117
435,249.393454,71.717403,-61.707485,0.442390,-0.394415,1.058976
436,229.800870,74.708171,-73.548486,0.348394,-0.367681,1.096452
437,211.123827,71.900511,-79.163806,0.191287,-0.344732,1.428122
438,194.094759,68.909743,-78.309300,0.119631,-0.359380,1.999969
439,195.010300,67.566949,-73.853666,0.044068,-0.498665,1.999969
440,229.190509,71.229114,-70.435645,-0.044923,-0.791394,1.999969
441,258.731975,86.793317,-65.491722,-0.124269,-0.943618,1.999969
442,241.092546,91.859312,-51.392386,-0.188724,-0.942885,1.999969
443,227.603571,81.971466,-32.471199,-0.191287,-1.018570,1.999969
444,265.323873,74.586099,-17.639429,-0.018433,-1.024796,1.999969
445,291.264210,77.637903,-9.765774,0.221073,-0.959487,1.787015
446,270.328832,77.149615,-3.112840,0.299077,-0.986221,1.339742
447,252.811475,68.848707,0.671397,0.274418,-1.027481,1.246357
448,237.186236,59.449149,4.272526,0.133059,-1.088518,1.272480
449,217.593652,51.331350,11.047532,-0.024292,-1.266621,1.274434
450,203.921569,47.119860,18.127718,-0.038819,-1.511742,1.218647
451,185.183490,48.828870,22.217136,0.172610,-1.756497,1.013809
452,160.830091,60.975052,12.756542,0.493538,-2.000031,0.645884
453,131.471733,89.417868,-10.925460,0.649790,-2.000031,0.250858
454,88.075074,116.945144,-25.513085,0.392706,-2.000031,-0.155398
455,35.767147,109.010452,-12.451362,0.070558,-2.000031,-0.322637
456,-10.559243,56.153201,17.883574,-0.200565,-1.901640,-0.016968
457,-33.081559,-17.395285,55.115587,-0.248295,-1.508568,0.435431
458,-119.630732,-105.653468,61.219196,0.204227,-1.868437,-0.896620
459,-241.763943,-134.950790,82.764935,0.714855,-1.525292,-0.100099
460,-182.375830,-74.158846,58.838788,0.267582,-0.431403,0.865614
461,-116.029603,-70.008392,26.855879,-0.072023,0.877577,1.932036
462,-202.151522,-88.807507,51.270314,0.272709,0.908949,1.266499
463,-293.461509,-86.854353,55.298695,0.392950,-0.330327,0.526741
464,-270.695048,-69.886320,51.087205,0.738415,-0.396246,1.270405
465,-261.295491,-48.218509,38.635843,1.197284,-0.168093,1.999969
466,-186.037995,0.671397,12.756542,0.972549,-0.237186,1.999969
467,-73.853666,36.560616,-20.386053,0.335088,-0.227787,1.997589
468,-80.445563,51.758602,-16.235599,-0.660655,-0.035401,1.331685
469,-112.672618,11.779965,17.517357,-1.151629,-0.465705,1.434226
470,-62.256809,-34.973678,35.584039,-0.708263,-0.242557,0.762829
471,-62.073701,-77.454795,39.673457,0.401617,0.409674,1.934356
472,-63.294423,-69.031815,26.550698,0.884779,0.069581,1.749172
473,-31.311513,-21.118486,4.760815,0.018799,0.022461,1.476341
474,-42.908370,-30.273899,11.963073,-0.290776,-0.028321,0.987442
475,-35.034714,-37.842374,4.150454,0.291386,0.085695,1.270527
476,-44.007019,-17.700465,3.234913,0.263066,-0.055177,1.265888
477,-26.489662,-5.310140,2.868696,-0.161624,-0.029419,1.081437
478,-24.963760,-13.061723,3.234913,-0.007935,0.065309,1.018570
479,-27.832456,-12.878614,2.136263,0.052613,-0.006348,1.099016
480,-19.592584,-8.972305,0.488289,0.004395,-0.004150,1.059709
481,-17.395285,-7.263294,-0.671397,0.028687,0.010376,1.029068
482,-19.958801,-4.699779,0.976577,0.051759,-0.002197,1.060197
483,-16.845960,-1.647974,1.709010,0.020630,-0.010010,1.042252
484,-14.587625,-0.976577,2.380407,0.005127,0.006348,1.036271
485,-15.136950,-1.098650,3.051804,0.019898,-0.014038,1.037125
486,-11.291676,-1.403830,2.319371,-0.017090,0.006592,1.004776
487,-10.925460,-3.479057,1.770047,-0.046387,0.036622,1.027848
488,-10.681315,-6.897078,2.441444,0.002319,0.105226,1.003433
489,-11.169604,-5.493248,1.342794,0.007568,0.005249,1.008927
490,-8.972305,-4.760815,0.854505,0.003906,-0.012451,1.035050
491,-7.141222,-3.784237,0.976577,0.018677,-0.001709,1.002579
492,-8.606088,-2.807660,1.525902,0.014771,0.014160,1.008560
493,-8.972305,-2.136263,2.441444,0.017700,-0.005859,1.005631
494,-8.850233,-1.037613,2.502480,0.017090,-0.042725,0.974258
495,-9.887846,-0.976577,2.868696,0.014649,0.011109,0.985245
496,-10.315099,-0.610361,2.502480,-0.049317,0.163699,1.263325
497,-7.690547,-0.549325,3.356985,0.033326,-0.039551,0.947646
498,-10.315099,-1.159686,2.319371,-0.009644,-0.026246,0.958755
499,-10.925460,-2.624552,2.258335,-0.013916,-0.012573,0.976822
500,-10.131991,-4.028382,2.014191,-0.028443,-0.012696,0.942031
501,-15.625238,-7.141222,2.258335,-0.025757,0.012940,0.935927
502,-20.447089,-9.155413,2.380407,-0.007813,-0.005615,0.964370
503,-21.728847,-9.948882,2.380407,0.018189,-0.018311,1.027848
504,-21.789883,-9.155413,2.685588,0.031983,-0.036988,1.016251
505,-17.395285,-7.324331,1.770047,0.039063,-0.057862,0.975723
506,-17.029068,-6.958114,1.342794,0.032715,-0.060914,1.015885
507,-15.442130,-5.676356,2.014191,0.041016,-0.073610,1.061784
508,-9.155413,-3.051804,1.892119,0.034791,-0.083009,0.973281
509,-10.437171,-2.990768,2.502480,0.015869,-0.045045,0.936172
510,-15.381094,-5.004959,2.685588,-0.009522,-0.006836,0.938979
511,-19.897765,-7.873655,2.807660,-0.014771,-0.006226,0.935317
512,-22.827497,-10.193027,2.563516,0.018799,-0.039307,0.985367
513,-24.109255,-10.009918,2.258335,0.029786,-0.065187,1.024430
514,-22.827497,-8.117800,2.197299,0.053223,-0.061402,1.034928
515,-23.498894,-5.676356,2.685588,0.038575,-0.066285,1.041154
516,-23.071641,-3.173877,2.929732,0.035157,-0.064698,1.039689
517,-21.972992,-2.075227,3.356985,0.018677,-0.068360,1.002213
518,-23.010605,-2.136263,3.479057,0.026490,-0.070680,0.988174
519,-23.743038,-2.929732,3.662165,0.005127,-0.075319,1.011490
520,-22.461280,-3.784237,3.662165,0.022705,-0.080568,1.012589
521,-22.522316,-3.112840,4.150454,0.031983,-0.075074,0.988540
522,-24.536507,-3.356985,5.249104,0.047242,-0.107301,0.983413
523,-23.376822,-1.342794,7.507439,0.072755,-0.068238,1.036149
524,-28.686961,2.014191,9.155413,0.014405,-0.093019,1.023331
525,-27.771420,2.990768,9.277485,0.019776,-0.040650,1.008438
526,-29.846647,3.418021,6.469825,0.010376,-0.022217,0.984390
527,-41.443503,2.136263,4.272526,0.001953,-0.039551,0.958511
528,-49.439231,0.366217,1.098650,-0.000610,-0.053223,0.994522
529,-51.148241,0.305180,-2.563516,0.003174,-0.081300,1.016129
530,-50.293736,-0.183108,-6.347753,-0.028443,-0.126345,0.983658
531,-47.119860,-1.403830,-6.042573,-0.060304,-0.102419,1.057145
532,-50.110628,5.004959,-23.804074,-0.138064,0.062257,1.137713
533,-79.774166,7.324331,-53.040360,-0.012085,-0.198001,1.219379
534,-72.388800,12.451362,-46.753643,0.134890,-0.439338,1.132341
535,-34.912642,1.281758,-16.235599,0.062745,-0.221927,1.028946
536,-41.748684,-5.004959,-12.756542,0.054444,0.050050,0.979385
537,-78.614481,1.831083,-17.273213,0.073732,0.149416,0.938247
538,-125.001907,6.530861,-8.972305,0.036378,0.057862,0.969253
539,-130.800336,-8.789197,9.704738,-0.115236,-0.058595,1.072648
540,-151.491569,-5.249104,10.620279,0.038575,0.999649,1.120989
541,-324.467842,-0.732433,-36.743725,0.176272,0.896620,1.134661
542,-583.566033,-8.056764,21.667811,-0.357671,0.473274,1.908965
543,-697.703517,-55.298695,62.073701,-0.306401,-0.243534,1.514672
544,-778.149081,-46.753643,83.558404,0.365118,0.052125,1.168841
545,-816.906996,-39.124132,76.356146,0.828748,-2.000031,1.999969
546,-841.382467,-29.724575,186.343175,-1.093034,-0.157717,1.999969
547,-150.637064,-69.336996,-25.818265,-0.075563,-1.223774,1.999969
548,255.130846,-21.911955,-36.926833,-0.413581,0.758190,1.999969
549,109.864958,-2.380407,-54.993515,0.114382,0.932021,1.505760
550,-44.434272,-35.400931,23.376822,-0.323369,0.873182,1.171527
551,-80.750744,-53.467613,28.992142,0.034302,0.457160,1.155657
552,75.806821,-16.968032,-7.202258,0.010986,0.376226,0.989395
553,102.479591,-13.183795,-23.620966,0.090089,0.607675,0.697398
554,50.782025,-15.503166,-24.292363,0.030396,0.473152,1.016983
555,92.225528,-9.521630,-33.630884,-0.077394,0.349248,1.247944
556,146.059358,-8.911269,-39.612421,-0.177859,0.393317,1.081559
557,151.918822,-21.240558,-35.217823,-0.219974,0.329107,0.966934
558,172.732128,-28.015564,-33.020523,-0.239506,0.258183,0.932753
559,193.118181,-24.475471,-31.494621,-0.246830,0.252201,0.918227
560,198.977646,-15.075914,-28.381781,-0.261357,0.194217,0.954482
561,211.673152,-3.356985,-24.658579,-0.276005,0.127321,0.973281
562,225.711452,4.943923,-19.897765,-0.263920,0.108400,1.007950
563,233.340963,7.263294,-13.611048,-0.215091,0.075807,1.115740
564,247.684443,9.399557,-9.582666,-0.133303,0.056275,1.252705
565,261.539635,12.878614,-8.178836,-0.050294,0.057740,1.415061
566,276.371405,16.418708,-10.681315,0.039185,0.041382,1.530663
567,292.912184,24.048219,-17.578393,0.090455,-0.024537,1.495018
568,298.405432,34.485389,-26.977951,0.147341,-0.250492,1.112200
569,288.944839,53.589685,-36.865797,0.208988,-0.487800,0.596567
570,261.295491,65.674830,-41.443503,0.213382,-0.449226,0.613657
571,224.002441,55.970092,-44.251164,0.175174,-0.327642,1.090959
572,217.959869,41.077287,-48.889906,0.141115,-0.253910,1.624292
573,223.086900,41.870756,-54.016938,0.102907,-0.231571,1.999969
574,225.040055,57.862211,-56.580453,0.113527,-0.323247,1.999969
575,243.289845,71.412222,-60.975052,0.083986,-0.406012,1.999969
576,256.168460,73.914702,-62.867170,-0.033326,-0.478523,1.999969
577,260.563058,67.078660,-59.143969,-0.089113,-0.679820,1.999969
578,271.976806,72.205692,-60.120546,-0.031006,-0.779675,1.727321
579,252.811475,84.168765,-59.937438,-0.028565,-0.772107,1.709621
580,231.876097,89.539940,-57.007706,-0.124392,-0.838148,1.990387
581,240.604257,92.713817,-50.782025,-0.126711,-0.845838,1.999969
582,248.172732,94.605936,-40.772107,0.013794,-0.822889,1.999969
583,248.599985,96.253910,-30.945296,0.096193,-0.861707,1.873808
584,245.426108,92.835889,-19.592584,0.124758,-0.940688,1.707790
585,239.749752,82.703899,-7.812619,0.125978,-1.063493,1.506004
586,225.467308,70.191501,4.028382,0.119509,-1.253437,1.315572
587,207.949950,60.486763,13.550011,0.167849,-1.473411,1.108659
588,183.230335,55.664912,15.991455,0.321294,-1.755764,0.911025
589,148.500801,58.960861,9.826810,0.565805,-2.000031,0.805432
590,111.635004,73.182269,-10.009918,0.733165,-2.000031,0.596933
591,86.427100,96.498054,-31.067369,0.586313,-2.000031,0.190921
592,56.702525,99.732967,-28.809033,0.245609,-2.000031,-0.235721
593,-1.831083,56.031128,-1.892119,-0.075929,-2.000031,-0.316411
594,-44.373236,-12.207218,32.898451,-0.206546,-1.817044,0.183963
595,-61.951629,-57.495995,60.852979,-0.390509,-1.940703,-1.853666
596,-197.146563,-135.500114,82.703899,0.233280,-1.061906,-0.511604
597,-171.267262,-130.495155,79.285878,0.123171,-0.338994,1.267720
598,-131.227588,-57.007706,68.909743,-0.115602,1.001480,1.751492
599,-134.767681,-83.253223,78.004120,0.145266,0.501839,0.239384
600,-288.761730,-141.237507,89.173724,0.948013,0.244144,0.020386
601,-338.872358,-93.690394,97.108415,1.434714,-0.341314,1.469749
602,-307.682918,-57.495995,56.824598,1.614282,-0.343633,1.999969
603,-190.920882,-21.484703,12.390326,1.426047,-0.109499,1.999969
604,-128.969253,19.775692,-22.522316,0.272099,-0.130007,1.966705
605,-134.157321,32.593271,-11.474784,-0.873060,-0.288945,1.835966
606,-132.875563,0.610361,28.870069,-1.426902,-0.314092,1.999969
607,-80.323491,-58.838788,52.613108,-0.452033,-0.294194,0.996597
608,-57.129778,-88.258183,40.894179,0.835584,0.474128,1.999969
609,-70.252537,-60.120546,25.696193,0.955825,0.080934,1.777859
610,-39.429313,-18.249790,11.291676,-0.338506,-0.089479,1.302022
611,-39.917601,-45.899138,14.953841,-0.294560,0.030518,1.102922
612,-32.776379,-52.368963,4.699779,0.488533,0.123171,1.339132
613,-35.523003,-26.123445,3.479057,0.162234,0.018555,1.105364
614,-34.424353,-23.010605,5.432212,-0.150515,-0.020264,1.057023
615,-24.170291,-31.006332,3.234913,0.107546,0.111208,1.195575
616,-22.400244,-23.620966,0.000000,0.128420,0.039185,0.983536
617,-25.879301,-17.761501,1.098650,0.035157,0.023926,1.092668
618,-22.156100,-16.601816,2.929732,0.105470,0.022950,1.032486
619,-23.010605,-11.841001,2.990768,0.084108,0.035889,1.024796
620,-25.391012,-10.437171,4.760815,0.007813,0.030274,1.122576
621,-19.897765,-9.582666,5.249104,0.067750,0.050904,0.995010
622,-24.109255,-7.690547,5.432212,0.047242,0.003296,0.983169
623,-25.024796,-7.019150,4.577707,0.037110,0.022217,1.019059
624,-23.865110,-6.897078,2.929732,0.040772,-0.008179,0.951919
625,-22.034028,-7.141222,2.380407,0.033204,-0.009400,0.957656
626,-23.132677,-7.812619,0.671397,0.072633,0.005982,0.972183
627,-19.043259,-8.667124,0.183108,0.041016,-0.073487,0.977676
628,-19.043259,-9.460594,1.342794,0.046876,-0.023926,1.025162
629,-17.395285,-8.667124,2.014191,0.026978,0.041260,1.067399
630,-14.221408,-8.056764,2.197299,0.058595,-0.000977,1.036881
631,-15.625238,-6.652934,1.709010,0.073487,-0.082521,0.962661
632,-14.770733,-5.065995,1.403830,0.083497,-0.105470,1.005142
633,-14.648661,-3.723201,1.159686,0.063844,-0.073854,0.942763
634,-16.296635,-4.455634,0.854505,0.040528,0.008667,1.010636
635,-16.418708,-5.188067,0.915541,0.057862,-0.062745,1.015518
636,-15.381094,-4.455634,0.305180,0.064088,-0.064698,1.017594
637,-11.230640,-3.967346,0.427253,0.059937,-0.064454,0.998306
638,-9.216449,-3.540093,0.549325,0.051881,-0.058961,0.993912
639,-8.361944,-3.723201,0.793469,0.057008,-0.052735,0.976333
640,-9.216449,-3.967346,0.793469,0.043458,-0.048829,0.973404
641,-9.460594,-5.065995,0.732433,0.047730,-0.022583,0.987442
642,-12.024109,-5.554284,0.915541,0.053956,-0.011475,0.986709
643,-15.197986,-6.347753,0.854505,0.053956,-0.042725,1.000626
644,-14.404517,-6.286717,0.244144,0.059327,-0.049317,0.997330
645,-15.014878,-5.676356,0.732433,0.093019,-0.069459,1.031022
646,-11.169604,-3.662165,1.464866,0.076905,-0.065797,1.032120
647,-8.789197,-2.258335,2.502480,0.080079,-0.055421,1.004532
648,-7.568475,-1.831083,2.746624,0.043214,-0.034180,0.969741
649,-10.620279,-3.356985,2.258335,0.039796,-0.021363,0.960098
650,-13.122759,-5.004959,1.342794,0.043824,-0.047486,0.960708
651,-13.855192,-6.591897,0.732433,0.052613,-0.040528,0.955459
652,-15.930419,-7.995727,0.732433,0.062257,-0.044678,0.995010
653,-20.019837,-7.995727,0.793469,0.073121,-0.066529,0.983291
654,-21.972992,-4.821851,0.671397,0.090578,-0.094484,0.974990
655,-21.301595,-3.723201,1.098650,0.066163,-0.042969,1.014542
656,-25.635157,-2.563516,1.892119,0.086427,-0.037232,1.004654
657,-35.706111,1.953155,3.723201,0.012940,-0.166018,0.990738
658,-31.372549,1.098650,5.371176,0.078859,-0.180545,1.045670
659,-20.752270,2.075227,7.019150,0.068482,-0.100465,1.015885
660,-26.184482,1.770047,7.812619,0.056031,-0.052491,0.966934
661,-24.841688,3.356985,5.920500,0.091310,0.001587,0.981216
662,-45.044633,1.770047,1.770047,0.010132,-0.008179,0.964736
663,-49.073014,1.953155,-2.441444,0.029053,-0.046387,0.986465
664,-58.350500,1.647974,-8.117800,0.054932,-0.064942,1.009903
665,-59.754330,2.502480,-7.446403,0.074708,-0.097292,0.985489
666,-60.486763,4.760815,-11.230640,0.032593,-0.095705,1.092790
667,-58.777752,7.446403,-23.376822,-0.029786,-0.170901,1.021378
668,-58.533608,9.521630,-38.696880,0.074708,-0.167605,0.993423
669,-59.937438,7.995727,-42.908370,0.210086,-0.285283,0.874403
670,-35.095750,6.530861,-14.953841,0.297002,-0.248173,1.097063
671,-26.794842,10.559243,10.864424,0.142824,-0.007568,1.046403
672,-75.440604,24.658579,3.112840,0.043336,0.315557,0.932753
673,-147.341115,36.743725,-9.216449,0.095583,0.260136,0.876234
674,-195.132372,27.893492,8.728161,-0.144533,0.321172,0.281010
675,-168.032349,-23.987182,42.481117,-0.307378,0.701915,0.661265
676,-315.129320,-46.448463,-35.034714,-0.143679,0.413703,1.335592
677,-492.439155,-85.511559,-7.812619,-0.499397,-0.248905,1.503319
678,-632.639048,-193.362325,52.674144,-0.109377,0.303227,1.320333
679,-753.368429,-278.385595,53.467613,-0.147829,-0.161746,1.291279
680,-846.692607,-213.809415,115.541314,0.729259,-0.610849,1.641627
681,-1045.914397,-176.211185,217.715724,-0.582040,-1.134295,1.999969
682,-357.610437,7.080186,41.687648,-0.663096,-1.156634,1.999969
683,249.149310,79.957275,-68.116274,-0.122072,0.766003,1.999969
684,227.969787,87.098497,-83.009079,-0.303471,1.375509,1.609522
685,63.538567,39.429313,-30.945296,-0.764294,0.469734,1.400412
686,-31.311513,-42.908370,44.678416,-0.432136,0.222293,1.000504
687,61.341268,-38.086519,40.039673,-0.193118,0.065064,1.005509
688,178.225376,-18.982223,23.804074,-0.123537,0.364019,0.760143
689,141.847868,-10.376135,23.132677,0.100832,0.436652,0.748058
690,127.016098,7.507439,13.733120,0.155398,0.245975,0.910658
691,173.952850,27.954528,-6.591897,0.214237,0.243900,0.804944
692,188.418402,32.104982,-21.423667,0.235599,0.284184,0.626108
693,182.131685,27.161059,-31.372549,0.227909,0.217655,0.617319
694,194.399939,26.611734,-43.091478,0.192996,0.170291,0.672496
695,200.808728,26.977951,-51.453422,0.135378,0.170901,0.855604
696,204.531930,29.175250,-56.397345,0.051148,0.100832,1.051041
697,222.049287,34.119173,-58.655680,-0.022827,0.039918,1.172137
698,237.735561,39.612421,-57.007706,-0.054566,-0.000244,1.296651
699,249.576562,46.082246,-52.857252,-0.063722,-0.058350,1.432517
700,266.422522,52.674144,-48.828870,-0.022217,-0.116213,1.456809
701,281.376364,60.669871,-47.302968,0.050660,-0.189334,1.315084
702,284.122988,68.970779,-47.608148,0.109010,-0.303593,1.081193
703,273.685817,77.515831,-48.340581,0.162600,-0.456672,0.786389
704,256.351568,86.427100,-49.561303,0.204715,-0.521492,0.641733
705,227.542535,87.159533,-49.683375,0.201175,-0.479255,0.714855
706,201.907378,82.337682,-51.087205,0.211673,-0.409430,1.018204
707,184.634165,79.835203,-52.063783,0.220462,-0.284550,1.663478
708,176.882582,78.553445,-53.284504,0.243656,-0.307500,1.999969
709,196.353094,81.544213,-56.885634,0.275883,-0.385260,1.999969
710,233.279927,89.784085,-62.806134,0.308598,-0.551522,1.999969
711,252.384222,99.671931,-66.468299,0.290654,-0.605356,1.947417
712,239.261463,93.385214,-62.806134,0.239139,-0.665537,1.999969
713,245.426108,80.628672,-59.082933,0.285893,-0.689586,1.999969
714,267.154955,74.586099,-60.059510,0.351202,-0.680797,1.999969
715,271.305409,75.196460,-62.134737,0.389288,-0.686900,1.772610
716,266.483558,76.173037,-66.224155,0.390143,-0.714488,1.495506
717,254.886702,73.060197,-71.046006,0.361822,-0.723522,1.353780
718,239.505608,68.787671,-75.928893,0.316411,-0.734630,1.295918
719,225.040055,68.604562,-80.750744,0.264775,-0.775280,1.230610
720,207.888914,70.618753,-83.863584,0.151492,-0.837903,1.136492
721,187.502861,74.402991,-83.070115,0.010498,-0.942763,1.034684
722,162.478065,78.187228,-77.332723,-0.108522,-1.075700,0.937148
723,136.598764,80.567636,-67.261769,-0.127443,-1.250141,0.897475
724,113.038834,83.863584,-53.223468,-0.083497,-1.455589,0.832166
725,89.967193,85.572595,-35.584039,0.028077,-1.709987,0.667735
726,65.613794,82.215610,-15.197986,0.107546,-1.902129,0.513069
727,40.100710,66.346227,9.948882,0.207401,-1.988922,0.297734
728,21.606775,29.358358,35.217823,0.279423,-1.825711,0.128420
729,-3.601129,-13.488975,60.669871,0.281010,-1.521996,0.295537
730,-33.203632,-40.100710,82.642863,0.240604,-1.247700,0.652598
731,-44.129091,-44.922560,97.657740,0.133913,-1.050797,0.886854
732,-52.124819,-37.781338,111.024643,0.039796,-0.901991,1.014542
733,-55.848020,-28.259709,124.269474,-0.046632,-0.835462,0.009766
734,-158.327611,-83.131151,79.530022,0.943374,-0.049073,-0.202518
735,-108.461128,-95.887694,66.529335,0.744518,0.156619,0.534310
736,-103.212024,-82.520790,60.364691,0.488167,1.392721,0.944961
737,-208.804456,-109.010452,49.805447,0.181033,0.669322,0.264286
738,-308.049134,-100.282292,60.608835,0.206790,-0.498421,0.367437
739,-281.986725,-80.811780,58.716716,0.658213,-0.445686,1.954376
740,-237.064164,-47.119860,43.152514,1.065202,-0.118776,1.999969
741,-179.446098,-24.170291,19.348440,0.880751,-0.141726,1.999969
742,-133.424887,-0.427253,1.342794,0.301518,-0.075196,1.999969
743,-127.931640,11.535821,15.747311,-0.669200,-0.062989,1.999969
744,-96.559091,-25.940337,34.668498,-0.806531,-0.453010,1.572168
745,-48.157473,-53.284504,38.269627,-0.040040,-0.000732,0.799084
746,-71.595331,-68.665599,37.415122,0.744762,0.233280,1.751492
747,-54.444190,-46.753643,23.865110,0.262089,-0.062867,1.335958
748,-45.777066,-40.588998,17.395285,-0.317144,0.024781,1.299825
749,-47.180896,-60.181582,15.747311,0.103029,0.021851,1.047501
750,-40.955215,-51.331350,5.249104,0.299321,0.124758,1.365499
751,-49.134051,-37.598230,4.394598,0.064576,-0.031983,1.184466
752,-30.090791,-32.593271,2.014191,0.031495,-0.006104,1.217914
753,-23.804074,-27.954528,2.563516,0.132448,0.060304,1.154192
754,-22.278172,-17.822538,0.793469,0.122560,0.047120,1.064836
755,-22.522316,-10.559243,0.549325,0.043702,0.044556,1.005753
756,-24.597543,-6.897078,2.563516,0.091554,0.060548,1.009049
757,-28.076600,0.427253,2.868696,0.121340,0.038941,1.067399
758,-27.405203,5.310140,3.356985,0.044923,-0.008911,1.069108
759,-21.179522,7.080186,3.234913,-0.055665,0.119875,1.240131
760,-21.179522,7.873655,4.882887,0.088014,0.063966,1.022110
761,-24.109255,9.460594,4.394598,0.003540,-0.010010,0.994156
762,-21.911955,8.117800,3.356985,0.031128,0.003540,1.034318
763,-21.789883,8.789197,3.112840,0.034546,0.002564,0.994156
764,-22.888533,10.437171,4.028382,0.029297,-0.016602,0.996963
765,-23.804074,10.559243,5.798428,-0.002564,-0.019898,1.009293
766,-21.606775,8.972305,5.554284,-0.018311,-0.013550,0.990494
767,-21.667811,8.545052,2.807660,0.033448,-0.232303,0.834974
768,-19.470512,7.202258,3.906310,-0.008911,-0.010132,1.033951
769,-20.691234,4.882887,4.577707,-0.012696,-0.015869,1.003311
770,-19.165332,3.051804,4.150454,0.000488,-0.034913,0.990616
771,-16.479744,1.647974,2.868696,-0.022095,-0.033570,0.980362
772,-17.029068,-0.732433,2.685588,-0.006714,-0.038331,0.995865
773,-16.845960,-2.075227,2.075227,-0.000610,-0.044068,0.988907
774,-15.259022,-2.746624,1.892119,-0.008545,-0.052613,0.998917
775,-13.733120,-3.967346,1.831083,-0.010498,-0.030640,0.980972
776,-16.845960,-5.554284,2.319371,0.006836,-0.044923,0.997330
777,-14.831769,-6.164645,2.197299,-0.002441,-0.050538,0.995743
778,-14.282444,-7.202258,1.831083,0.006348,-0.042969,0.999527
779,-15.625238,-8.422980,2.014191,0.006836,-0.052247,1.004044
780,-12.329290,-9.094377,1.403830,0.017700,-0.078126,0.974746
781,-12.207218,-9.033341,-0.549325,0.043458,-0.052369,0.899184
782,-14.038300,-13.122759,0.671397,-0.047486,0.010132,1.104631
783,-19.287404,-16.235599,0.000000,-0.002930,-0.068971,0.975601
784,-17.944610,-16.845960,-0.671397,0.037598,-0.097780,1.004776
785,-15.259022,-16.174563,-1.586938,0.007202,-0.031495,1.023697
786,-17.395285,-17.273213,-1.159686,0.036011,-0.015991,1.001114
787,-22.827497,-17.151141,-0.732433,0.054932,-0.055909,0.988540
788,-23.254749,-16.174563,-1.098650,0.034058,-0.060792,1.024063
789,-23.193713,-14.770733,0.671397,0.047852,-0.067628,0.997940
790,-24.353399,-13.794156,1.647974,0.035889,-0.086061,0.943252
791,-23.926146,-15.625238,3.418021,0.009400,-0.062989,1.051164
792,-25.268940,-14.221408,2.746624,0.034180,-0.074708,0.981949
793,-29.175250,-14.282444,2.441444,0.058961,-0.102296,0.992325
794,-29.907683,-10.986496,1.770047,0.093385,-0.075685,1.084367
795,-27.222095,-7.263294,0.915541,0.043214,-0.102174,1.019059
796,-26.245518,-5.371176,3.906310,0.079103,-0.098756,1.002701
797,-29.907683,-3.906310,6.103609,0.051148,-0.140993,1.040421
798,-23.498894,-1.709010,8.178836,0.077394,-0.124514,1.000992
799,-27.649348,-0.061036,11.047532,0.066651,-0.110109,1.034318
800,-30.823224,1.770047,11.413748,0.051026,-0.130251,1.009293
801,-28.564889,2.075227,10.193027,0.029908,-0.097169,0.991104
802,-30.579080,0.793469,6.897078,0.011841,-0.082887,0.958755
