Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
402,-256.595712,-118.898299,76.966506,-0.127687,0.193240,-0.396368
403,-346.929122,-114.076448,85.877775,0.782605,-0.584237,0.215824
404,-351.445792,-83.619440,73.731594,1.127214,-0.320806,1.999969
405,-282.536049,-47.547112,49.561303,1.564111,-0.307988,1.999969
406,-153.505760,1.709010,5.065995,0.290166,-0.500618,1.999969
407,-157.778286,-48.340581,18.921187,-1.307881,-0.617075,1.999969
408,-67.078660,-78.858625,39.673457,-0.816785,-0.543343,1.778470
409,-20.508125,-97.901884,37.598230,1.446189,0.265385,1.999969
410,-3.845274,-25.146868,7.812619,1.235737,0.246952,1.613428
411,-22.278172,19.836728,0.549325,-0.689586,-0.052979,1.004166
412,-26.794842,-22.827497,16.784924,-0.341070,0.013184,0.929580
413,-12.817578,-31.799802,6.469825,0.587533,0.253544,1.241962
414,-30.701152,-5.065995,0.244144,0.033814,0.029664,1.117693
415,-25.452049,-7.873655,2.685588,-0.186770,-0.024903,1.082170
416,-14.526589,-12.024109,1.159686,0.148196,0.071656,1.092668
417,-19.226368,-2.075227,1.892119,0.068727,0.025513,1.093400
418,-13.366903,1.403830,2.807660,-0.052491,0.024048,1.060319
419,-9.704738,-0.549325,2.441444,0.016358,0.045167,1.012833
420,-10.254063,0.244144,3.356985,0.008423,0.032227,1.034806
421,-7.263294,0.671397,3.356985,-0.006958,0.042481,1.009659
422,-6.836042,0.061036,3.356985,0.012207,0.054078,0.983169
423,-8.606088,0.732433,3.112840,0.016236,0.071534,0.976211
424,-13.000687,1.159686,3.112840,0.002686,0.058595,0.957534
425,-16.174563,1.953155,3.234913,-0.001099,0.072267,0.964858
426,-22.583352,1.342794,3.906310,-0.028077,0.028809,1.000259
427,-20.202945,0.061036,3.356985,-0.017578,0.023316,1.025284
428,-18.860151,0.000000,2.990768,0.008301,0.018311,1.007706
429,-18.432898,-0.183108,3.234913,-0.022217,0.011719,1.001846
430,-17.578393,-1.281758,3.234913,-0.010986,0.011231,1.003311
431,-16.235599,-1.831083,3.051804,-0.020264,0.013916,0.972793
432,-14.892805,-1.098650,-0.854505,0.003052,-0.241825,0.723033
433,-15.259022,-5.432212,0.854505,-0.061036,0.051881,1.058000
434,-20.325017,-8.545052,2.075227,-0.026001,0.017334,0.987320
435,-16.601816,-8.911269,1.037613,-0.016968,0.009033,0.982315
436,-17.212177,-6.958114,-1.525902,0.073365,-0.237186,0.741222
437,-17.395285,-7.629511,0.488289,-0.008667,0.024781,1.065324
438,-23.193713,-8.361944,2.868696,-0.006470,-0.007813,0.968765
439,-22.156100,-8.117800,3.234913,-0.006226,0.004395,0.980240
440,-25.635157,-8.300908,3.540093,0.013062,-0.016968,1.037613
441,-23.804074,-7.141222,4.028382,0.007568,-0.030152,1.029068
442,-19.592584,-6.530861,3.234913,-0.011719,-0.024537,1.004288
443,-19.531548,-7.324331,2.929732,0.006226,-0.021241,1.012345
444,-17.334249,-7.141222,2.014191,-0.005249,-0.028321,0.999283
445,-17.395285,-7.995727,1.892119,0.009766,-0.024048,0.990738
446,-17.578393,-8.422980,1.709010,0.019165,-0.025147,0.991592
447,-17.334249,-8.239872,1.159686,0.003052,-0.031128,0.990494
448,-18.677043,-8.972305,1.464866,0.005249,-0.036622,0.993301
449,-18.493935,-9.582666,1.525902,0.008667,-0.036378,1.006363
450,-18.249790,-9.887846,1.220722,0.013428,-0.021851,0.981827
451,-21.240558,-9.765774,1.098650,0.005859,-0.015991,0.970108
452,-22.400244,-10.742351,0.488289,0.009400,-0.005249,0.996597
453,-26.611734,-10.254063,0.244144,0.012085,-0.023682,0.971939
454,-29.358358,-9.948882,-0.183108,0.040162,-0.056275,0.973770
455,-31.250477,-9.765774,0.366217,0.027222,-0.042359,1.014786
456,-31.311513,-9.216449,0.122072,0.034791,-0.028809,0.955825
457,-37.232013,-8.606088,1.709010,0.018921,-0.031250,0.952041
458,-42.481117,-9.582666,3.906310,-0.024659,-0.078126,0.981949
459,-42.481117,-4.455634,7.812619,0.133669,-0.085573,1.043717
460,-42.969406,0.122072,7.568475,0.001709,-0.085573,1.039567
461,-44.007019,3.051804,8.606088,0.070192,-0.054932,0.983047
462,-49.195087,3.418021,6.103609,-0.037110,-0.082399,1.008560
463,-48.340581,2.380407,2.685588,-0.028321,-0.013916,1.002701
464,-46.387427,0.610361,-5.004959,-0.064942,-0.071534,0.984024
465,-46.448463,-3.418021,-12.451362,-0.124269,-0.199344,1.224018
466,-47.302968,-5.737392,-24.170291,-0.066041,-0.111818,1.115618
467,-62.439918,1.831083,-41.443503,0.077028,-0.224979,1.032975
468,-46.326390,0.732433,-32.043946,0.090822,-0.314702,1.072648
469,-25.757229,0.000000,-13.244831,0.105348,-0.175174,1.110246
470,-32.166018,-1.403830,-7.934691,-0.005249,0.039429,0.980362
471,-65.430686,1.647974,-19.165332,0.026123,0.215824,0.898085
472,-97.779812,1.953155,-21.118486,0.128420,-0.032837,1.024796
473,-119.386587,4.638743,-2.319371,-0.006104,0.533700,0.706065
474,-164.431220,-9.033341,-28.870069,-0.022705,0.426032,0.746838
475,-270.450904,-18.799115,-26.916915,0.093263,0.932509,1.340719
476,-529.854276,-2.807660,-9.826810,0.205814,0.932998,1.612696
477,-724.376288,-33.569848,37.842374,-0.389410,0.209476,1.334127
478,-833.691920,-68.360418,78.797589,0.256352,0.122194,1.552270
479,-891.676204,-58.533608,63.599603,0.125368,-0.061646,0.656626
480,-1055.069810,-97.657740,99.977111,0.316167,-2.000031,1.999969
481,-662.790875,-41.931792,93.751431,-1.554223,-1.485618,1.999969
482,108.583200,-33.997101,-57.984283,-0.691783,0.491341,1.999969
483,219.913024,-21.484703,-47.241932,-1.066178,1.260273,1.999969
484,-3.723201,-28.809033,-29.175250,-0.810071,0.784436,1.999969
485,-90.089265,-86.732280,66.224155,-0.640757,0.610239,1.919585
486,17.334249,-73.792630,69.459068,-0.283330,0.501350,1.860014
487,174.441138,-44.495308,45.105669,-0.261112,0.603281,1.464988
488,170.962081,-36.560616,42.908370,-0.090455,0.677745,1.118914
489,149.721523,-32.959487,40.527962,-0.091310,0.430060,1.070085
490,204.470893,-20.019837,26.184482,-0.033936,0.303349,0.820447
491,231.998169,-12.512398,13.183795,-0.033814,0.290898,0.502571
492,217.837797,-13.061723,6.469825,0.006836,0.193240,0.411749
493,223.147936,-9.399557,-3.234913,0.011475,0.138430,0.496345
494,230.960555,-3.967346,-12.268254,-0.032105,0.140139,0.685801
495,231.082628,-1.709010,-15.381094,-0.133425,0.080079,0.911879
496,243.350881,-1.647974,-14.526589,-0.238529,0.017212,1.066545
497,259.464408,-1.525902,-10.376135,-0.305425,-0.047852,1.135027
498,270.023651,-0.671397,-3.173877,-0.309453,-0.084474,1.196307
499,280.643931,5.493248,3.051804,-0.230594,-0.104860,1.344503
500,288.517586,16.968032,6.713970,-0.073243,-0.128664,1.579736
501,298.649577,27.588312,4.089418,0.168582,-0.199832,1.752834
502,319.462882,39.795529,-8.300908,0.293339,-0.293828,1.865019
503,338.445106,50.782025,-23.620966,0.372808,-0.398566,1.753689
504,345.525292,56.641489,-39.551385,0.457771,-0.494514,1.546410
505,337.407492,65.491722,-57.557031,0.541268,-0.666636,1.235248
506,316.350042,75.501640,-74.891279,0.560067,-0.780407,1.005264
507,284.794385,75.013352,-90.333410,0.488045,-0.815808,0.939590
508,255.374990,59.571221,-101.380941,0.368170,-0.761730,1.119280
509,232.669566,37.842374,-108.705272,0.284184,-0.647837,1.607813
510,217.715724,27.466239,-115.114061,0.243290,-0.533700,1.999969
511,221.866178,34.058137,-122.133211,0.147097,-0.645151,1.999969
512,253.910124,55.176623,-128.603037,0.010132,-0.805188,1.999969
513,271.793698,78.858625,-125.978485,-0.156985,-0.927016,1.999969
514,270.511940,91.309987,-111.146716,-0.312871,-1.049577,1.999969
515,268.802930,93.995575,-87.647822,-0.368658,-1.094621,1.728176
516,258.243687,89.967193,-59.205005,-0.293828,-1.048722,1.576196
517,237.979706,82.154574,-33.936065,-0.101686,-1.043107,1.596948
518,227.725643,80.994888,-18.005646,0.058961,-1.103410,1.563867
519,217.410544,84.046693,-9.338521,0.164675,-1.215839,1.384421
520,198.184176,86.610208,-3.784237,0.258671,-1.427634,1.177874
521,169.130999,87.342641,-0.671397,0.417853,-1.777127,1.067521
522,133.485924,88.380255,0.976577,0.625376,-2.000031,1.010513
523,101.869230,98.329137,0.000000,0.786389,-2.000031,0.712902
524,93.263142,107.362478,-15.320058,0.738293,-2.000031,0.094118
525,80.994888,89.845121,-12.695506,0.502327,-2.000031,-0.666514
526,0.000000,25.146868,9.521630,0.009400,-2.000031,-2.000031
527,-152.346075,-134.645609,61.646448,0.406622,-2.000031,-1.721462
528,-268.558785,-242.496376,75.196460,1.084245,-2.000031,-0.527352
529,-172.182803,-191.409171,38.147555,0.753063,-0.067262,1.999969
530,-160.585946,-117.677577,10.376135,-0.156252,0.979141,1.999969
531,-230.167086,-80.994888,44.007019,-0.464851,0.678233,1.553857
532,-302.433814,-103.150988,57.618067,-0.153567,-0.533089,0.580941
533,-269.474327,-82.276646,68.970779,0.334478,-0.519905,0.976577
534,-265.690089,-68.360418,66.834516,1.100114,-0.069825,1.999969
535,-241.092546,-31.311513,45.899138,1.456687,-0.082155,1.999969
536,-166.811627,4.516670,10.070954,0.269902,-0.213260,1.999969
537,-183.657588,-45.716030,22.217136,-1.150530,-0.766857,1.999969
538,-75.989929,-86.610208,36.499580,-0.411505,-0.304936,1.857572
539,-32.166018,-99.855039,27.588312,1.441794,0.400763,1.999969
540,-63.721675,-29.785611,15.320058,0.656992,0.135988,1.253559
541,-80.689708,-16.479744,9.582666,-0.729747,-0.104494,1.184100
542,-54.505226,-53.650721,13.550011,0.031861,-0.049439,1.321065
543,-23.743038,-37.048905,-0.610361,0.500740,-0.044190,1.349874
544,-28.015564,-22.156100,-0.488289,-0.160891,-0.075319,1.154803
545,-13.061723,-29.602502,2.746624,0.064698,-0.029053,1.083268
546,-5.432212,-22.156100,0.183108,0.139284,0.066651,1.047623
547,-18.554971,-16.662852,1.464866,0.024659,-0.019287,1.049821
548,-7.141222,-14.343481,2.685588,0.072145,0.021729,1.035782
549,-9.155413,-9.033341,2.807660,0.103639,0.036988,1.001968
550,-16.662852,-4.455634,4.150454,0.055055,-0.014893,1.046281
551,-9.582666,-1.770047,4.394598,0.068482,0.007202,1.026383
552,-12.329290,-0.061036,4.272526,0.036744,0.005737,1.025895
553,-10.315099,0.183108,4.577707,0.044068,0.013794,1.037858
554,-8.300908,0.976577,3.662165,0.033082,0.018799,1.002701
555,-8.850233,-0.061036,3.112840,-0.005249,0.020020,0.976822
556,-10.009918,-1.831083,2.502480,-0.001831,-0.005127,0.956558
557,-12.573434,-3.723201,2.197299,-0.001953,0.005737,0.992935
558,-9.948882,-4.150454,2.136263,0.021363,0.004761,1.002213
559,-10.986496,-4.272526,1.892119,0.025391,-0.002564,1.002701
560,-10.376135,-3.784237,1.342794,0.042115,-0.007324,1.007462
561,-9.460594,-2.807660,1.709010,0.045045,-0.023438,0.985367
562,-9.460594,-2.868696,1.770047,0.022095,0.005127,0.974990
563,-13.183795,-4.333562,1.709010,0.018799,-0.015991,0.987930
564,-12.390326,-5.127031,1.403830,0.025391,-0.009888,1.002090
565,-13.122759,-5.554284,1.159686,0.014282,-0.017823,0.991226
566,-13.061723,-6.347753,0.915541,0.021363,-0.017090,0.975479
567,-14.038300,-7.141222,0.671397,0.032349,-0.011719,0.976944
568,-15.625238,-7.629511,0.122072,0.032227,-0.018067,0.973648
569,-16.845960,-8.300908,-0.122072,0.027710,-0.018189,0.981094
570,-17.944610,-7.934691,-0.366217,0.027344,-0.027710,0.930556
571,-22.156100,-9.521630,-0.366217,0.050538,-0.030274,1.007828
572,-20.447089,-9.277485,-0.793469,0.038575,-0.035889,0.975845
573,-22.156100,-9.948882,-0.793469,0.038697,-0.029053,0.980972
574,-25.818265,-10.009918,-0.854505,0.055055,-0.050904,1.022110
575,-22.339208,-9.155413,-0.549325,0.067506,-0.079591,1.013931
576,-18.554971,-7.263294,0.671397,0.072999,-0.072267,1.010636
577,-19.226368,-6.042573,2.197299,0.063722,-0.046021,0.992325
578,-21.850919,-2.929732,2.990768,0.084962,-0.113283,0.975845
579,-19.165332,-0.183108,2.746624,0.064210,-0.053712,1.012345
580,-21.667811,1.770047,3.112840,0.067018,-0.052247,1.017594
581,-24.963760,2.075227,2.868696,0.048341,-0.059205,0.994888
582,-27.710384,5.737392,4.089418,0.090944,-0.040284,0.880751
583,-31.128405,1.647974,2.014191,0.045777,-0.032227,1.031754
584,-29.297322,1.770047,0.976577,0.013550,-0.052735,0.996963
585,-32.898451,0.793469,-0.366217,0.048463,-0.071046,0.919936
586,-33.142596,1.037613,-0.732433,0.119875,-0.003784,0.987442
587,-54.322118,5.432212,1.647974,0.023194,-0.053834,1.000748
588,-62.806134,6.775006,2.807660,0.091798,-0.222904,1.098772
589,-40.588998,8.422980,7.812619,0.041627,-0.136110,1.047501
590,-32.349126,9.216449,6.591897,0.034180,-0.071046,1.005020
591,-41.321431,9.460594,0.305180,-0.001831,-0.060548,1.007584
592,-45.960174,9.887846,-6.225681,-0.030030,-0.102541,0.931411
593,-52.796216,8.300908,-19.348440,-0.050294,-0.165042,0.987076
594,-43.335622,6.164645,-30.884260,-0.017700,-0.288334,1.053361
595,-40.405890,5.554284,-32.776379,0.137942,-0.235599,0.997574
596,-17.334249,0.610361,-21.240558,0.151492,-0.304204,1.201312
597,-10.254063,5.371176,-4.577707,0.145022,-0.158694,1.084245
598,-17.578393,7.446403,0.854505,0.019532,0.166995,1.022232
599,-80.384527,22.095064,-16.906996,0.060548,0.317266,0.886732
600,-134.767681,29.724575,-22.461280,0.045045,0.528939,0.671885
601,-196.719310,15.930419,-23.498894,-0.139773,0.455695,0.020874
602,-193.667506,-28.503853,19.226368,0.053223,0.883436,1.002090
603,-370.183871,-37.537194,-51.026169,0.219242,0.666636,1.719509
604,-605.294881,-86.182956,-45.471885,-0.734142,-0.025757,1.171527
605,-756.481270,-170.534829,40.894179,-0.278325,0.151247,1.533104
606,-849.134051,-270.328832,63.538567,-0.334356,-0.359136,1.144060
607,-1056.290532,-211.306935,201.846342,0.809583,-2.000031,1.999969
608,-605.111772,-35.400931,198.794537,-1.180804,0.098878,1.999969
609,154.543374,20.019837,-37.964446,-0.443732,0.345708,1.999969
610,266.544595,49.317159,-32.837415,-0.629648,1.365133,1.814359
611,49.011978,30.762188,-16.479744,-0.571176,0.686168,1.349020
612,-106.202792,-59.693294,58.228428,-0.395758,0.596445,1.018082
613,-55.481804,-65.980011,69.336996,-0.105715,0.509895,1.099992
614,100.587472,-34.180209,30.212863,-0.084840,0.472297,0.987442
615,100.892653,-18.005646,19.043259,0.048951,0.637461,0.870985
616,52.185855,-13.183795,18.860151,-0.092653,0.437629,1.203632
617,109.620813,-7.019150,9.948882,-0.108400,0.333135,1.231952
618,168.520638,-6.713970,1.525902,-0.081910,0.416632,0.943496
619,164.919509,-16.784924,-0.122072,-0.029053,0.388190,0.816297
620,174.563211,-14.587625,-5.981537,0.000732,0.281987,0.831312
621,196.902419,-4.516670,-14.892805,0.019776,0.262455,0.778576
622,201.602197,3.540093,-21.911955,0.015991,0.244022,0.818128
623,205.874723,13.427939,-26.550698,-0.020996,0.179324,0.978042
624,220.340276,22.705425,-29.602502,-0.059815,0.131838,1.137102
625,236.331731,29.724575,-28.381781,-0.106569,0.080812,1.257465
626,252.201114,31.860838,-23.193713,-0.094484,0.011841,1.331075
627,272.159915,30.823224,-18.249790,-0.023682,-0.009277,1.330587
628,287.235828,28.809033,-16.296635,0.101686,-0.029664,1.330343
629,295.963989,30.457008,-19.165332,0.244633,-0.052857,1.378561
630,304.753185,38.513771,-27.710384,0.342290,-0.101686,1.430320
631,311.284047,50.110628,-39.368276,0.384039,-0.198978,1.311788
632,312.016480,60.181582,-51.758602,0.393072,-0.349004,0.913466
633,295.780880,63.660639,-61.036088,0.413458,-0.425055,0.639902
634,263.981079,58.716716,-67.017624,0.393072,-0.389044,0.770642
635,236.148623,52.491035,-74.036774,0.370367,-0.269780,1.296040
636,222.049287,53.650721,-81.177996,0.319463,-0.186038,1.999969
637,220.645457,63.965820,-87.098497,0.179690,-0.238651,1.999969
638,241.519799,79.774166,-87.769894,0.092287,-0.416510,1.999969
639,270.389868,89.723049,-84.473945,0.068605,-0.542123,1.999969
640,280.216678,88.075074,-78.614481,0.152224,-0.569467,1.999969
641,277.103838,82.398718,-74.341955,0.347173,-0.666270,1.999969
642,286.198215,85.389487,-79.468986,0.606088,-0.739269,1.999969
643,283.146410,98.207065,-91.248951,0.730236,-0.782605,1.802396
644,259.769589,104.066529,-100.953689,0.670298,-0.832776,1.674708
645,241.458763,100.221256,-108.155947,0.515023,-0.939467,1.666041
646,225.955596,91.798276,-108.155947,0.236210,-1.146624,1.619898
647,203.677424,85.267414,-99.427787,-0.035645,-1.524804,1.520043
648,179.568170,87.159533,-81.971466,-0.143435,-2.000031,1.409689
649,151.064317,101.747158,-57.129778,0.040528,-2.000031,1.158953
650,96.559091,120.119020,-26.855879,0.283452,-2.000031,0.834363
651,94.483864,149.294270,-8.850233,0.262089,-2.000031,-0.095705
652,106.080720,134.645609,17.090105,-0.284550,-2.000031,-2.000031
653,-81.971466,-18.249790,83.070115,-0.126833,-2.000031,-2.000031
654,-228.580148,-162.111849,141.603723,0.555673,-2.000031,-0.720348
655,-233.340963,-206.912337,128.358892,1.182269,-2.000031,0.593881
656,-214.297704,-159.304189,93.141070,0.872572,-0.537606,1.624903
657,-136.781872,-129.335470,50.476844,0.702281,0.589364,1.999969
658,-212.039368,-114.869917,75.196460,0.960830,0.811902,1.934356
659,-285.099565,-110.780499,63.721675,1.563622,-0.112062,1.206683
660,-258.487831,-57.557031,31.067369,1.309102,-0.337407,1.161883
661,-234.927901,-41.687648,4.821851,0.789319,0.052979,1.999969
662,-238.223850,-4.516670,3.356985,-0.196170,-0.603281,1.999969
663,-134.462501,-20.080873,11.596857,-1.659083,-0.456428,1.999969
664,-123.842222,-108.827344,50.965133,-1.350851,-0.425422,1.190570
665,-91.859312,-168.032349,47.241932,1.540063,0.227909,1.999969
666,-61.829557,-72.510872,15.197986,1.999969,0.133059,1.956329
667,-62.134737,17.517357,-2.502480,-0.615122,-0.033570,1.133074
668,-72.816052,-32.227054,15.320058,-0.441291,0.056641,1.499779
669,-27.222095,-34.119173,2.685588,0.645518,0.073365,1.141375
670,-33.508812,-3.051804,-4.150454,-0.013306,0.040284,1.102922
671,-50.782025,-9.765774,4.577707,-0.033692,-0.100710,1.148211
672,-13.183795,-6.897078,-1.525902,0.082033,0.029786,1.029801
673,-36.743725,-5.676356,2.563516,0.037110,-0.059937,1.113176
674,-17.639429,-4.821851,0.915541,0.017090,-0.103029,1.018814
675,-14.587625,-3.845274,0.976577,0.062989,0.013794,1.012345
676,-21.850919,-3.295949,3.906310,0.019654,-0.027832,1.078874
677,-10.986496,-2.014191,3.051804,0.027588,0.006348,0.971572
678,-16.968032,-0.915541,3.906310,0.052857,0.003540,0.983413
679,-16.784924,-0.061036,4.028382,0.015503,-0.054200,1.051041
680,-14.648661,0.061036,4.028382,0.042115,0.023316,0.956802
681,-22.461280,0.915541,3.479057,0.035279,0.010498,0.967910
682,-26.245518,0.610361,3.356985,0.015381,-0.020264,0.993057
683,-26.794842,1.037613,3.234913,0.039185,-0.035279,0.999893
684,-28.015564,2.868696,1.770047,0.043702,-0.166018,0.991592
685,-26.977951,3.540093,2.563516,0.031495,-0.080446,1.040787
686,-22.400244,3.845274,2.929732,0.024537,-0.073610,1.042374
687,-21.423667,4.821851,3.051804,0.034791,-0.086549,1.034318
688,-15.808347,6.164645,2.990768,0.015259,-0.066896,1.014420
689,-12.756542,6.164645,2.746624,0.005615,-0.046387,0.994766
690,-15.075914,5.004959,2.014191,-0.003906,-0.040894,0.985977
691,-14.526589,3.601129,1.770047,-0.006714,-0.069337,1.004166
692,-11.841001,2.868696,1.586938,-0.003174,-0.058473,0.998306
693,-11.779965,1.281758,1.586938,-0.002441,-0.074830,1.018814
694,-9.826810,0.427253,1.647974,0.002197,-0.080323,1.001114
695,-7.934691,-0.427253,1.831083,0.011841,-0.085817,1.026261
696,-5.798428,-0.793469,1.647974,0.008667,-0.088991,1.032364
697,-3.906310,-0.793469,1.403830,0.029786,-0.105837,1.030900
698,0.549325,0.000000,0.976577,0.010376,-0.085817,1.007584
699,2.746624,-0.244144,0.671397,-0.005615,-0.047242,0.960464
700,-1.953155,-1.525902,0.793469,-0.000610,-0.040284,0.930068
701,-5.798428,-2.990768,0.854505,-0.016968,-0.028199,0.950942
702,-10.070954,-5.676356,0.122072,-0.009888,-0.024903,0.948379
703,-15.442130,-7.080186,-0.488289,0.010010,-0.060670,0.987076
704,-15.442130,-7.324331,-0.549325,0.028687,-0.077272,0.970230
705,-15.197986,-7.080186,0.000000,0.034424,-0.082887,1.015763
706,-14.892805,-5.798428,-0.122072,0.015747,-0.074952,1.008438
707,-15.564202,-5.737392,-0.305180,0.024170,-0.073976,0.996597
708,-15.442130,-5.737392,-0.915541,0.022339,-0.072267,1.009659
709,-16.357671,-4.089418,-1.037613,0.046998,-0.070680,0.988540
710,-19.104295,-2.929732,-1.770047,0.020752,-0.105837,0.908095
711,-20.813306,-0.671397,-0.244144,0.047120,-0.021363,0.927626
712,-34.424353,1.159686,2.380407,0.037476,-0.035767,0.995132
713,-39.246204,1.709010,4.089418,0.013184,-0.090089,0.980117
714,-40.894179,4.516670,6.591897,0.057374,-0.085939,0.980850
715,-49.683375,6.775006,10.864424,0.017945,-0.161990,1.035172
716,-45.716030,8.117800,13.977264,0.015015,-0.151980,1.045060
717,-35.095750,8.972305,11.963073,-0.031250,-0.110231,1.052018
718,-29.358358,6.836042,4.150454,-0.096925,-0.123659,0.988907
719,-17.456321,2.380407,0.793469,-0.063355,-0.075807,1.028458
720,-10.498207,3.295949,-13.305867,-0.081300,-0.117678,1.003555
721,-39.490349,7.873655,-39.612421,0.027832,-0.118166,0.948745
722,-43.640803,5.554284,-39.551385,0.070558,-0.288334,1.048966
723,-26.794842,-2.563516,-20.935378,0.128298,-0.286870,1.045060
724,-8.606088,-7.385367,-5.432212,0.011719,-0.094972,1.004166
725,-25.818265,-8.728161,-12.878614,0.009522,0.052125,1.041520
726,-56.092164,-2.136263,-21.301595,0.060670,0.184939,0.907973
727,-90.882734,1.953155,-21.362631,0.135378,0.236576,0.996841
728,-139.528496,6.836042,-28.076600,-0.089357,0.522347,0.820935
729,-190.249485,-18.066682,-44.861524,-0.226566,0.150393,0.402350
730,-290.409705,-41.809720,-23.437858,-0.108766,0.873182,1.541161
731,-515.693904,-34.546426,-32.715343,0.102174,0.863783,1.958770
732,-700.083925,-96.437018,-18.982223,-0.661021,-0.002686,1.139910
733,-843.701839,-191.653315,66.102083,-0.172610,0.213626,1.145403
734,-959.609369,-237.125200,79.591058,0.253544,0.126345,1.058488
735,-1301.350424,-311.833371,167.055772,0.393805,-0.703990,1.999969
736,-403.570611,-134.035248,124.147402,-0.920058,0.235111,1.999969
737,363.653010,-15.259022,-105.287251,-0.128298,1.252338,1.999969
738,415.777829,31.433585,-102.418555,-0.807507,1.586816,1.999969
739,173.037308,33.142596,-95.948730,-0.753918,1.027237,0.718639
740,20.325017,-17.029068,-10.681315,-0.703746,0.336919,-0.379522
741,-27.222095,-39.185168,3.906310,-0.485481,0.127932,0.047730
742,63.599603,-20.141909,-0.976577,-0.511238,0.115724,0.407355
743,118.226902,-8.850233,-1.709010,-0.328130,0.374640,0.428840
744,82.825971,-10.803388,5.676356,-0.300053,0.403937,0.679332
745,84.779126,-10.193027,9.277485,-0.263188,0.337407,1.071183
746,133.424887,-3.906310,6.225681,-0.235111,0.388067,1.271382
747,160.952163,-1.281758,5.004959,-0.185428,0.455451,1.416526
748,181.887541,3.234913,3.112840,-0.144656,0.394293,1.570092
749,220.889601,14.099336,-1.953155,-0.123537,0.290898,1.489158
750,254.520485,26.489662,-7.568475,-0.100221,0.223270,1.263203
751,267.765316,37.109941,-10.681315,-0.083742,0.138430,1.117815
752,277.653162,45.654994,-12.573434,-0.064576,0.028443,1.059953
753,288.334478,51.941711,-13.488975,-0.022827,-0.025025,1.071916
754,295.231556,48.950942,-13.183795,0.032471,-0.056153,1.154681
755,302.494850,40.222782,-13.855192,0.113161,-0.065797,1.292744
756,313.359274,34.912642,-18.493935,0.212894,-0.082643,1.364034
757,316.960403,38.818952,-29.175250,0.311772,-0.227787,1.180072
758,307.377737,59.449149,-42.969406,0.376715,-0.413214,0.990005
759,289.921416,85.206378,-53.101396,0.369268,-0.429816,0.959365
760,266.727703,93.202106,-62.195773,0.396490,-0.395880,0.927871
761,250.308995,93.751431,-71.900511,0.394537,-0.289677,1.004288
762,220.889601,92.347601,-77.393759,0.304204,-0.228031,1.639551
763,192.141604,94.544900,-75.440604,0.191409,-0.251591,1.999969
764,213.321126,94.789044,-75.257496,0.145754,-0.472175,1.999969
765,262.882429,105.531395,-76.539254,0.147219,-0.626596,1.999969
766,269.413291,114.991989,-70.801862,0.129274,-0.714488,1.999969
767,265.201801,107.423514,-61.646448,0.086427,-0.875380,1.999969
768,289.555200,98.756390,-54.688334,0.153811,-0.981094,1.999969
769,307.377737,102.113375,-52.063783,0.290654,-0.976822,1.999969
770,295.841917,114.198520,-48.889906,0.538460,-0.932631,1.743679
771,277.531090,117.067216,-45.532921,0.468147,-0.965103,1.688746
772,264.164187,101.380941,-36.438544,0.293339,-1.114519,1.737209
773,253.727016,82.581827,-21.179522,0.019776,-1.370748,1.685939
774,237.552453,68.299382,-2.014191,-0.206790,-1.781277,1.473045
775,211.856260,66.346227,19.348440,-0.244877,-2.000031,1.189960
776,178.103304,83.070115,37.170977,0.075685,-2.000031,0.863294
777,125.246052,111.146716,39.307240,0.426520,-2.000031,0.581674
778,92.408637,163.515679,21.789883,0.606088,-2.000031,-0.015259
779,67.811093,176.760510,27.588312,0.392096,-2.000031,-0.714977
780,-20.874342,94.789044,58.106355,0.267094,-2.000031,-0.678599
781,-81.971466,-18.066682,94.666972,0.349371,-1.869657,0.171878
782,-81.727321,-90.577554,108.705272,0.348638,-1.218280,0.566537
783,-211.367971,-153.871977,37.109941,1.474876,-0.976333,0.075685
784,-179.140917,-104.615854,52.613108,0.239750,-0.260868,1.431785
785,-123.781186,-75.928893,42.908370,-0.247807,0.975967,1.543603
786,-145.510033,-84.962234,38.879988,-0.493660,0.616464,0.320439
787,-283.024338,-84.657053,69.398032,-0.240238,-0.289311,-1.168231
788,-348.516060,-84.840162,95.155261,0.570565,-0.350103,0.733898
789,-399.542229,-60.425727,95.826658,1.602930,-0.419928,1.999969
790,-246.097505,-28.259709,48.096437,1.964996,-0.478767,1.999969
791,-139.467460,6.408789,-7.629511,0.735119,0.109743,1.999969
792,-177.920195,-5.004959,11.047532,-1.465476,-0.390387,1.999969
793,-94.300755,-46.570535,45.227741,-1.787503,-0.675669,0.945937
794,-58.899825,-122.682536,53.650721,0.346197,0.572763,1.719020
795,-96.375982,-113.160906,35.950256,1.999969,0.333989,1.999969
796,-59.510185,-17.517357,6.286717,-0.014527,-0.184085,1.518578
797,-52.124819,-41.077287,8.728161,-0.805188,-0.073487,1.118425
798,-43.640803,-72.205692,-1.342794,0.629770,0.141115,1.539940
799,-42.664225,-31.738766,1.342794,0.242924,0.171145,1.138811
800,-56.214237,-21.118486,-0.549325,-0.269780,-0.123903,1.073381
801,-28.686961,-33.020523,-4.211490,0.056153,0.028077,1.114031
802,-31.311513,-23.498894,-3.662165,0.199344,0.022461,1.133928
