Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
402,-16.235599,-14.770733,0.549325,0.004028,0.073365,1.010269
403,-16.723888,-12.451362,1.342794,0.024659,-0.030518,1.021500
404,-15.136950,-10.864424,1.403830,0.032959,-0.042237,1.029923
405,-12.756542,-8.972305,1.709010,0.027710,-0.044800,1.018692
406,-13.183795,-7.629511,2.441444,0.022705,-0.023560,1.044816
407,-10.864424,-6.408789,2.807660,0.038331,-0.036500,0.963638
408,-12.878614,-6.286717,3.356985,-0.004761,-0.016968,0.967300
409,-14.282444,-7.812619,2.807660,-0.008057,-0.021485,0.962905
410,-15.869383,-9.155413,2.197299,0.007935,-0.018189,0.997086
411,-16.845960,-9.582666,1.647974,0.014771,-0.025635,1.000381
412,-17.029068,-9.155413,1.037613,0.025879,-0.027832,0.989273
413,-19.653620,-8.606088,1.464866,0.020508,-0.026978,0.989639
414,-21.728847,-8.117800,1.647974,0.020996,-0.038209,1.005509
415,-23.437858,-7.568475,1.586938,0.023072,-0.040650,1.014298
416,-24.353399,-7.507439,1.098650,0.002197,-0.041505,0.973648
417,-25.391012,-8.850233,1.342794,0.019409,-0.016358,1.028092
418,-28.747997,-9.033341,1.220722,-0.002930,-0.054200,1.011368
419,-27.038987,-9.765774,0.793469,0.025879,-0.036744,0.967178
420,-29.785611,-9.948882,-0.549325,0.020996,-0.008057,0.934707
421,-37.781338,-12.207218,-0.122072,0.036500,-0.026123,0.948867
422,-37.048905,-10.925460,0.854505,0.055787,-0.010864,1.036881
423,-53.406577,-2.136263,3.601129,0.131472,-0.096803,1.000870
424,-56.580453,2.258335,7.263294,-0.011963,-0.122194,1.025895
425,-47.669184,3.418021,6.897078,0.080812,-0.063966,1.026383
426,-56.885634,3.723201,5.249104,-0.039307,-0.097658,1.000992
427,-59.449149,0.061036,3.356985,-0.056031,-0.059205,0.983902
428,-60.181582,-1.831083,-6.775006,-0.042481,-0.080934,1.046525
429,-56.885634,-2.746624,-12.024109,-0.031250,-0.189212,1.019059
430,-60.547799,-1.953155,-26.733806,-0.019776,-0.084840,0.991592
431,-67.261769,6.408789,-54.444190,0.033204,-0.263676,0.969375
432,-51.209277,-1.281758,-38.025483,0.168948,-0.510872,1.104265
433,-15.625238,-9.338521,-1.831083,0.115969,-0.219730,1.061662
434,-17.700465,-3.418021,-3.845274,0.010132,0.032593,0.884047
435,-47.486076,3.295949,-21.728847,0.144533,0.117189,1.014542
436,-85.877775,16.906996,-20.569162,0.155520,0.268070,0.877333
437,-135.988403,22.522316,-31.738766,-0.070802,0.508309,0.808240
438,-186.282139,-5.981537,-41.321431,-0.117800,0.241581,0.322637
439,-282.719158,-44.373236,-9.582666,-0.020020,0.772107,1.521019
440,-504.707408,-24.597543,-32.471199,0.619150,1.713771,1.999969
441,-705.821317,-62.195773,-53.711757,-0.649912,0.231205,1.379049
442,-896.070802,-131.227588,27.222095,-0.256107,0.062135,1.359762
443,-1001.968414,-143.190661,45.960174,-0.006592,0.131228,0.877211
444,-1188.067445,-151.308461,60.486763,0.637949,-2.000031,1.999969
445,-653.086137,-12.451362,115.297169,-2.000031,-1.847807,1.999969
446,267.399100,37.109941,-88.624399,-0.892103,0.547250,1.999969
447,361.760891,74.158846,-61.219196,-1.252705,1.256001,1.999969
448,115.419242,53.284504,-27.832456,-0.959243,0.525154,1.358663
449,13.550011,-41.077287,94.850080,-0.851942,0.456184,0.386236
450,46.387427,-87.708858,103.028916,-0.183230,0.205325,0.247562
451,155.519951,-83.497368,76.173037,-0.150759,0.375616,0.458259
452,132.997635,-72.083619,69.214923,0.064576,0.555917,0.539681
453,109.132525,-33.142596,58.411536,0.147829,0.408087,0.759045
454,144.228275,10.864424,31.860838,0.114504,0.361822,0.709728
455,148.805982,30.945296,16.784924,0.027344,0.369268,0.614633
456,149.233234,27.038987,8.606088,-0.026978,0.285161,0.807385
457,174.196994,19.043259,2.075227,-0.056031,0.291630,1.053971
458,192.446784,13.733120,-1.892119,-0.086793,0.286870,1.385519
459,216.495003,18.066682,-4.028382,-0.126467,0.167971,1.569726
460,253.788052,27.283131,-5.432212,-0.149783,0.061036,1.443137
461,276.920729,29.663539,-2.685588,-0.184207,-0.038453,1.188495
462,290.348669,22.461280,2.380407,-0.160647,-0.094850,1.106584
463,299.443046,11.413748,6.713970,-0.077760,-0.113405,1.333516
464,312.748913,4.821851,7.690547,0.062989,-0.107912,1.549218
465,331.242847,8.850233,1.342794,0.230350,-0.124147,1.671656
466,343.022812,19.592584,-10.803388,0.357183,-0.280644,1.405539
467,338.200961,36.560616,-27.954528,0.450568,-0.529671,0.944350
468,317.631800,66.712444,-47.852293,0.558968,-0.557504,0.690562
469,277.775235,87.220569,-64.698253,0.448737,-0.474128,1.078630
470,252.201114,85.633631,-75.806821,0.375006,-0.488167,1.535546
471,254.215305,83.863584,-81.727321,0.158206,-0.512703,1.748806
472,246.158541,88.807507,-80.201419,-0.051759,-0.610727,1.972930
473,230.167086,97.169451,-69.031815,-0.296757,-0.752575,1.999969
474,232.730602,102.174411,-50.659953,-0.410163,-0.943618,1.999969
475,241.580835,101.625086,-29.175250,-0.366461,-1.042741,1.999969
476,263.004501,81.483177,-7.263294,-0.194705,-1.178607,1.999969
477,302.433814,66.590372,1.342794,0.136843,-1.190814,1.999969
478,321.049821,67.689021,-3.845274,0.508553,-1.077775,1.914946
479,291.813535,70.374609,-12.573434,0.607919,-1.036027,1.702052
480,272.648203,55.848020,-18.554971,0.587533,-1.056046,1.773953
481,276.371405,33.386740,-26.123445,0.413458,-1.081559,1.818753
482,270.084688,14.648661,-31.311513,0.223026,-1.223774,1.753201
483,259.220264,11.841001,-36.194400,0.073854,-1.536889,1.546044
484,240.299077,22.339208,-39.490349,0.055177,-2.000031,1.065812
485,202.578775,42.542153,-46.204318,0.217044,-2.000031,0.536995
486,149.599451,74.158846,-54.261082,0.442267,-2.000031,0.118410
487,99.732967,103.578241,-58.655680,0.421637,-2.000031,-0.263798
488,57.312886,91.737240,-37.964446,0.206790,-2.000031,-0.522103
489,0.976577,21.057450,4.760815,0.072633,-2.000031,-0.299931
490,-38.269627,-58.167391,49.256123,0.094484,-1.913970,0.636728
491,-46.936751,-91.554131,79.652094,0.183474,-1.511009,1.203265
492,-52.124819,-98.939498,79.224842,0.672251,-1.983551,-2.000031
493,-179.018845,-99.122606,75.318532,0.505135,0.571298,0.706554
494,-166.445411,-86.366064,36.560616,0.259648,-0.064942,1.109392
495,-130.006867,-45.288777,40.222782,0.269535,1.349630,1.307515
496,-250.919356,-94.178683,44.373236,-0.024903,0.735851,0.828260
497,-275.211719,-67.261769,49.195087,0.265385,-0.338384,0.553353
498,-300.419623,-36.621653,50.720989,0.606332,-0.218875,1.999969
499,-265.629053,-20.569162,42.908370,1.175189,-0.305669,1.999969
500,-153.627832,14.831769,-0.793469,0.850355,-0.130495,1.999969
501,-141.908904,27.649348,-12.634470,-0.247440,-0.088869,1.627100
502,-159.975586,0.061036,20.569162,-1.619043,-0.568978,1.999969
503,-98.817426,-64.576181,46.936751,-0.917983,-0.372930,0.996597
504,-79.774166,-107.118334,49.683375,0.796155,0.389532,1.973053
505,-79.285878,-74.280919,28.992142,1.265400,0.094728,1.999969
506,-50.782025,-19.104295,16.662852,-0.390753,0.003296,1.332540
507,-59.449149,-47.608148,21.850919,-0.275395,0.002319,1.004410
508,-46.021210,-50.843061,7.690547,0.557870,0.107668,1.549950
509,-43.030442,-20.935378,4.028382,0.049317,-0.009644,1.186053
510,-39.673457,-18.371862,2.868696,-0.133059,-0.053101,1.236103
511,-26.672770,-21.423667,2.014191,0.175051,0.010254,1.174212
512,-18.249790,-11.596857,0.366217,0.047730,0.063355,1.086687
513,-19.714656,-8.361944,2.502480,-0.021851,-0.005493,1.054826
514,-17.456321,-6.042573,2.258335,0.074708,0.060304,0.999649
515,-22.583352,-1.403830,2.319371,0.017456,0.032471,0.961440
516,-24.109255,0.061036,3.234913,0.046387,0.015625,1.058976
517,-22.888533,4.028382,3.662165,0.044556,0.011109,1.052140
518,-23.010605,5.981537,5.249104,0.011353,-0.017212,1.047379
519,-19.165332,6.408789,5.249104,0.008545,0.001221,1.024308
520,-18.677043,6.164645,5.432212,-0.006226,-0.011963,1.016373
521,-16.113527,5.432212,4.943923,-0.090822,0.076051,1.184833
522,-10.437171,2.868696,6.591897,0.032105,0.058961,0.898329
523,-15.625238,2.746624,5.004959,-0.041993,-0.038209,0.914076
524,-14.282444,0.061036,3.540093,-0.031006,-0.015625,1.020645
525,-14.343481,-2.075227,2.929732,-0.020264,-0.013184,1.024796
526,-13.305867,-2.990768,2.014191,-0.014038,-0.013062,0.986221
527,-12.817578,-3.906310,1.220722,-0.021851,-0.015015,1.000137
528,-12.146181,-4.943923,0.732433,-0.010376,-0.016236,1.011612
529,-11.718929,-5.188067,0.671397,-0.002930,-0.032593,1.009781
530,-9.887846,-5.065995,0.427253,-0.120729,0.036988,1.251484
531,-3.540093,-5.798428,1.403830,0.042969,-0.028687,0.894057
532,-8.667124,-6.469825,0.854505,-0.023194,-0.037476,0.914687
533,-8.606088,-7.141222,0.793469,-0.004028,-0.023804,1.001358
534,-9.887846,-7.507439,0.671397,-0.021485,-0.010498,0.985855
535,-10.986496,-8.239872,0.793469,0.004028,0.026246,0.993057
536,-13.550011,-8.422980,0.793469,0.010742,-0.012085,0.978531
537,-13.977264,-8.178836,0.427253,-0.045533,0.039429,1.066056
538,-14.099336,-9.704738,2.075227,0.102907,0.015625,0.867689
539,-19.287404,-7.690547,2.197299,0.034180,-0.088380,0.896864
540,-18.005646,-5.554284,2.197299,0.049561,-0.092042,1.011002
541,-16.662852,-2.807660,2.685588,0.040040,-0.057008,1.035172
542,-18.738079,-1.586938,3.723201,0.018311,-0.039063,1.012345
543,-18.493935,-0.854505,3.662165,-0.002441,-0.024170,0.964248
544,-22.827497,-2.380407,4.028382,0.001465,-0.021485,0.977676
545,-24.597543,-3.784237,3.418021,-0.020996,-0.026123,0.983902
546,-24.414435,-5.493248,1.342794,-0.022950,-0.028321,0.962051
547,-27.100023,-8.056764,-0.488289,-0.007202,-0.031006,0.970596
548,-29.663539,-9.277485,-2.319371,-0.006226,-0.006226,0.941176
549,-34.058137,-11.230640,-3.356985,0.000732,-0.020996,0.960952
550,-41.382467,-12.512398,-2.807660,-0.030640,-0.081544,0.967910
551,-40.833143,-14.892805,-1.159686,-0.014893,-0.101442,0.880262
552,-44.556344,-14.404517,2.563516,0.068849,-0.083009,0.987076
553,-48.096437,-14.099336,5.920500,0.021973,-0.116335,1.140520
554,-46.021210,-5.981537,4.943923,0.089967,-0.117311,0.991836
555,-44.800488,-2.014191,3.479057,-0.010864,-0.097292,1.013321
556,-43.579767,-2.380407,-0.305180,-0.015381,-0.038697,1.025650
557,-45.838102,-5.127031,-10.131991,-0.079591,-0.050050,1.038956
558,-48.035401,-9.460594,-16.052491,-0.076051,-0.166873,0.964614
559,-53.040360,-14.282444,-19.409476,-0.048585,-0.071778,1.155535
560,-71.717403,-4.882887,-43.030442,0.059327,-0.312383,0.954360
561,-58.411536,-5.249104,-30.212863,0.245975,-0.428229,1.047013
562,-23.315785,-9.155413,-4.638743,0.085206,-0.229129,1.046403
563,-26.672770,-5.310140,-6.652934,-0.003662,0.107301,0.988052
564,-71.839475,2.258335,-21.545739,0.120851,0.105470,0.987564
565,-115.907530,13.488975,-13.244831,0.029053,0.345953,0.879774
566,-176.821546,6.225681,-18.249790,0.015991,0.543343,0.523568
567,-188.601511,-30.518044,-14.038300,-0.139040,0.365118,0.554574
568,-362.615396,-51.453422,-25.452049,0.206302,1.358663,1.330953
569,-605.966278,-47.058824,-52.124819,-0.232181,0.534554,1.481956
570,-794.872969,-134.523537,19.226368,-0.600473,-0.072145,1.402609
571,-933.913176,-196.108949,70.435645,-0.108522,0.016724,1.004776
572,-1051.346609,-218.753338,107.789731,1.161639,-2.000031,1.999969
573,-994.644083,-167.116808,262.455177,-0.399298,-1.502342,1.999969
574,59.205005,-83.802548,-52.674144,0.045167,-1.115251,1.999969
575,419.684138,-9.704738,-39.795529,-0.204837,0.937148,1.999969
576,199.588006,24.841688,-77.515831,0.125978,0.854749,1.379538
577,7.812619,1.831083,6.958114,-0.690684,0.613169,0.750011
578,-72.571908,-31.006332,50.720989,-0.373541,0.516365,0.746838
579,20.691234,6.897078,47.852293,-0.308843,0.459480,0.497200
580,109.071489,23.132677,24.048219,-0.236088,0.439216,0.326055
581,78.187228,22.095064,29.175250,-0.088136,0.495003,0.352667
582,51.087205,16.540780,35.767147,-0.015991,0.409308,0.792859
583,97.962921,18.005646,30.151827,0.147341,0.492195,1.071061
584,133.913176,16.968032,20.141909,0.297734,0.604868,1.183856
585,150.026703,13.000687,8.484016,0.380865,0.552132,1.288472
586,182.864118,15.197986,-7.385367,0.404181,0.490974,1.318257
587,212.954910,19.592584,-23.865110,0.351690,0.396246,1.241108
588,231.387808,21.789883,-35.523003,0.271611,0.284672,1.185809
589,248.905165,22.095064,-44.190127,0.228275,0.180911,1.173358
590,266.239414,21.728847,-49.622339,0.171878,0.125002,1.264179
591,283.146410,19.409476,-53.101396,0.169558,0.035645,1.234272
592,300.541695,19.165332,-56.702525,0.195193,-0.015137,1.110857
593,303.715572,19.104295,-62.134737,0.250004,-0.077028,1.010513
594,299.198901,23.132677,-69.398032,0.244511,-0.152956,0.984634
595,292.607004,29.236286,-76.295109,0.133913,-0.228885,1.108049
596,282.230869,37.232013,-79.652094,0.064698,-0.313237,1.307027
597,276.127260,53.711757,-80.689708,-0.000244,-0.405280,1.476463
598,274.052033,71.961547,-79.102770,-0.057252,-0.468025,1.512840
599,271.793698,77.759976,-75.379568,-0.119265,-0.485847,1.612329
600,265.201801,83.924620,-68.543526,-0.159182,-0.436896,1.936187
601,252.811475,91.737240,-58.106355,-0.229007,-0.555673,1.999969
602,254.032197,100.709545,-42.481117,-0.317388,-0.806409,1.999969
603,264.530404,105.409323,-26.123445,-0.288090,-0.952895,1.999969
604,272.831312,102.357519,-10.986496,-0.220584,-0.958022,1.999969
605,283.695735,95.704585,2.380407,-0.145510,-0.988418,1.999969
606,305.424582,92.591745,10.070954,-0.042481,-1.122942,1.999969
607,335.454337,98.756390,13.061723,0.104860,-1.183490,1.999969
608,339.787900,111.451896,16.662852,0.735729,-1.088640,1.999298
609,308.232242,115.541314,5.798428,0.910170,-1.245502,1.871855
610,294.926375,92.774853,-0.915541,0.969009,-1.414939,1.837064
611,285.954070,59.021897,-12.085145,0.779187,-1.721706,1.753323
612,266.849775,33.875029,-21.606775,0.636118,-2.000031,1.460594
613,228.763256,33.447776,-35.095750,0.669932,-2.000031,1.028702
614,167.544060,72.205692,-63.355459,0.826917,-2.000031,0.349004
615,129.945830,150.514992,-100.648508,0.654551,-2.000031,-0.614511
616,95.338369,195.559625,-97.596704,0.076295,-2.000031,-1.408103
617,-29.602502,127.321279,-46.326390,-0.568002,-2.000031,-1.220600
618,-171.450370,-62.989242,36.499580,-0.834852,-2.000031,-2.000031
619,-315.312428,-300.053407,98.817426,1.104753,-1.522484,0.419562
620,-163.759823,-185.427634,46.631571,0.888441,-0.343999,1.999969
621,-117.677577,-49.805447,19.226368,-0.692760,1.110857,1.999969
622,-191.103990,-109.498741,57.862211,-0.668833,0.734874,0.213016
623,-312.321660,-142.336156,99.122606,0.793591,-0.594369,-0.847303
624,-370.428016,-93.324178,89.478904,1.360983,-0.443488,1.322530
625,-383.855955,-83.558404,72.632944,1.999969,-0.382696,1.999969
626,-222.842756,-17.639429,11.841001,1.615625,-0.399420,1.999969
627,-102.113375,-2.380407,-37.354086,-0.891859,-0.014649,1.999969
628,-163.210498,-56.458381,23.071641,-2.000031,-0.827405,1.999969
629,-62.684062,-132.631418,42.908370,0.570687,-0.217655,1.999969
630,-16.845960,-77.882048,8.178836,1.940826,0.289677,1.985016
631,-41.016251,6.286717,4.577707,-0.272099,0.055299,1.238300
632,-42.969406,-23.193713,12.207218,-0.725841,-0.178958,1.077897
633,-10.193027,-48.889906,4.699779,0.521736,0.115724,1.193133
634,-24.719615,-21.667811,1.586938,0.225345,0.064820,1.087297
635,-31.616693,-14.526589,4.028382,-0.073487,-0.115114,1.279683
636,-2.807660,-17.883574,1.342794,0.109255,0.061036,1.000626
637,-14.770733,-11.047532,1.342794,0.109499,0.068727,0.976089
638,-20.202945,-7.751583,4.150454,0.010620,-0.061158,1.133562
639,-2.502480,-5.004959,3.540093,0.102296,0.020630,1.009659
640,-11.230640,1.281758,5.127031,0.101686,0.069703,1.023209
641,-15.930419,4.821851,6.591897,0.024292,0.011841,0.982193
642,-12.451362,5.004959,6.042573,0.051148,0.088991,0.958389
643,-23.132677,5.371176,7.141222,0.053223,0.041627,0.987076
644,-23.987182,6.042573,6.103609,0.018799,0.048341,1.044205
645,-25.024796,4.638743,5.676356,0.013794,0.038209,0.984268
646,-26.367590,2.868696,4.821851,-0.041138,-0.005127,0.990127
647,-23.315785,-0.305180,4.028382,-0.009155,-0.011963,1.031998
648,-19.653620,-1.037613,2.807660,0.025635,-0.008545,1.036393
649,-18.188754,-0.854505,2.258335,0.014527,-0.017334,1.009293
650,-16.296635,-0.915541,1.831083,0.016724,-0.007813,0.999283
651,-17.517357,-1.220722,1.525902,0.027588,-0.003540,0.989517
652,-18.554971,-1.342794,1.342794,0.015991,-0.019043,1.036637
653,-17.029068,-0.793469,0.915541,0.041138,-0.019409,1.023941
654,-15.930419,-0.244144,0.427253,0.025025,-0.004150,1.005386
655,-16.601816,-0.244144,0.061036,0.015381,-0.026490,0.985733
656,-15.442130,-0.610361,0.000000,0.006104,-0.004395,0.985611
657,-17.761501,-2.197299,-0.122072,0.006104,-0.010986,0.999405
658,-17.212177,-3.356985,-0.732433,0.018677,-0.018799,0.982803
659,-17.761501,-4.394598,-1.220722,0.016114,-0.011597,1.003189
660,-19.226368,-5.065995,-2.014191,0.032227,-0.021607,1.025772
661,-17.883574,-4.577707,-2.929732,0.032349,-0.042725,0.996231
662,-18.554971,-4.455634,-3.295949,0.021118,-0.044312,0.984878
663,-19.287404,-4.577707,-2.929732,0.024659,-0.049805,0.985733
664,-21.728847,-4.638743,-2.075227,0.043214,-0.060792,1.009781
665,-21.789883,-3.418021,-0.366217,0.013794,-0.062867,0.989151
666,-24.353399,-3.784237,1.342794,0.044312,-0.011231,0.981094
667,-28.320745,-2.136263,2.014191,0.020874,-0.057130,0.944350
668,-31.128405,-3.234913,1.892119,0.017945,-0.046021,1.026261
669,-31.555657,-3.051804,1.525902,0.038331,-0.040650,1.006485
670,-34.485389,-3.540093,0.427253,0.040040,-0.083131,1.011368
671,-32.898451,-2.990768,0.122072,0.030640,-0.091432,0.999771
672,-30.457008,-3.173877,-0.854505,0.040650,-0.056764,0.988663
673,-32.837415,-3.234913,-2.563516,0.015381,-0.057252,0.951919
674,-35.828183,-4.821851,0.061036,0.013062,-0.043458,0.878431
675,-49.317159,-4.821851,4.821851,0.110719,-0.004028,1.194232
676,-50.537881,1.464866,4.028382,0.013794,-0.120974,0.952407
677,-49.378195,2.868696,5.676356,0.071656,-0.111208,0.964492
678,-58.289464,5.371176,9.704738,0.049928,-0.150759,1.040055
679,-57.312886,6.225681,10.864424,0.011475,-0.159670,1.029191
680,-48.462654,7.507439,8.850233,-0.039185,-0.138430,1.039567
681,-47.486076,2.136263,1.037613,-0.064576,-0.129274,1.042618
682,-37.354086,-0.366217,-6.713970,-0.039185,-0.185550,0.950210
683,-32.898451,-5.493248,-18.066682,-0.029297,-0.093874,1.108293
684,-36.926833,-4.455634,-34.546426,-0.031617,-0.128908,1.012345
685,-55.298695,3.540093,-47.425040,0.118532,-0.310063,1.022599
686,-35.095750,0.244144,-22.400244,0.150271,-0.366339,1.088029
687,-15.197986,-8.667124,-5.676356,-0.000610,-0.060548,1.034928
688,-36.011292,-3.601129,-19.348440,0.016114,0.155764,0.972549
689,-78.736553,2.075227,-29.297322,0.205936,0.030518,1.029679
690,-110.170138,16.601816,-23.193713,0.079835,0.257206,0.706310
691,-127.443351,2.868696,-30.334936,0.022583,0.641489,0.667124
692,-194.399939,-17.395285,-40.711070,-0.209110,0.744152,1.173114
693,-371.343557,-29.663539,-51.819638,0.108766,1.220233,1.157000
694,-674.204624,-28.809033,-37.476158,-0.533333,0.550179,1.999969
695,-834.912642,-95.948730,53.772793,-0.307256,-0.168093,1.510155
696,-951.613642,-87.647822,96.559091,0.234012,0.157229,0.790051
697,-1017.227436,-117.128252,81.239033,1.351949,-2.000031,1.999969
698,-870.008393,-72.022583,162.294957,-1.380148,-0.832044,1.999969
699,58.045319,-53.162432,-88.807507,-0.332036,-0.454963,1.999969
700,320.317388,-4.089418,-83.009079,-0.737194,0.924331,1.999969
701,94.422828,-3.662165,-90.577554,-0.546883,0.941299,1.999969
702,-32.776379,-59.876402,27.161059,-0.790539,0.701427,1.213031
703,-38.941024,-89.784085,55.237659,-0.386114,0.402838,1.117693
704,89.906157,-57.923247,23.132677,-0.293706,0.236088,0.933120
705,145.143816,-36.865797,14.404517,-0.232792,0.549081,0.635508
706,94.239719,-28.870069,21.545739,-0.192508,0.494392,0.842054
707,112.672618,-18.738079,19.592584,-0.209964,0.291386,1.031632
708,170.901045,-12.329290,13.977264,-0.242435,0.322026,0.974258
709,180.361639,-22.034028,17.578393,-0.231815,0.303349,0.913588
710,195.437552,-27.161059,18.371862,-0.167605,0.204837,0.951308
711,221.316854,-19.714656,14.648661,-0.131228,0.181765,0.937514
712,227.847715,-9.460594,11.535821,-0.127321,0.140383,0.981094
713,236.942092,0.854505,8.484016,-0.128542,0.066163,1.072526
714,253.910124,10.620279,5.615320,-0.126101,0.016602,1.109880
715,265.445945,15.686275,5.493248,-0.109255,-0.023682,1.130755
716,273.746853,15.991455,6.469825,-0.042603,-0.045777,1.195087
717,285.038529,16.906996,5.554284,0.055665,-0.060792,1.334493
718,296.086061,20.813306,1.403830,0.129885,-0.073732,1.496849
719,307.927062,28.015564,-5.065995,0.198856,-0.121706,1.674830
720,318.669413,35.828183,-14.404517,0.229007,-0.253544,1.706081
721,329.533837,49.744411,-23.804074,0.298100,-0.515877,1.114031
722,317.814908,69.520104,-36.499580,0.429572,-0.627817,0.631113
723,281.254292,70.557717,-43.335622,0.462776,-0.501350,0.561776
724,239.749752,44.495308,-51.392386,0.456062,-0.384405,0.996841
725,221.011673,30.090791,-62.867170,0.433600,-0.274296,1.801419
726,210.635538,40.222782,-73.670558,0.308598,-0.302983,1.999969
727,224.002441,61.463340,-79.285878,0.152224,-0.509529,1.999969
728,264.225223,74.341955,-81.971466,0.035767,-0.750744,1.999969
729,285.343709,72.388800,-77.027543,-0.033448,-0.772717,1.999969
730,280.888075,57.923247,-68.909743,0.010498,-0.902968,1.999969
731,294.071870,60.425727,-68.421454,0.198489,-1.005020,1.999969
732,281.620508,79.957275,-70.801862,0.304936,-0.983291,1.957916
733,264.286259,83.375296,-70.862898,0.254765,-1.074479,1.999969
734,274.052033,78.980697,-69.886320,0.277470,-1.161028,1.944121
735,272.587167,76.112001,-67.017624,0.320562,-1.266011,1.643214
736,255.069810,73.670558,-61.768521,0.292485,-1.451316,1.392844
737,232.242313,71.534295,-53.589685,0.213993,-1.714870,1.211078
738,204.531930,67.994202,-42.664225,0.240726,-2.000031,1.031632
739,171.450370,68.604562,-32.104982,0.476570,-2.000031,0.888197
740,134.462501,74.769207,-30.945296,0.745006,-2.000031,0.715465
741,113.344015,92.103456,-42.481117,0.805310,-2.000031,0.126589
742,96.620127,96.864271,-43.091478,0.554574,-2.000031,-0.537240
743,26.123445,50.476844,-17.761501,0.286137,-2.000031,-0.672862
744,-42.664225,-34.302281,20.080873,-0.051270,-1.889555,-0.204227
745,-144.655528,-158.144503,35.400931,0.619028,-2.000031,-1.079728
746,-286.503395,-210.696574,47.608148,0.904921,-1.755886,0.487922
747,-144.167239,-81.666285,20.141909,0.306157,-0.177493,1.688258
748,-123.842222,-42.359045,-4.760815,-0.290532,0.966445,1.645655
749,-233.218891,-64.332036,32.471199,-0.174441,0.870253,0.658335
750,-331.548028,-66.529335,44.068055,0.110597,-0.532845,0.744396
751,-329.900053,-40.100710,52.368963,0.573007,-0.577401,1.999969
752,-257.755398,3.051804,38.025483,0.878798,-0.456916,1.999969
753,-146.547646,20.263981,2.685588,0.144533,-0.261112,1.999969
754,-135.744259,-32.288090,13.427939,-0.973159,-0.496834,1.999969
755,-71.534295,-62.500954,35.034714,-0.926894,-0.338018,0.842420
756,-76.722362,-106.446937,45.899138,0.709972,0.414923,1.586450
757,-94.666972,-73.060197,35.278859,1.448508,0.139773,1.999969
758,-48.584726,-20.263981,10.925460,-0.262455,-0.025269,1.563867
759,-59.693294,-39.917601,19.897765,-0.333135,-0.055177,1.008682
760,-44.007019,-47.547112,9.277485,0.498177,0.169558,1.552636
761,-49.439231,-19.958801,3.356985,0.155642,-0.007813,1.214984
762,-39.978637,-15.381094,3.906310,-0.163699,-0.014893,1.238788
763,-30.090791,-18.249790,1.647974,0.151247,-0.095705,1.100847
764,-18.127718,-8.422980,0.244144,0.071901,0.041871,1.105608
765,-24.719615,-5.615320,2.685588,-0.028077,0.012696,1.079362
766,-19.958801,-5.127031,2.380407,0.080323,-0.000855,1.116472
767,-16.052491,0.244144,2.807660,0.023560,0.017700,1.001236
768,-20.019837,2.014191,3.723201,0.033692,0.020630,0.998062
769,-20.752270,5.188067,3.418021,-0.034791,0.123293,1.294942
770,-20.874342,6.225681,5.920500,0.028443,0.022339,0.979629
771,-28.381781,5.554284,6.713970,-0.010864,-0.023194,0.977798
772,-22.583352,5.310140,5.554284,-0.006714,0.002808,1.013687
773,-23.743038,4.638743,6.042573,-0.012085,-0.008179,1.025406
774,-21.667811,3.051804,5.432212,-0.037842,0.007813,1.005264
775,-20.019837,0.854505,4.150454,-0.022950,-0.012818,0.994766
776,-17.761501,0.061036,0.732433,-0.045411,-0.100343,0.897597
777,-16.723888,-2.929732,2.197299,-0.030152,0.011231,1.049454
778,-19.104295,-4.821851,2.502480,-0.021729,-0.016480,1.038102
779,-16.418708,-5.859464,1.464866,-0.011597,-0.032105,0.964248
780,-16.296635,-6.836042,0.793469,-0.028443,-0.028565,0.992203
781,-15.564202,-7.446403,0.366217,0.000610,-0.025757,1.018570
782,-15.442130,-7.324331,-0.122072,-0.009644,-0.041382,1.017472
783,-10.742351,-8.361944,0.061036,0.033814,0.065431,0.961440
784,-10.925460,-6.713970,0.305180,-0.016236,-0.048585,0.991348
785,-11.474784,-7.629511,-0.122072,0.007935,-0.044434,1.000626
786,-11.718929,-7.812619,-0.854505,-0.006958,-0.027344,0.945571
787,-17.273213,-9.460594,-0.549325,-0.005615,-0.024170,0.955459
788,-20.080873,-9.643702,0.000000,0.018189,-0.036744,0.985855
789,-22.034028,-9.277485,0.854505,0.012329,-0.042115,1.008316
790,-22.888533,-7.629511,1.770047,0.021118,-0.053346,1.009293
791,-21.057450,-6.408789,2.197299,0.015625,-0.037964,0.994766
792,-22.888533,-5.859464,2.685588,0.016846,-0.052979,0.989151
793,-24.536507,-5.859464,3.479057,0.018189,-0.046387,1.013809
794,-24.231327,-5.065995,2.380407,0.001221,-0.052125,0.989395
795,-25.329976,-5.554284,1.220722,0.036133,-0.035157,0.961807
796,-28.747997,-6.713970,0.671397,0.000366,-0.069947,1.003922
797,-28.564889,-8.117800,-0.549325,-0.001709,-0.072023,0.988174
798,-29.175250,-8.545052,-1.464866,0.014160,-0.066773,0.989151
799,-31.372549,-9.521630,-1.892119,0.011231,-0.080079,0.994888
800,-31.677729,-8.484016,-0.305180,0.002564,-0.046632,0.942275
801,-38.879988,-10.315099,2.319371,0.026612,-0.033692,0.847303
