Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
400,-30.273899,10.864424,-3.418021,-0.689342,0.240726,1.131121
401,-50.904097,-46.692607,7.507439,-0.534920,-0.006470,0.839734
402,-40.039673,-55.848020,2.807660,0.811292,0.267216,1.279438
403,-61.097124,-9.460594,-4.882887,0.166995,-0.151858,1.375753
404,-36.438544,-7.995727,1.586938,-0.234867,-0.117189,1.145281
405,-14.099336,-11.718929,-3.295949,0.261845,0.102785,1.086320
406,-30.762188,1.953155,3.051804,0.046509,0.048829,1.060319
407,-24.414435,3.967346,2.746624,-0.038575,0.003052,1.110735
408,-18.799115,4.516670,2.746624,0.121462,0.025513,1.091203
409,-18.066682,11.779965,3.479057,0.012818,0.035157,1.029923
410,-18.493935,11.352712,4.577707,0.007935,0.012207,1.025040
411,-14.892805,11.902037,4.150454,0.000366,0.029297,0.995499
412,-16.296635,10.681315,5.127031,-0.021485,0.025879,0.978897
413,-16.113527,8.117800,4.272526,-0.033814,0.017700,0.995743
414,-15.442130,4.943923,3.234913,-0.056031,0.014282,0.995377
415,-13.550011,1.770047,2.258335,-0.017456,0.008179,1.004898
416,-12.878614,1.098650,2.075227,-0.006348,0.013794,1.016251
417,-10.925460,0.488289,1.342794,-0.017090,0.016968,0.983169
418,-11.169604,0.000000,1.037613,-0.011109,0.017700,0.994522
419,-11.779965,0.183108,1.342794,-0.073365,0.066163,1.131975
420,-9.033341,0.244144,1.770047,0.001587,0.048463,0.952041
421,-14.160372,-1.464866,1.220722,-0.025879,0.019409,0.956191
422,-17.395285,-2.075227,1.342794,-0.003174,0.018433,0.982559
423,-17.761501,-1.709010,1.037613,-0.039185,-0.007568,0.995254
424,-15.625238,-2.014191,0.732433,-0.008667,-0.006836,1.005509
425,-16.113527,-2.075227,0.854505,-0.024781,-0.006592,1.012100
426,-14.038300,-2.319371,1.037613,-0.012940,-0.020142,1.016495
427,-12.939651,-2.136263,1.037613,-0.073243,0.027588,1.107683
428,-9.765774,-2.197299,2.441444,0.020142,-0.012207,0.968154
429,-9.765774,-2.624552,1.464866,-0.041260,-0.016236,0.953017
430,-8.545052,-4.638743,0.793469,-0.028809,0.008667,0.976455
431,-10.803388,-6.164645,0.061036,-0.020996,-0.012329,0.986954
432,-10.986496,-7.324331,-0.244144,-0.018189,-0.019043,0.985733
433,-9.948882,-7.446403,-0.488289,-0.005982,0.006714,0.995865
434,-11.413748,-7.568475,0.671397,-0.008057,-0.016968,0.987198
435,-10.742351,-7.751583,0.671397,-0.011109,0.020752,0.997818
436,-12.756542,-8.728161,1.342794,0.007568,-0.063355,0.976699
437,-13.305867,-7.873655,1.464866,0.013062,0.001343,1.057023
438,-12.451362,-5.859464,1.098650,0.024903,-0.021851,1.024674
439,-12.634470,-3.906310,1.892119,0.036866,-0.031617,1.009659
440,-10.986496,-1.892119,2.075227,0.008911,-0.011353,0.973404
441,-16.052491,-2.258335,2.258335,0.011963,-0.011353,0.948135
442,-22.888533,-2.319371,4.028382,-0.008057,-0.001099,0.953628
443,-26.245518,-2.258335,4.577707,0.008301,0.014038,0.947036
444,-35.095750,-2.868696,5.065995,-0.011963,-0.009155,0.976211
445,-36.499580,-3.356985,5.676356,0.011841,-0.041382,0.959854
446,-37.903410,-2.380407,5.432212,-0.026734,-0.042237,0.953750
447,-33.691920,-2.685588,7.812619,0.018677,-0.008911,1.019059
448,-40.222782,0.000000,8.056764,0.041016,-0.080690,1.099992
449,-35.095750,3.967346,9.521630,-0.032105,-0.092531,0.991226
450,-25.513085,4.211490,10.070954,0.027222,-0.044190,0.969253
451,-23.376822,7.202258,12.634470,-0.087770,0.092531,1.025284
452,-45.777066,0.732433,1.586938,-0.078614,0.017456,0.985977
453,-62.317845,-6.286717,-7.873655,-0.185550,0.113893,1.281270
454,-60.975052,-7.141222,-23.559930,-0.134157,-0.044923,1.017960
455,-78.187228,-6.286717,-28.015564,0.047730,-0.228641,1.094743
456,-65.491722,-2.990768,-8.484016,0.051514,-0.300175,1.124651
457,-40.100710,-2.807660,-6.775006,0.024781,-0.173953,1.063005
458,-29.663539,-7.019150,-13.916228,0.026978,-0.160525,1.029313
459,-45.593957,-4.699779,-14.343481,0.006104,0.015991,0.998184
460,-71.412222,-2.197299,-17.090105,0.047242,0.195682,0.944594
461,-126.771954,2.502480,-20.263981,0.016602,0.182742,0.842542
462,-131.715877,3.845274,-7.812619,0.055787,0.536507,0.749279
463,-177.859159,-17.029068,-33.997101,-0.082643,0.777478,0.755993
464,-349.553674,-25.085832,-37.781338,0.166506,1.518212,1.484031
465,-620.065614,-24.292363,-44.251164,-0.390265,0.782238,1.673243
466,-782.421607,-98.451209,15.320058,-0.556527,0.057862,1.238422
467,-900.953689,-145.021744,58.411536,0.018311,-0.302373,0.821180
468,-948.134585,-173.769741,58.106355,0.287114,-1.279438,1.043961
469,-1192.706188,-181.033036,208.255131,-0.592905,-0.601205,1.999969
470,-252.262150,-129.823758,-2.014191,-0.727062,-1.795438,1.999969
471,245.609216,-68.848707,-43.640803,-0.142702,0.706310,1.999969
472,157.167926,-27.832456,-44.617380,0.002686,1.289326,1.999969
473,-6.286717,-26.428626,2.685588,-0.466194,1.060807,1.999969
474,-36.255436,-46.570535,21.911955,-0.361700,0.450202,1.517479
475,105.714504,-8.300908,6.713970,-0.273442,0.335454,1.083635
476,160.830091,2.685588,3.662165,-0.252934,0.557382,0.535531
477,107.240406,-7.873655,10.498207,-0.151125,0.475105,0.645396
478,117.677577,-7.446403,9.521630,-0.118654,0.307134,0.924819
479,167.666133,2.014191,1.525902,-0.037842,0.375250,0.909316
480,176.455329,6.042573,-4.333562,0.010010,0.402716,0.841321
481,185.244526,8.361944,-11.291676,0.032593,0.329961,0.863539
482,210.330358,12.512398,-19.592584,0.024048,0.326787,0.897230
483,221.805142,12.207218,-25.696193,0.008423,0.315190,1.020768
484,235.538262,13.183795,-31.006332,0.013428,0.259281,1.239521
485,261.722744,22.217136,-37.232013,0.002075,0.162722,1.326802
486,285.038529,33.691920,-41.992828,-0.020264,0.079835,1.348165
487,305.302510,43.457694,-43.945983,-0.043702,-0.011475,1.209979
488,318.547341,47.119860,-43.579767,0.004273,-0.087526,1.101823
489,325.505455,41.992828,-41.748684,0.048707,-0.083986,1.059586
490,329.777981,26.306554,-43.213550,0.060426,-0.122560,1.126970
491,326.970321,17.334249,-46.936751,0.034546,-0.290410,0.957046
492,314.152743,27.954528,-52.674144,0.036744,-0.481453,0.741588
493,283.207446,60.730907,-53.894865,0.045777,-0.553841,0.891615
494,250.186923,86.305028,-53.894865,0.145510,-0.460334,1.275654
495,239.200427,88.868544,-57.495995,0.163210,-0.375982,1.731106
496,242.862593,83.680476,-57.801175,0.059937,-0.458869,1.969390
497,243.350881,84.718090,-52.124819,-0.034668,-0.524788,1.999969
498,240.421149,81.544213,-42.847333,-0.111330,-0.638071,1.999969
499,238.101778,83.314260,-32.349126,-0.109987,-0.783825,1.999969
500,239.566644,86.121920,-21.911955,-0.120974,-0.824475,1.999969
501,253.360800,85.267414,-12.024109,-0.110109,-0.925551,1.999969
502,286.198215,79.346914,-0.854505,-0.118776,-1.044816,1.999969
503,320.500496,75.501640,9.277485,-0.105104,-1.066056,1.999969
504,311.650263,71.290150,18.432898,0.015259,-1.047135,1.737697
505,287.907225,72.632944,22.034028,0.205081,-1.048722,1.686793
506,279.911498,78.004120,16.906996,0.237675,-1.070695,1.707790
507,265.079728,82.032502,10.620279,0.245731,-1.186542,1.623316
508,249.088273,90.333410,6.042573,0.229618,-1.392966,1.425437
509,227.359426,98.939498,2.990768,0.306279,-1.679347,1.130388
510,190.310521,112.245365,-0.976577,0.565316,-2.000031,0.919448
511,140.566110,132.448310,-11.230640,0.911635,-2.000031,0.759777
512,95.704585,161.562524,-31.616693,0.911635,-2.000031,0.447272
513,83.436332,163.637751,-37.170977,0.644297,-2.000031,-0.335088
514,48.462654,101.197833,-16.479744,0.187625,-2.000031,-0.986709
515,-85.511559,-46.448463,19.104295,0.228031,-2.000031,-2.000031
516,-259.220264,-205.325399,64.576181,0.795178,-2.000031,-1.167254
517,-301.457237,-223.270008,57.984283,1.030655,-1.511254,1.004898
518,-175.661860,-145.448997,24.170291,0.105592,0.116457,1.999969
519,-142.641337,-81.666285,29.358358,-0.506966,1.097795,1.999969
520,-225.406271,-92.225528,54.688334,-0.351934,0.387213,0.437140
521,-298.161288,-107.850767,65.247578,0.209720,-0.523568,0.274418
522,-307.011521,-91.981384,73.060197,0.937270,-0.191775,1.999969
523,-252.506294,-54.993515,54.200046,1.474388,-0.202884,1.999969
524,-126.649882,-0.488289,12.390326,1.329854,-0.431891,1.412009
525,-119.325551,25.757229,-8.545052,-0.159792,0.159792,0.906508
526,-217.166400,-15.564202,34.851606,-1.576684,-0.523934,1.999969
527,-140.016785,-79.041733,40.283818,-0.564218,-0.449836,1.999969
528,-39.490349,-101.747158,7.141222,1.467796,0.013550,1.999969
529,-24.780652,-21.545739,-6.530861,0.677989,0.063722,1.399680
530,-55.237659,-10.925460,4.882887,-0.824598,-0.116457,1.052750
531,-29.541466,-52.552071,3.356985,0.116457,0.148806,1.328267
532,-20.996414,-24.292363,-10.925460,0.597177,0.017945,1.080949
533,-36.743725,0.732433,-0.488289,-0.245853,0.046754,1.078019
534,-23.682002,-18.249790,0.122072,-0.100710,0.035401,1.037125
535,-20.386053,-17.639429,-6.530861,0.160159,-0.017700,1.100969
536,-22.278172,-8.422980,0.976577,0.021241,-0.070314,1.071672
537,-9.155413,-5.432212,0.854505,0.113161,0.057984,1.087297
538,-12.329290,1.586938,2.685588,0.093507,0.072023,1.070573
539,-13.488975,8.300908,4.882887,0.042603,0.058106,0.998062
540,-13.855192,11.902037,3.784237,0.037232,0.061158,0.944106
541,-17.334249,11.535821,5.798428,-0.005005,0.052979,0.952407
542,-17.090105,8.545052,5.004959,-0.016358,-0.012207,0.983780
543,-20.141909,5.554284,5.249104,0.009644,0.038331,1.006485
544,-19.592584,4.516670,2.807660,-0.038087,0.037476,0.962783
545,-21.118486,0.244144,2.441444,-0.018677,0.041749,1.009049
546,-21.545739,0.305180,2.502480,0.007446,0.022583,0.994034
547,-19.714656,0.610361,2.075227,-0.021607,0.025147,0.991470
548,-19.775692,-0.610361,1.770047,-0.034180,0.025513,0.982803
549,-19.287404,-2.563516,2.197299,-0.013794,0.014771,0.985611
550,-19.958801,-3.784237,2.075227,-0.013916,0.018433,0.973770
551,-21.240558,-6.530861,1.647974,-0.047608,0.030274,0.927504
552,-25.268940,-10.376135,1.403830,-0.019654,0.037598,0.957412
553,-31.250477,-12.634470,1.586938,-0.015015,0.012207,0.982315
554,-28.320745,-13.061723,0.000000,0.009277,0.020630,1.041032
555,-28.259709,-11.108568,-0.488289,0.031617,0.005982,1.008804
556,-27.283131,-9.277485,-0.976577,0.023682,-0.014527,1.014298
557,-26.794842,-7.568475,-0.610361,0.023072,-0.024292,1.034440
558,-25.391012,-6.347753,-0.305180,-0.004028,-0.030152,1.008927
559,-23.804074,-5.798428,-0.366217,0.013672,-0.039551,1.008438
560,-22.949569,-5.493248,0.366217,0.005737,-0.049928,1.002213
561,-21.728847,-6.042573,0.000000,-0.027344,-0.007935,0.963638
562,-25.268940,-7.934691,-0.427253,-0.005615,-0.020264,0.961807
563,-25.757229,-9.460594,-0.488289,0.015625,-0.036988,0.981704
564,-26.916915,-9.826810,-0.366217,0.021729,-0.026123,0.985855
565,-30.579080,-10.437171,0.061036,0.025635,-0.055909,0.992813
566,-28.198672,-10.376135,0.000000,0.030518,-0.069459,1.010025
567,-26.916915,-8.911269,0.427253,0.059937,-0.066407,1.051530
568,-24.719615,-4.699779,0.366217,0.052735,-0.060182,1.064469
569,-24.719615,-2.075227,0.549325,0.030640,-0.043580,0.968399
570,-29.663539,1.281758,4.028382,0.079469,-0.032715,1.020035
571,-35.095750,3.295949,5.554284,-0.008545,-0.057740,0.945327
572,-36.865797,2.380407,5.798428,0.017578,-0.005371,0.920912
573,-49.317159,1.709010,6.103609,-0.003662,-0.020508,0.948989
574,-57.190814,1.342794,5.249104,0.017090,-0.073121,1.002579
575,-59.082933,1.831083,4.699779,0.009766,-0.146120,1.042496
576,-50.232700,5.310140,5.127031,-0.023682,-0.182498,1.081071
577,-37.293050,4.333562,3.479057,-0.010742,-0.159304,1.110246
578,-19.775692,6.958114,-1.586938,-0.012451,-0.190921,0.988174
579,-12.939651,3.967346,-4.638743,-0.096315,-0.012940,1.078264
580,-33.203632,0.000000,-21.179522,-0.020752,-0.037598,0.919692
581,-41.565576,3.845274,-19.653620,0.112062,-0.255131,1.067765
582,-12.512398,6.286717,6.103609,0.082521,-0.289677,1.046403
583,-4.943923,3.723201,-0.488289,-0.042603,-0.049805,1.045426
584,-9.643702,-4.272526,-10.864424,0.030762,-0.099977,1.200458
585,-30.701152,3.356985,-16.113527,0.010742,0.138918,0.929091
586,-57.801175,7.751583,-23.071641,0.153445,0.200809,1.001480
587,-111.512932,18.799115,-30.212863,0.021973,0.480964,0.761975
588,-179.995422,24.963760,-36.987869,-0.000366,0.605600,0.737072
589,-250.675212,-9.033341,-22.034028,-0.470832,0.706432,1.171771
590,-430.975814,-27.466239,-37.109941,0.039307,1.306538,1.932769
591,-673.105974,-43.457694,-33.203632,-0.461799,0.615732,1.995392
592,-863.782712,-115.358206,42.969406,-0.335088,0.016114,1.509300
593,-940.566110,-138.246738,77.943084,-0.009155,-0.228641,0.786511
594,-1100.724804,-156.862745,127.321279,1.052018,-2.000031,1.999969
595,-662.363623,-53.711757,128.297856,-1.353780,-1.695583,1.999969
596,132.448310,-28.320745,-69.275959,-0.239261,0.507942,1.999969
597,223.208972,27.588312,-65.247578,-0.690440,1.505760,1.999969
598,-1.647974,34.241245,-54.688334,-0.633555,0.840589,1.999969
599,-140.077821,-30.518044,18.310826,-0.592660,0.596811,1.572412
600,-55.542840,-32.654307,28.747997,-0.409430,0.326787,1.459251
601,105.958648,-10.559243,18.432898,-0.339849,0.481086,1.058976
602,97.108415,-17.517357,22.888533,-0.156863,0.635996,0.745251
603,64.393072,-22.644388,28.381781,-0.092164,0.463752,0.947890
604,116.517891,-18.188754,22.217136,-0.006104,0.450202,1.177630
605,163.149462,-19.958801,12.634470,0.078126,0.561898,1.164935
606,179.873350,-26.855879,4.333562,0.090700,0.567269,1.168841
607,201.541161,-20.263981,-10.742351,0.122927,0.369146,0.986221
608,226.016632,-5.981537,-26.306554,0.140383,0.286748,0.804089
609,228.824292,8.606088,-36.987869,0.062501,0.209598,0.716442
610,226.688029,16.540780,-41.748684,-0.029664,0.114015,0.793713
611,236.942092,17.456321,-43.274586,-0.080201,0.073121,0.920668
612,249.271382,15.869383,-42.542153,-0.106569,0.067628,1.098405
613,260.013733,15.747311,-40.772107,-0.102541,0.034791,1.282856
614,276.554513,20.691234,-38.879988,-0.064454,0.017700,1.465354
615,296.696422,25.940337,-37.903410,-0.005249,0.002808,1.526024
616,312.565805,27.893492,-38.391699,0.090089,-0.036133,1.590112
617,325.017166,32.166018,-42.786297,0.195682,-0.107912,1.583398
618,336.552987,40.894179,-52.002747,0.248539,-0.213870,1.407370
619,334.966049,57.190814,-63.477531,0.271244,-0.390387,1.118547
620,316.838331,84.901198,-70.984970,0.294438,-0.571908,0.760266
621,291.630427,105.592432,-72.816052,0.252811,-0.556405,0.712535
622,254.276341,101.930266,-70.069429,0.199344,-0.496101,0.821302
623,229.922942,83.802548,-64.332036,0.127443,-0.359258,1.348287
624,206.363012,65.125505,-55.725948,0.135500,-0.206302,1.999969
625,206.790265,61.707485,-50.843061,0.130861,-0.420661,1.999969
626,269.169146,82.032502,-51.636530,0.139406,-0.658946,1.999969
627,305.851835,103.822385,-49.317159,0.054200,-0.753674,1.999969
628,298.893721,95.948730,-36.865797,-0.060914,-0.940444,1.999969
629,321.171893,81.910430,-25.085832,0.034668,-1.125750,1.999969
630,343.511101,85.755703,-21.423667,0.220096,-1.187274,1.999969
631,318.547341,89.906157,-18.738079,0.301640,-1.221332,1.730495
632,290.348669,84.229801,-17.883574,0.305547,-1.342916,1.773953
633,278.629740,73.365377,-18.432898,0.283696,-1.508690,1.758328
634,262.394141,66.407263,-18.432898,0.270634,-1.836088,1.557031
635,230.228122,67.750057,-17.090105,0.361089,-2.000031,1.203143
636,197.268635,84.229801,-13.794156,0.731945,-2.000031,0.760632
637,137.270161,108.888380,-39.368276,1.049332,-2.000031,0.184817
638,112.001221,141.847868,-56.641489,0.865126,-2.000031,-0.511482
639,58.289464,119.935912,-44.251164,0.265873,-2.000031,-2.000031
640,-113.344015,-71.229114,20.630198,0.390509,-2.000031,-2.000031
641,-269.657435,-238.834211,56.092164,1.092546,-2.000031,-0.493904
642,-290.043488,-235.782406,37.048905,1.056779,-1.007950,1.986847
643,-137.392233,-86.915389,7.934691,-0.026856,0.225345,1.999969
644,-118.837263,-35.339895,8.850233,-0.675914,0.952529,1.335225
645,-272.587167,-82.764935,42.053864,-0.378424,0.383917,0.199100
646,-323.552300,-76.600290,59.876402,-0.009155,-0.778943,0.948257
647,-285.648890,-69.398032,67.505913,0.816175,-0.334356,1.999969
648,-239.078355,-28.015564,48.157473,1.251118,-0.219608,1.999969
649,-152.895399,6.652934,13.061723,0.311650,-0.257816,1.500145
650,-174.685283,-30.212863,25.940337,-1.226825,-0.419196,1.999969
651,-121.583886,-88.380255,46.753643,-0.602670,-0.304326,1.999969
652,-75.684749,-119.630732,22.095064,1.785306,0.268925,1.999969
653,-42.053864,-22.827497,2.441444,0.878431,0.096681,1.458274
654,-67.627985,4.516670,0.549325,-0.866712,-0.048219,1.085344
655,-66.529335,-39.551385,9.399557,0.135134,-0.019532,1.202533
656,-38.513771,-19.104295,-9.033341,0.524788,0.011109,1.652247
657,-38.208591,4.882887,0.061036,-0.237919,-0.010986,1.007706
658,-28.320745,-9.704738,0.854505,-0.040650,0.007202,1.092790
659,-21.484703,-5.737392,0.183108,0.109865,0.022583,1.152361
660,-17.944610,-1.525902,1.831083,-0.119142,0.017212,1.022721
661,-13.611048,-5.493248,1.342794,0.037110,0.022950,1.075090
662,-13.183795,-0.366217,2.197299,0.022095,0.062501,1.020279
663,-16.479744,1.159686,2.685588,-0.027344,0.027710,0.958389
664,-14.953841,1.281758,2.319371,0.023560,0.059205,1.001724
665,-18.249790,2.136263,3.356985,0.020020,0.139040,0.984634
666,-19.531548,4.028382,4.699779,0.012329,0.044923,0.994156
667,-19.409476,5.859464,5.249104,-0.006348,0.024414,1.026871
668,-17.456321,6.164645,5.371176,-0.021118,0.011719,1.002457
669,-16.784924,5.859464,5.371176,-0.024414,0.013916,1.001724
670,-15.747311,4.943923,5.371176,-0.043458,0.013306,1.011490
671,-14.038300,3.479057,4.577707,-0.038819,0.011231,1.003189
672,-13.122759,1.770047,3.662165,-0.044556,0.009522,0.991714
673,-13.366903,-0.488289,2.807660,-0.038453,0.015137,0.971817
674,-10.620279,-2.136263,0.671397,-0.074098,0.027100,0.999039
675,-10.986496,-2.929732,0.000000,-0.039307,0.019165,0.983658
676,-14.587625,-4.516670,0.671397,-0.036255,0.006348,1.030167
677,-12.207218,-4.699779,0.122072,-0.028687,-0.017334,1.003067
678,-10.925460,-4.577707,0.427253,-0.017090,-0.017212,1.021988
679,-8.178836,-3.662165,0.854505,-0.017578,-0.029419,1.040055
680,-5.249104,-3.112840,1.525902,-0.028687,-0.034546,0.996109
681,-2.502480,-3.540093,1.403830,-0.033570,0.015869,0.996109
682,-4.272526,-4.943923,0.915541,-0.045655,0.003296,0.948867
683,-8.911269,-7.202258,1.403830,-0.041016,0.016358,0.976333
684,-10.864424,-8.728161,1.098650,-0.035035,0.032837,0.985733
685,-12.817578,-9.094377,-0.488289,-0.036133,-0.120241,0.881605
686,-15.808347,-10.864424,0.244144,0.001465,0.006958,0.954726
687,-22.705425,-11.718929,2.136263,0.006836,0.024781,1.018570
688,-24.536507,-9.948882,2.319371,-0.006592,0.003540,0.974136
689,-26.428626,-8.972305,2.746624,-0.004517,-0.009277,1.021134
690,-25.391012,-7.812619,2.685588,0.001587,-0.035767,1.023575
691,-23.254749,-6.958114,2.319371,-0.007202,-0.015747,1.027970
692,-22.400244,-6.897078,1.892119,-0.021607,-0.034913,0.990249
693,-21.972992,-8.056764,1.098650,-0.016236,-0.014405,0.992935
694,-23.804074,-9.094377,0.000000,-0.008667,-0.010986,0.957534
695,-27.832456,-9.887846,-0.366217,0.005249,-0.020508,0.982315
696,-30.273899,-9.704738,-0.427253,0.016114,-0.012085,0.991104
697,-32.593271,-7.690547,-0.915541,0.027466,-0.008301,0.969131
698,-41.870756,-6.164645,0.793469,-0.014527,-0.033936,0.976211
699,-41.565576,-6.713970,3.051804,0.033570,-0.053712,0.995010
700,-42.725261,-1.403830,5.920500,0.072023,-0.050416,1.071550
701,-44.800488,3.723201,7.263294,0.013794,-0.104494,1.028702
702,-44.678416,6.652934,11.291676,0.000122,-0.087282,1.052628
703,-44.922560,7.568475,12.878614,-0.026368,-0.067994,1.014908
704,-41.077287,7.873655,11.718929,-0.022095,-0.057496,0.903334
705,-38.269627,6.408789,11.718929,-0.037964,-0.098512,0.878309
706,-40.222782,2.075227,8.606088,-0.184939,0.055055,1.282979
707,-42.420081,-2.319371,-12.451362,-0.149783,-0.161624,1.028580
708,-53.589685,-5.249104,-33.691920,0.013062,-0.182132,0.974136
709,-52.185855,-4.516670,-18.799115,0.100465,-0.322026,1.029191
710,-36.011292,-0.183108,-3.418021,0.057374,-0.192386,1.084611
711,-24.658579,-1.892119,-10.193027,-0.015625,-0.162844,0.998428
712,-25.329976,-7.080186,-14.465553,0.009277,-0.021363,1.006851
713,-52.307927,-3.051804,-21.484703,0.024659,0.163088,0.919203
714,-92.225528,-1.464866,-24.475471,0.089845,0.171878,1.005509
715,-128.480964,6.897078,-30.640116,-0.023316,0.473640,0.578866
716,-165.835050,-0.610361,-48.340581,0.162356,0.483284,0.437629
717,-245.304036,-34.241245,-57.862211,0.073365,0.686900,1.153094
718,-504.158083,-12.695506,-77.393759,0.451179,1.256611,1.606592
719,-706.492714,-33.630884,-53.101396,-0.661753,0.442512,1.366232
720,-863.355459,-108.278019,-10.925460,-0.242557,-0.045289,1.306538
721,-928.053712,-152.651255,19.714656,-0.182742,-0.307256,0.701305
722,-1128.618296,-195.864805,78.431373,0.019409,-2.000031,1.999969
723,-618.112459,-88.929580,108.339055,-1.897978,-1.754421,1.999969
724,145.143816,-63.904784,-58.228428,-0.983291,0.441901,1.999969
725,243.289845,-27.038987,-18.921187,-1.160052,1.260761,1.999969
726,35.523003,-22.156100,9.277485,-0.845228,0.792493,1.999969
727,-59.021897,-69.764248,76.966506,-0.740124,0.596933,1.639796
728,38.452735,-60.242618,76.478218,-0.309087,0.232547,1.196429
729,155.214771,-33.447776,64.637217,-0.220218,0.489265,0.637949
730,113.038834,-37.903410,64.454108,-0.038453,0.544930,0.510506
731,93.018997,-36.316472,61.890593,0.019287,0.376959,0.693126
732,138.551919,-24.597543,46.570535,0.060670,0.372320,0.771252
733,153.200580,-15.808347,32.715343,0.138186,0.456306,0.855482
734,155.580987,-8.911269,21.667811,0.177127,0.395636,1.059709
735,185.976959,-2.868696,7.263294,0.136355,0.356695,1.151263
736,212.344549,-0.915541,-4.943923,0.106813,0.324590,1.111955
737,226.749065,-0.915541,-13.733120,0.068360,0.242069,1.116350
738,243.778134,1.037613,-20.569162,0.025269,0.154910,1.209369
739,263.248646,8.056764,-25.452049,-0.032105,0.131228,1.347311
740,278.995956,15.197986,-28.320745,-0.072755,-0.023194,1.344747
741,301.579309,23.193713,-28.992142,-0.099611,-0.113161,1.274067
742,316.289006,26.123445,-26.428626,-0.104005,-0.181643,1.094133
743,320.134279,23.804074,-22.583352,-0.062745,-0.203983,1.027481
744,318.486305,20.263981,-20.935378,0.033326,-0.196170,1.141131
745,317.509728,20.141909,-24.292363,0.091066,-0.200565,1.289693
746,315.861753,30.090791,-34.241245,0.195315,-0.301152,1.376974
747,307.072557,59.327077,-48.401617,0.275517,-0.485481,1.366354
748,300.175479,98.207065,-57.984283,0.228275,-0.529061,1.320455
749,288.517586,105.287251,-62.378882,0.141848,-0.521981,1.307027
750,276.249332,89.478904,-63.111315,0.085328,-0.508064,1.391501
751,265.812161,78.858625,-61.341268,-0.017090,-0.529671,1.642847
752,246.158541,80.323491,-53.467613,-0.066773,-0.507576,1.999969
753,246.402686,81.544213,-45.471885,-0.078492,-0.531746,1.999969
754,275.150683,78.797589,-38.879988,-0.061280,-0.577523,1.999969
755,308.232242,74.952316,-33.752956,0.054322,-0.670909,1.999969
756,342.534524,74.341955,-33.203632,0.232670,-0.817395,1.999969
757,343.938354,83.863584,-38.269627,0.421515,-0.869764,1.803861
758,310.429541,85.511559,-44.251164,0.385626,-0.879896,1.786770
759,283.573663,73.304341,-49.866484,0.309453,-1.001236,1.999969
760,281.498436,63.294423,-56.275273,0.255863,-1.172259,1.999969
761,270.939193,65.064469,-62.134737,0.161257,-1.473777,1.700587
762,242.923629,73.487449,-65.308614,0.063600,-1.962432,1.251118
763,192.202640,90.943771,-64.393072,0.304692,-2.000031,0.808850
764,134.218357,119.691768,-60.425727,0.724132,-2.000031,0.572641
765,82.948043,156.313420,-74.158846,0.834852,-2.000031,0.142702
766,78.248264,160.524910,-69.947356,0.605722,-2.000031,-0.685557
767,21.606775,70.435645,-33.569848,0.372564,-2.000031,-1.157366
768,-65.491722,-73.670558,18.371862,0.208621,-2.000031,-0.154177
769,-94.239719,-154.787518,53.650721,0.003906,-2.000031,-1.536034
770,-208.865492,-235.965515,53.223468,0.667002,-0.938857,0.766247
771,-137.148089,-181.033036,43.701839,0.086427,-0.284428,1.999969
772,-78.126192,-41.260395,39.002060,-0.360967,1.380758,1.673854
773,-64.026856,-76.112001,31.006332,-0.512215,0.490364,-0.841077
774,-321.232929,-162.050813,62.806134,0.328008,0.046509,-0.971328
775,-398.443580,-82.215610,154.787518,1.185199,-0.689464,0.646006
776,-351.384756,-79.468986,70.191501,1.599878,-0.447761,1.999969
777,-214.908064,-49.683375,31.006332,1.307149,-0.327520,1.999969
778,-132.875563,-23.193713,-1.220722,0.061769,-0.283696,1.803616
779,-146.303502,-37.109941,24.536507,-1.333516,-0.294072,1.999969
780,-105.531395,-90.333410,52.185855,-0.796033,-0.331426,1.197772
781,-80.018311,-115.175097,43.579767,1.312276,0.351568,1.997589
782,-73.731594,-59.143969,16.906996,1.480980,0.090455,1.999969
783,-50.843061,0.061036,8.361944,-0.608896,-0.035889,1.270649
784,-41.565576,-43.152514,12.634470,-0.381598,0.054444,1.236347
785,-28.320745,-48.645762,1.220722,0.729381,0.123415,1.416770
786,-26.489662,-8.789197,-2.563516,0.062867,0.099855,1.220111
787,-25.940337,-9.948882,5.920500,-0.235966,0.007080,1.043107
788,-14.587625,-18.799115,0.671397,0.113283,0.085695,0.967300
789,-21.728847,-9.521630,0.793469,0.124636,0.026368,0.981704
790,-20.202945,-3.234913,3.479057,0.010132,0.139162,0.995499
791,-27.100023,-2.502480,5.432212,0.064942,0.093263,1.032731
792,-25.513085,2.868696,4.394598,0.042237,0.047974,1.050309
793,-26.855879,5.310140,7.507439,0.039307,0.090211,0.977066
794,-28.259709,7.202258,7.812619,0.042847,0.063722,1.007462
795,-29.968719,7.751583,8.606088,0.002319,0.054932,1.014908
796,-27.710384,6.103609,7.385367,-0.050538,0.021973,0.962905
797,-27.466239,1.953155,7.263294,-0.015015,0.039796,0.988907
798,-27.649348,-1.220722,5.798428,-0.035279,0.042481,0.954360
799,-27.466239,-5.310140,4.333562,-0.047608,0.106691,1.033463
800,-29.785611,-4.577707,3.906310,0.010620,0.034546,1.006851
