Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
402,-188.723583,-65.674830,46.936751,0.595590,0.603525,0.468513
403,-136.903944,-63.721675,27.100023,0.528450,1.434592,0.737682
404,-324.040589,-72.755016,28.503853,0.034424,0.066651,0.165774
405,-375.738155,-70.740826,49.073014,-0.005615,-0.672251,0.952285
406,-336.125734,-44.800488,44.068055,0.410407,-0.567025,1.999969
407,-271.183337,-11.902037,40.222782,0.695567,-0.386603,1.999969
408,-173.830777,0.732433,16.540780,0.514412,-0.440314,1.999969
409,-120.607309,21.850919,9.277485,-0.272221,-0.383185,1.999969
410,-120.790417,-5.371176,28.809033,-0.573007,-0.239872,1.999969
411,-51.880674,-15.686275,30.701152,-0.297124,-0.196414,1.123919
412,-38.574807,-35.584039,27.710384,0.306767,0.268070,1.100237
413,-64.820325,-37.109941,18.554971,0.424445,0.009277,1.503441
414,-26.916915,-30.640116,8.056764,-0.184939,-0.008667,1.270771
415,-31.311513,-46.204318,10.620279,0.015503,0.116945,1.260883
416,-47.364004,-46.204318,7.690547,0.368414,0.057740,1.333516
417,-41.138323,-24.109255,0.854505,0.086427,-0.024170,1.296407
418,-35.706111,-13.977264,0.305180,0.057374,0.024292,1.119158
419,-39.063096,-4.577707,0.305180,0.123537,0.036011,1.240131
420,-34.729534,0.976577,1.342794,-0.044923,-0.080323,1.101579
421,-17.395285,2.258335,1.098650,0.051637,0.023804,1.110857
422,-24.719615,7.202258,2.441444,0.068116,0.007935,1.066789
423,-21.423667,11.535821,2.685588,-0.012329,0.007813,1.015640
424,-26.306554,10.986496,4.211490,-0.017700,-0.020508,1.031266
425,-23.010605,9.643702,5.249104,0.006226,-0.020630,1.053483
426,-21.301595,9.643702,4.577707,-0.000855,-0.020264,1.015763
427,-21.362631,9.460594,5.432212,-0.017090,-0.013184,1.033829
428,-20.874342,9.765774,5.371176,-0.023438,-0.030152,1.037858
429,-18.188754,10.193027,5.004959,-0.033570,-0.021118,1.041154
430,-15.197986,10.803388,5.371176,-0.020996,-0.034058,1.032731
431,-13.183795,10.864424,5.371176,-0.043458,-0.044556,1.018814
432,-10.864424,9.887846,5.127031,-0.040894,-0.036744,1.000748
433,-8.606088,8.789197,4.699779,-0.065797,-0.020386,0.972305
434,-9.521630,5.493248,4.455634,-0.059205,-0.025635,0.995743
435,-8.545052,3.845274,3.540093,-0.043214,-0.016724,0.980606
436,-10.254063,1.342794,2.685588,-0.059449,-0.011719,0.960952
437,-12.085145,-1.159686,1.892119,-0.048829,-0.018677,0.977432
438,-13.855192,-2.929732,1.525902,-0.050172,-0.023316,0.971695
439,-14.343481,-4.089418,1.525902,-0.040284,-0.042237,0.990127
440,-12.817578,-3.906310,1.770047,-0.035035,-0.039796,1.014786
441,-13.366903,-4.150454,2.319371,-0.032593,-0.067018,1.033585
442,-9.948882,-3.662165,0.976577,-0.073610,-0.104005,1.000259
443,-7.751583,-5.127031,1.098650,-0.045899,-0.038331,0.986954
444,-10.742351,-7.751583,1.098650,-0.078859,-0.041138,0.963516
445,-10.681315,-11.596857,-0.183108,-0.058961,-0.034791,0.955947
446,-13.366903,-14.770733,-1.037613,-0.036500,-0.040040,0.992325
447,-13.244831,-15.014878,-2.380407,-0.054688,0.055787,1.166400
448,-10.498207,-14.648661,-2.685588,-0.031128,-0.075929,1.091203
449,-16.723888,-15.014878,-1.037613,-0.007080,-0.073365,0.987320
450,-14.160372,-12.878614,-0.976577,-0.014038,-0.076661,1.003311
451,-13.672084,-12.024109,-0.244144,0.009155,-0.043091,0.998795
452,-17.090105,-10.864424,0.427253,0.017700,-0.038331,0.998306
453,-20.691234,-10.498207,0.122072,-0.027466,-0.062135,0.993423
454,-20.080873,-10.864424,0.427253,0.012451,-0.065064,1.021988
455,-19.592584,-9.033341,0.183108,-0.007568,-0.054078,1.000626
456,-21.606775,-9.277485,-0.122072,-0.008423,-0.031495,0.951186
457,-27.100023,-9.704738,-0.610361,-0.010498,-0.026490,0.954604
458,-35.156786,-10.009918,-0.732433,-0.011231,-0.048219,0.961929
459,-36.499580,-9.887846,-1.770047,-0.004273,-0.059693,0.959731
460,-40.283818,-9.521630,-1.098650,-0.058228,-0.091310,1.006729
461,-46.021210,-11.230640,3.540093,0.030274,-0.106569,1.013199
462,-43.457694,-8.911269,5.065995,0.017945,-0.153689,0.953140
463,-41.260395,-3.479057,8.300908,0.073365,-0.114382,1.046525
464,-40.955215,-0.183108,7.385367,-0.031495,-0.160647,1.056901
465,-36.987869,0.610361,8.484016,-0.001587,-0.128542,1.004044
466,-40.039673,0.183108,5.432212,-0.016480,-0.101320,1.010880
467,-43.091478,-1.037613,2.807660,-0.030030,-0.193973,0.970230
468,-35.034714,-3.051804,3.906310,-0.066651,-0.124147,1.040787
469,-29.785611,-3.173877,-10.803388,-0.053590,-0.186404,0.991348
470,-39.185168,-4.943923,-34.363317,-0.047974,-0.066163,0.958999
471,-42.053864,1.953155,-42.175937,0.047120,-0.234379,0.900893
472,-32.349126,6.897078,-19.775692,0.110475,-0.201297,1.092668
473,-11.474784,4.638743,-13.305867,-0.021485,-0.260990,0.999649
474,-18.982223,-11.047532,-10.986496,-0.016724,-0.059815,1.004898
475,-38.513771,-18.554971,-17.090105,-0.003052,0.014527,0.939101
476,-64.515145,-13.550011,-27.954528,0.073854,0.073487,0.908705
477,-100.770581,-7.324331,-32.288090,0.226444,-0.068605,0.995621
478,-94.483864,-10.315099,-23.315785,0.060426,0.326421,0.601572
479,-156.191348,-13.916228,-51.575494,0.147219,0.709239,0.532601
480,-298.100252,-30.212863,-55.237659,0.164187,0.367926,0.946181
481,-542.244602,-13.794156,-19.348440,0.099001,0.960830,1.257832
482,-696.055543,-47.730220,-11.535821,-0.321904,0.447395,1.531273
483,-784.313726,-96.009766,3.723201,-0.342901,0.102296,1.171160
484,-871.351186,-144.106203,16.174563,-0.208988,-0.384771,0.511971
485,-980.788891,-192.629892,53.528649,1.020523,-2.000031,1.304341
486,-950.759136,-105.897612,205.813687,-0.576303,-0.868544,1.999969
487,-144.167239,-91.126879,-79.163806,-0.551888,-1.489158,1.999969
488,105.409323,-85.023270,-47.180896,-0.718029,0.671153,1.999969
489,-55.664912,-60.059510,-41.748684,-0.527352,0.952895,1.999969
490,-94.300755,-60.547799,41.382467,-0.865614,0.735729,1.999969
491,73.243305,-46.631571,45.899138,-0.625498,0.344366,1.999969
492,232.486458,-6.103609,40.283818,-0.469123,0.422736,1.699001
493,217.837797,-11.108568,50.904097,-0.305303,0.368292,1.119524
494,194.949264,-16.479744,59.876402,-0.249271,0.098146,1.003922
495,241.397726,-9.155413,54.993515,-0.125246,-0.028931,0.765148
496,259.586481,-3.906310,50.232700,-0.040406,0.019532,0.502571
497,245.670253,-6.042573,45.777066,0.040894,-0.016480,0.403815
498,243.778134,-5.798428,37.354086,0.134646,-0.036255,0.416876
499,244.327459,-2.990768,25.818265,0.171023,0.027955,0.503548
500,237.979706,-3.784237,15.197986,0.152712,0.054566,0.679942
501,240.177005,-8.117800,5.371176,0.112673,0.063722,0.932631
502,252.872511,-14.282444,-3.479057,0.077028,0.070436,1.226825
503,268.192569,-17.517357,-11.047532,0.023072,0.027344,1.527733
504,292.790112,-11.169604,-18.127718,0.004028,-0.096193,1.616358
505,320.012207,1.709010,-24.109255,-0.015991,-0.181643,1.468772
506,333.562219,13.672084,-27.466239,-0.036622,-0.265873,1.303853
507,334.172580,22.339208,-27.588312,-0.082887,-0.381476,1.177020
508,335.149157,24.414435,-26.001373,-0.074830,-0.407599,1.214740
509,330.998703,26.733806,-26.367590,-0.021729,-0.464485,1.289693
510,324.711986,41.504540,-32.837415,0.095094,-0.574350,1.173236
511,308.171206,74.158846,-40.588998,0.129152,-0.731579,0.802625
512,279.911498,86.915389,-40.344854,0.159670,-0.659800,0.744152
513,244.937819,70.252537,-42.114900,0.197635,-0.561532,1.017105
514,228.030823,47.058824,-47.364004,0.151003,-0.480964,1.510399
515,217.410544,47.486076,-53.589685,0.088380,-0.434089,1.999969
516,210.635538,73.365377,-56.458381,0.004517,-0.605234,1.999969
517,235.660334,99.855039,-56.824598,-0.120119,-0.811902,1.999969
518,258.609903,109.559777,-49.561303,-0.184207,-0.866590,1.999969
519,260.685130,98.817426,-35.706111,-0.173587,-0.921767,1.999969
520,279.301137,85.755703,-24.475471,0.032349,-1.003555,1.999969
521,306.279088,89.723049,-23.437858,0.265263,-0.984756,1.981109
522,284.916457,94.544900,-26.245518,0.307256,-1.050919,1.628443
523,259.403372,89.173724,-29.663539,0.255863,-1.208026,1.648463
524,249.515526,79.835203,-34.119173,0.164675,-1.401511,1.701930
525,235.965515,74.280919,-35.095750,0.109133,-1.696559,1.634180
526,217.105364,78.370336,-30.457008,0.203983,-2.000031,1.397238
527,189.150835,90.577554,-27.405203,0.537972,-2.000031,1.000015
528,145.998322,116.700999,-32.715343,0.785168,-2.000031,0.449836
529,114.625772,142.397192,-36.743725,0.794690,-2.000031,-0.432136
530,87.708858,113.954376,-31.860838,0.571664,-2.000031,-1.064347
531,-2.746624,21.179522,-2.319371,0.042359,-2.000031,-1.192645
532,-150.392920,-141.481651,33.325704,0.351324,-2.000031,-1.429587
533,-280.704967,-270.939193,52.246891,0.965835,-1.621118,0.403571
534,-119.386587,-182.009613,17.883574,0.399908,-0.027710,1.999969
535,-112.245365,-71.046006,5.676356,-0.695201,1.184588,1.999969
536,-185.122454,-84.351873,49.317159,-0.726818,0.682506,0.311650
537,-279.545281,-113.832303,72.022583,0.164675,-0.330449,-0.299565
538,-298.466468,-79.407950,72.877089,0.620737,-0.445319,1.174578
539,-308.049134,-72.510872,71.717403,1.152239,-0.160037,1.999969
540,-214.541848,-29.785611,45.044633,1.285298,-0.451179,1.999969
541,-87.037461,3.845274,1.342794,0.421637,-0.115358,1.733913
542,-135.072862,-22.644388,17.029068,-1.074479,-0.085573,1.999969
543,-96.192874,-66.407263,45.960174,-1.152361,-0.558236,0.898573
544,-47.119860,-122.377356,45.960174,0.408576,0.411261,1.813260
545,-81.239033,-103.395132,35.400931,1.772854,0.217044,1.999969
546,-38.452735,-18.860151,0.305180,0.175906,-0.046265,1.180804
547,-50.232700,-29.358358,-3.356985,-0.707652,-0.170169,1.028458
548,-57.007706,-59.571221,6.591897,0.367559,0.000244,1.202045
549,-43.823911,-36.865797,-3.173877,0.377935,0.156741,1.548241
550,-49.561303,-20.447089,-1.464866,-0.061769,-0.093263,1.129168
551,-20.691234,-20.874342,-6.042573,0.061646,0.015259,1.141253
552,-26.550698,-16.601816,-2.441444,0.132815,-0.048951,0.972183
553,-22.339208,-12.451362,1.831083,0.119631,-0.048341,1.091081
554,-13.916228,-10.437171,1.220722,0.031739,0.031250,0.987198
555,-20.508125,-11.352712,3.784237,0.070924,0.034180,1.004288
556,-21.423667,-9.277485,3.418021,0.067750,0.042359,1.001480
557,-25.696193,-8.178836,5.127031,0.045411,0.007691,1.009659
558,-23.376822,-7.568475,5.249104,0.050172,0.067018,1.004166
559,-27.954528,-7.385367,5.615320,0.057740,0.019532,1.015763
560,-27.344167,-7.324331,4.028382,0.015747,-0.011719,0.970108
561,-23.682002,-9.643702,3.356985,0.028443,-0.014649,0.981827
562,-24.170291,-10.498207,2.868696,0.045167,-0.001587,1.045426
563,-25.024796,-10.131991,2.685588,0.050660,-0.032959,1.044450
564,-18.554971,-8.545052,1.770047,0.046265,0.002564,1.068132
565,-15.808347,-7.873655,2.258335,0.068605,-0.014038,1.053605
566,-14.038300,-6.530861,1.586938,0.041871,-0.020996,1.032242
567,-12.207218,-6.225681,1.709010,0.052735,0.044800,1.031144
568,-11.474784,-6.225681,1.098650,0.055787,-0.044678,0.950454
569,-13.244831,-6.347753,0.793469,0.060060,-0.057130,0.974380
570,-12.329290,-6.042573,0.549325,0.057008,-0.054322,0.982071
571,-11.657893,-5.737392,0.549325,0.060914,-0.049928,1.000259
572,-11.169604,-4.699779,1.037613,0.054932,-0.073487,0.994400
573,-8.911269,-4.943923,1.342794,0.059449,-0.053834,1.023209
574,-6.042573,-5.004959,1.525902,0.060060,-0.039551,1.016739
575,-5.310140,-4.638743,1.647974,0.051026,-0.054444,1.007706
576,-3.173877,-5.004959,1.403830,0.037842,-0.038087,0.964492
577,-3.051804,-6.713970,0.671397,0.039918,-0.022461,0.962051
578,-4.760815,-7.873655,-0.244144,0.046632,-0.022950,0.943252
579,-6.469825,-9.582666,-0.793469,0.039673,0.101808,0.897108
580,-14.709697,-10.803388,0.671397,0.030762,-0.010864,0.877821
581,-9.338521,-7.141222,1.220722,0.052735,-0.017334,1.043351
582,-11.291676,-9.460594,1.525902,0.131472,-0.041871,1.010636
583,-15.503166,-3.356985,1.892119,0.048219,-0.058839,0.933364
584,-14.831769,-5.127031,2.014191,0.083375,-0.029541,0.966323
585,-19.348440,-3.418021,1.342794,0.070069,0.002441,0.977066
586,-32.043946,-3.418021,1.647974,0.077516,-0.050660,1.007095
587,-30.823224,-1.403830,1.831083,0.040772,-0.082887,0.953262
588,-33.081559,-0.305180,1.770047,0.100343,-0.041505,1.000626
589,-41.260395,4.516670,3.540093,0.068116,0.122438,1.268574
590,-45.654994,1.770047,2.136263,0.032349,-0.089967,1.044816
591,-34.607462,0.366217,2.014191,0.080079,-0.024292,0.956680
592,-36.804761,4.760815,3.906310,0.097047,0.001221,0.981338
593,-64.148928,5.981537,3.356985,0.094972,-0.156985,0.999039
594,-49.927520,8.117800,9.704738,0.064088,-0.147341,1.011490
595,-42.298009,9.338521,9.826810,0.088991,-0.123659,1.048844
596,-42.236973,11.902037,7.568475,0.001099,-0.073976,1.006851
597,-41.260395,9.094377,-4.028382,-0.053834,-0.070802,0.946792
598,-39.551385,1.831083,-18.921187,-0.055787,-0.160281,1.043107
599,-43.152514,0.488289,-31.616693,0.013184,-0.121706,1.045914
600,-39.246204,-5.127031,-35.156786,0.107057,-0.238407,1.060197
601,-28.381781,-6.103609,-24.048219,0.157229,-0.292973,1.082170
602,-21.545739,-4.455634,-7.934691,0.185061,-0.212528,1.132219
603,-50.782025,9.521630,-3.356985,0.129030,0.011963,1.048600
604,-77.271687,20.996414,-16.174563,0.134035,0.041627,1.020279
605,-99.794003,29.724575,-15.075914,0.046387,0.260990,0.916396
606,-179.751278,32.349126,-38.941024,-0.128420,0.499886,0.797986
607,-211.795224,-15.381094,-32.776379,-0.433722,-0.073121,0.569833
608,-205.264363,-70.801862,-2.990768,-0.416022,0.808606,1.282002
609,-347.905699,-141.542687,-57.801175,-0.332525,0.488899,1.581689
610,-578.622110,-255.436027,-28.625925,-0.521126,0.027588,1.303731
611,-758.800641,-302.006561,52.063783,0.186038,0.104372,0.953750
612,-862.623026,-263.675898,72.938125,0.414923,0.063478,1.016129
613,-982.681010,-236.758984,87.647822,1.389548,-2.000031,1.999969
614,-952.468147,-94.239719,237.308309,0.273930,-0.176638,1.999969
615,1.159686,36.316472,-94.850080,0.010620,-1.091447,1.999969
616,367.376211,96.620127,-95.521477,-0.380377,0.771130,1.999969
617,197.695888,88.929580,-124.818799,-0.553841,0.662242,1.683131
618,64.148928,28.015564,-12.939651,-1.118181,0.406500,0.856825
619,-8.728161,-23.132677,41.809720,-0.604379,0.172732,0.655283
620,67.139696,3.723201,58.472572,-0.490120,0.135012,0.625864
621,146.425574,32.776379,54.688334,-0.361944,0.205570,0.529305
622,122.865644,44.007019,63.355459,-0.168948,0.293706,0.459846
623,93.995575,49.011978,72.693980,-0.082643,0.203250,0.740246
624,121.034562,51.697566,72.510872,0.072511,0.203616,0.967056
625,154.604410,45.410849,66.834516,0.228519,0.327520,1.054826
626,168.581674,32.227054,58.167391,0.394659,0.387579,1.170794
627,189.211872,29.175250,42.175937,0.536385,0.416876,1.273945
628,213.992523,38.513771,19.043259,0.573739,0.402472,1.382467
629,233.646143,50.354772,-3.051804,0.522713,0.307134,1.400900
630,254.154269,60.303655,-20.202945,0.429328,0.180667,1.404685
631,274.357214,62.378882,-31.250477,0.324102,0.054078,1.364767
632,291.691463,57.862211,-36.255436,0.243046,-0.038453,1.374777
633,302.433814,53.528649,-38.025483,0.218387,-0.102907,1.509178
634,314.274815,53.101396,-38.330663,0.239994,-0.187259,1.450584
635,326.543069,45.349813,-40.100710,0.309331,-0.213016,1.365866
636,330.327306,29.846647,-45.044633,0.445075,-0.208255,1.249897
637,321.110857,22.461280,-55.786984,0.587411,-0.264652,1.169574
638,305.302510,34.424353,-76.356146,0.670176,-0.375860,1.076432
639,286.015106,54.993515,-96.498054,0.668467,-0.378180,1.194232
640,259.708553,65.430686,-113.405051,0.616953,-0.385504,1.392721
641,247.135119,68.360418,-128.053712,0.472786,-0.409796,1.509422
642,239.200427,73.609522,-137.331197,0.247807,-0.465217,1.734035
643,216.556039,83.558404,-132.997635,0.038209,-0.560311,1.999969
644,208.926528,92.408637,-121.217670,-0.095216,-0.734264,1.999969
645,225.467308,100.160220,-104.859998,-0.193362,-0.858534,1.999969
646,241.702907,105.775540,-83.741512,-0.152224,-0.945571,1.999969
647,260.807202,110.109102,-64.148928,0.092409,-1.052384,1.999969
648,280.521859,116.395819,-52.246891,0.364874,-1.112444,1.999969
649,276.432441,123.842222,-45.410849,0.572030,-1.144060,1.666163
650,259.098192,119.447623,-41.504540,0.746227,-1.164446,1.551537
651,244.632639,104.798962,-39.917601,0.774426,-1.250874,1.627588
652,235.416190,89.295796,-37.476158,0.641245,-1.474266,1.573022
653,227.420462,71.534295,-29.236286,0.340581,-1.835599,1.261982
654,207.339590,53.711757,-12.756542,0.019532,-2.000031,0.858167
655,175.234607,47.608148,12.085145,-0.038087,-2.000031,0.337041
656,130.128939,55.420768,21.667811,0.090455,-2.000031,-0.012696
657,86.121920,82.887007,23.804074,0.068482,-2.000031,-0.079469
658,36.194400,97.413596,47.180896,-0.091188,-2.000031,-0.111086
659,-20.874342,70.984970,88.136110,-0.227909,-2.000031,0.275761
660,-45.105669,17.700465,133.546960,-0.028931,-1.859403,0.662364
661,-33.386740,-42.847333,155.642023,0.851575,-1.560937,-2.000031
662,-188.479438,-81.727321,91.859312,1.999969,0.058961,0.543221
663,-158.449683,-92.652781,52.735180,0.725597,0.065797,1.144182
664,-93.507286,-87.647822,38.025483,0.263432,1.606958,1.652613
665,-225.833524,-96.253910,44.373236,0.024170,0.471931,-0.057496
666,-302.189670,-49.561303,62.684062,-0.117067,-0.343023,-0.593027
667,-340.764477,-61.158160,80.201419,0.958999,-0.185183,1.673854
668,-335.820554,-40.405890,56.763561,1.993194,-0.233768,1.999969
669,-202.212558,33.569848,2.380407,1.150042,-0.513191,1.999969
670,-142.641337,54.627298,-17.578393,-0.598764,-0.154788,1.999969
671,-188.113222,17.151141,26.611734,-2.000031,-0.867323,1.999969
672,-84.290837,-63.050278,53.711757,-0.848768,-0.547616,0.796643
673,-80.079347,-113.282979,52.674144,1.483787,0.717296,1.999969
674,-84.718090,-52.185855,21.545739,1.343404,0.024537,1.996612
675,-49.134051,-9.033341,1.464866,-0.953994,0.046876,1.505516
676,-48.706798,-60.059510,16.540780,-0.078737,0.087037,0.911147
677,-47.425040,-46.936751,-2.319371,0.736095,0.121706,1.434104
678,-58.838788,-9.765774,1.220722,-0.142092,-0.028321,0.979751
679,-58.777752,-20.630198,2.014191,-0.125978,-0.132204,1.401144
680,-30.945296,-19.653620,-0.305180,0.198856,-0.000366,1.272236
681,-29.297322,-8.484016,-0.366217,-0.008179,-0.018555,1.018692
682,-27.344167,-10.559243,2.136263,0.031739,-0.030884,1.149676
683,-16.968032,-5.432212,0.183108,0.099489,0.001709,1.028946
684,-21.484703,-1.647974,3.479057,0.007324,-0.003052,1.013931
685,-18.432898,-0.061036,3.906310,0.070436,0.022095,1.038346
686,-19.104295,0.854505,5.249104,0.013184,0.029419,1.002701
687,-18.860151,1.037613,4.699779,0.005859,-0.001221,1.014786
688,-18.799115,1.281758,4.455634,-0.016968,-0.002197,1.009293
689,-18.554971,1.464866,2.929732,0.048341,-0.059937,0.947402
690,-12.878614,0.610361,2.746624,-0.019776,-0.032471,1.058000
691,-14.587625,-1.770047,3.662165,-0.031861,-0.028565,0.997452
692,-8.789197,-3.479057,2.319371,-0.024292,-0.023438,1.014664
693,-7.141222,-5.432212,1.831083,-0.047120,-0.025513,0.996841
694,-5.188067,-8.422980,0.976577,-0.016724,-0.015381,0.992203
695,-3.479057,-10.131991,-1.525902,-0.030396,-0.025025,1.009415
696,-3.112840,-9.948882,-0.854505,-0.022217,0.001099,1.004654
697,-5.615320,-10.742351,-0.122072,-0.008789,-0.017212,1.024430
698,-3.112840,-10.498207,-0.244144,0.017090,0.033082,1.003555
699,-5.676356,-9.826810,-0.183108,0.000244,-0.008789,1.006485
700,-6.042573,-7.995727,0.793469,0.022705,-0.036866,1.011246
701,-2.258335,-6.652934,0.671397,-0.006714,0.023438,1.011490
702,-2.563516,-4.394598,0.915541,-0.001465,-0.036255,0.931167
703,-4.577707,-5.249104,2.014191,-0.000488,-0.064820,0.983291
704,-3.906310,-5.676356,2.014191,0.023072,-0.073610,0.994766
705,-2.197299,-4.943923,1.770047,-0.003784,-0.023926,0.932021
706,-4.089418,-6.530861,1.770047,-0.015991,0.015381,1.012955
707,-5.981537,-7.690547,2.136263,0.005737,0.034058,0.985000
708,-8.484016,-9.094377,1.586938,-0.016724,0.035889,0.986709
709,-12.634470,-10.986496,0.854505,-0.043702,0.051392,1.106706
710,-11.596857,-10.803388,1.098650,0.019898,-0.007568,1.018936
711,-15.442130,-11.169604,0.549325,0.000122,0.035401,0.989029
712,-18.249790,-11.230640,0.793469,0.015381,0.005982,0.985489
713,-22.400244,-10.376135,0.671397,0.027100,0.015259,0.967910
714,-30.823224,-9.948882,1.647974,0.025025,-0.006836,0.958511
715,-35.523003,-9.399557,2.502480,0.018555,-0.030274,0.972183
716,-35.156786,-8.545052,2.807660,0.008301,-0.034058,1.011368
717,-34.058137,-7.202258,2.807660,0.022583,-0.053956,0.975845
718,-36.682689,-7.751583,2.990768,0.028443,-0.025757,1.006119
719,-38.025483,-6.164645,3.601129,0.017090,-0.047974,0.996963
720,-39.063096,-6.652934,3.112840,0.038941,-0.079103,1.000504
721,-37.232013,-5.920500,2.929732,0.014038,-0.052491,1.017472
722,-34.546426,-0.183108,5.249104,0.090089,-0.075929,0.962661
723,-49.134051,2.624552,9.033341,0.026978,-0.111818,1.087053
724,-36.560616,4.272526,8.606088,0.020996,-0.085817,0.994766
725,-37.842374,5.371176,6.042573,0.028931,-0.046876,0.924086
726,-52.246891,2.624552,7.263294,-0.032837,-0.032349,0.969863
727,-54.871443,-0.305180,2.502480,-0.017945,-0.057984,0.970474
728,-56.824598,-2.197299,-4.028382,-0.060548,-0.085817,1.046159
729,-57.557031,0.183108,-5.615320,-0.022950,-0.200809,1.011856
730,-68.970779,2.807660,-27.588312,-0.068727,-0.109743,1.020157
731,-72.571908,7.995727,-46.082246,0.062867,-0.381476,1.116472
732,-38.452735,-0.061036,-24.292363,0.121096,-0.434455,1.059709
733,-3.723201,-7.202258,-3.967346,0.041993,-0.208621,1.101579
734,-6.958114,-6.775006,-5.065995,0.042969,-0.023682,1.036027
735,-32.410163,0.183108,-10.864424,0.049195,0.203983,0.848402
736,-85.877775,9.216449,-19.836728,0.127932,0.354864,1.019669
737,-136.171511,17.639429,-29.663539,-0.073976,0.550546,0.805921
738,-202.334630,9.338521,-46.997787,-0.017334,0.301274,0.181033
739,-249.454490,-37.293050,4.943923,0.033936,0.677867,1.453391
740,-485.420005,-16.723888,-5.737392,0.838025,1.999969,1.178607
741,-712.108034,-46.265354,-23.743038,-0.726940,0.245365,1.847562
742,-870.679789,-129.152361,72.144656,-0.353887,0.017700,1.480491
743,-960.646983,-159.548333,91.371023,-0.061280,0.087160,0.670420
744,-1119.279774,-191.592279,106.019684,1.257710,-2.000031,1.999969
745,-712.291142,-50.110628,155.825132,-1.254658,-1.269429,1.999969
746,175.722896,13.061723,-83.741512,-0.503792,0.231327,1.999969
747,350.896468,54.322118,-57.495995,-0.719127,1.279316,1.999969
748,135.011826,38.147555,-70.618753,-0.651499,0.821668,1.764553
749,16.968032,-39.307240,43.457694,-0.751354,0.625498,0.778698
750,6.042573,-73.731594,64.881361,-0.235111,0.336797,0.597421
751,126.405737,-48.828870,31.311513,-0.214115,0.165652,0.635142
752,164.736400,-31.311513,24.719615,-0.123171,0.517098,0.500618
753,113.344015,-23.987182,24.109255,-0.088136,0.453742,0.773693
754,131.593805,-10.803388,15.686275,-0.093751,0.306767,1.001114
755,184.817273,-3.967346,4.882887,-0.121340,0.336919,0.958999
756,196.597238,-14.648661,0.793469,-0.076661,0.342535,1.001602
757,209.109636,-20.325017,-4.577707,-0.022217,0.262089,1.161883
758,240.115969,-11.718929,-15.014878,0.002930,0.219730,1.262348
759,259.220264,3.479057,-23.926146,-0.036255,0.142458,1.289815
760,273.624781,19.348440,-29.236286,-0.117678,-0.007691,1.221698
761,290.470741,30.334936,-30.273899,-0.159304,-0.104616,1.130999
762,300.419623,34.973678,-27.038987,-0.173098,-0.138064,1.148089
763,305.729763,32.715343,-22.339208,-0.108034,-0.182742,1.227192
764,317.692836,28.503853,-20.141909,-0.015259,-0.186893,1.290303
765,321.965362,30.151827,-23.132677,0.076905,-0.302983,1.206317
766,315.129320,47.302968,-30.151827,0.185916,-0.540658,0.840345
767,299.015793,79.468986,-39.551385,0.262211,-0.579599,0.785290
768,269.779507,91.065843,-44.190127,0.338262,-0.441779,0.997330
769,250.797284,77.515831,-52.918288,0.362676,-0.388556,1.283223
770,253.360800,63.599603,-64.942397,0.362799,-0.365606,1.584741
771,238.895247,71.717403,-72.938125,0.312749,-0.470832,1.832547
772,231.509880,89.906157,-78.248264,0.212406,-0.536507,1.999969
773,233.829252,101.503014,-79.285878,0.052979,-0.627573,1.999969
774,234.134432,99.916075,-69.398032,-0.111330,-0.808484,1.999969
775,256.351568,91.493095,-54.139010,-0.137942,-0.948501,1.999969
776,279.423209,84.290837,-39.673457,-0.030274,-0.998795,1.999969
777,291.691463,82.337682,-28.992142,0.133181,-1.041398,1.999969
778,296.391241,83.314260,-23.926146,0.292485,-1.058854,1.961089
779,290.043488,78.980697,-21.606775,0.356085,-1.019669,1.741482
780,277.347982,62.561990,-22.888533,0.351690,-1.025650,1.640284
781,269.352255,50.843061,-28.442817,0.332403,-1.041154,1.610620
782,256.046387,51.270314,-36.743725,0.221561,-1.144793,1.507469
783,236.942092,62.439918,-43.091478,0.056153,-1.382712,1.320089
784,211.367971,75.318532,-43.701839,-0.000366,-1.748074,1.117815
785,176.699474,91.981384,-36.560616,0.136355,-2.000031,0.950210
786,133.363851,113.405051,-23.437858,0.265019,-2.000031,0.738415
787,104.737926,134.645609,-12.573434,0.365240,-2.000031,0.057740
788,94.239719,123.659113,-0.122072,0.240848,-2.000031,-0.540902
789,31.982910,55.298695,36.499580,0.123781,-2.000031,-0.655406
790,-36.499580,-34.790570,75.074388,0.158083,-1.520287,0.007691
791,-53.650721,-86.793317,95.338369,0.233768,-1.083757,0.887831
792,-56.092164,-89.478904,102.174411,0.176638,-0.552865,1.155047
793,-162.355993,-112.184329,56.031128,0.884169,-1.019059,-0.505257
794,-248.416876,-98.573281,77.698940,0.463020,-0.682750,-0.300298
795,-172.304875,-109.132525,47.608148,0.477913,0.262333,1.190570
796,-170.840009,-109.193561,31.128405,0.316533,1.067155,1.986114
797,-257.572290,-70.740826,41.504540,0.102907,0.461799,0.759045
798,-293.827726,-67.444877,41.626612,0.322271,-0.608652,0.531014
799,-281.864652,-56.702525,38.818952,0.491463,-0.406134,1.999969
800,-230.716411,-29.602502,28.015564,0.626108,-0.187991,1.999969
