Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
402,-11.413748,-0.976577,2.929732,-0.020264,-0.031861,0.976089
403,-9.094377,-3.723201,1.831083,-0.005737,-0.006592,0.972305
404,-10.437171,-5.310140,1.342794,0.005615,-0.006104,0.986343
405,-11.779965,-5.676356,1.709010,0.017212,-0.032715,1.002701
406,-7.934691,-5.310140,0.366217,-0.015747,0.061402,1.018570
407,-9.582666,-4.943923,2.014191,0.008545,0.048096,1.015763
408,-12.146181,-5.676356,3.051804,0.019165,0.001587,1.029313
409,-7.995727,-5.859464,1.770047,-0.036255,-0.025147,0.951308
410,-10.376135,-9.216449,1.037613,-0.002564,-0.045655,0.955703
411,-10.315099,-10.620279,-0.305180,0.006226,-0.057130,0.982193
412,-8.361944,-11.413748,-0.976577,-0.000977,-0.022950,1.008194
413,-7.263294,-12.573434,-0.976577,-0.000488,-0.027955,0.972549
414,-8.178836,-12.573434,-1.281758,0.015869,-0.030274,1.014664
415,-7.873655,-11.963073,-1.159686,0.001343,-0.027588,0.996231
416,-8.545052,-12.085145,-0.854505,0.022339,-0.010864,0.999039
417,-11.596857,-11.413748,-0.671397,0.031373,-0.022217,0.990494
418,-11.596857,-10.925460,-0.488289,0.023560,-0.021241,0.995987
419,-12.939651,-10.742351,-0.305180,0.034302,-0.012451,1.005997
420,-15.747311,-10.437171,-0.488289,0.027832,-0.038575,0.984024
421,-16.113527,-10.193027,-0.549325,0.025635,-0.035157,0.974380
422,-18.066682,-10.193027,-0.671397,0.027466,-0.017700,0.979507
423,-20.874342,-10.070954,-0.976577,0.032471,-0.043946,1.006851
424,-18.921187,-9.460594,-0.976577,0.040650,-0.062867,1.042008
425,-15.625238,-8.422980,-1.159686,0.050294,-0.073976,1.002579
426,-13.977264,-7.446403,-0.610361,0.047974,-0.051759,0.976333
427,-15.930419,-7.446403,0.976577,0.043214,-0.064454,1.039322
428,-15.381094,-4.821851,1.709010,0.052979,-0.056153,0.973770
429,-19.653620,-4.394598,3.112840,0.045289,-0.042359,0.977432
430,-23.132677,-1.281758,2.563516,0.036500,-0.048829,0.975601
431,-24.353399,-1.525902,2.868696,0.030030,-0.025269,1.020157
432,-26.001373,-1.342794,2.319371,0.050660,-0.042237,0.972793
433,-35.584039,0.610361,1.403830,-0.045411,-0.083253,0.940810
434,-33.325704,-1.892119,0.549325,0.015625,-0.075441,1.063005
435,-29.968719,-2.685588,-0.183108,0.037598,-0.030518,1.018692
436,-37.781338,-1.464866,0.000000,0.051637,-0.039063,0.946792
437,-46.936751,3.173877,3.356985,0.074708,-0.100221,1.013687
438,-56.824598,3.540093,8.178836,0.074464,-0.150759,1.016373
439,-39.612421,4.699779,10.498207,0.030152,-0.087770,1.011002
440,-46.570535,4.394598,9.948882,0.025269,-0.094606,1.047745
441,-43.518730,3.356985,6.164645,-0.006226,-0.129763,0.988663
442,-30.640116,1.098650,1.525902,-0.011841,-0.102419,0.980728
443,-31.860838,-1.709010,-6.530861,-0.040162,-0.123171,1.058244
444,-39.124132,2.685588,-19.165332,-0.016602,-0.136110,0.987076
445,-41.626612,4.211490,-28.503853,0.008057,-0.130983,1.014542
446,-37.354086,3.418021,-33.630884,0.101930,-0.185306,1.002457
447,-17.090105,-0.732433,-30.640116,0.131106,-0.279301,0.996841
448,-12.573434,-2.563516,-10.131991,0.105715,-0.106813,1.092790
449,-31.555657,0.366217,-4.394598,0.029664,0.141604,0.989395
450,-86.610208,13.916228,-23.071641,0.110353,0.200076,1.017472
451,-129.396506,24.780652,-35.156786,0.117067,0.140871,0.990860
452,-163.637751,27.100023,-32.532235,-0.173709,0.448249,0.815930
453,-169.680324,-24.963760,-16.052491,-0.355352,-0.012818,1.053605
454,-239.444572,-36.438544,1.037613,-0.039673,0.996719,1.564599
455,-476.081483,-60.303655,-61.097124,-0.229862,0.221317,1.167132
456,-703.501946,-159.731441,6.591897,-0.813855,0.016724,1.860502
457,-865.369650,-260.135805,84.962234,-0.268559,0.317388,1.646021
458,-987.197681,-278.934920,114.991989,0.812757,-2.000031,1.999969
459,-1086.747540,-243.289845,255.802243,-0.846326,-2.000031,1.999969
460,45.716030,-9.216449,18.738079,-0.119265,-0.609018,1.999969
461,515.327688,68.665599,-76.539254,-0.353399,0.866957,1.999969
462,313.115129,66.468299,-50.171664,-0.419562,1.541039,0.068849
463,10.193027,-21.972992,16.235599,-0.794324,0.299931,-0.317266
464,-119.752804,-82.337682,91.493095,-0.275639,0.475471,0.078370
465,-11.474784,-43.518730,46.692607,0.042359,0.074830,0.764782
466,133.302815,5.798428,6.042573,0.051759,0.635142,0.637461
467,88.319219,18.005646,3.784237,0.161868,0.751965,0.729747
468,50.415808,15.075914,0.305180,0.080568,0.521614,0.922499
469,111.879149,13.427939,-10.925460,0.146975,0.531502,1.138811
470,153.017472,8.239872,-20.813306,0.197269,0.642832,1.208392
471,159.914549,2.014191,-27.466239,0.236210,0.533333,1.382223
472,199.282826,9.948882,-38.452735,0.228397,0.412116,1.370504
473,235.294118,20.752270,-49.683375,0.211185,0.334844,1.180926
474,245.304036,26.367590,-55.542840,0.177493,0.198734,0.982193
475,257.694362,29.419394,-59.998474,0.162600,0.096193,0.885389
476,268.863966,26.672770,-63.904784,0.126345,0.045411,0.819471
477,268.436713,22.278172,-64.820325,0.080079,0.000977,0.876600
478,266.422522,23.987182,-65.918975,0.024903,-0.102296,0.873793
479,259.647517,36.011292,-66.346227,0.009766,-0.205203,0.958511
480,249.820707,52.857252,-64.759289,-0.015137,-0.271733,1.118547
481,242.618448,63.172351,-62.623026,0.017578,-0.299077,1.295552
482,243.656062,72.022583,-62.073701,0.051637,-0.324102,1.390036
483,237.491417,86.427100,-60.242618,-0.046754,-0.411017,1.409079
484,222.720684,99.488823,-51.636530,-0.076295,-0.453986,1.569482
485,210.147250,99.061570,-40.650034,-0.128664,-0.515633,1.999908
486,215.457389,94.544900,-28.992142,-0.110597,-0.626596,1.999969
487,233.707179,95.094224,-19.775692,-0.103029,-0.784436,1.999969
488,240.726329,104.432746,-12.756542,-0.030030,-0.883925,1.958038
489,226.565957,112.245365,-6.408789,-0.000977,-0.921279,1.999969
490,220.767529,109.620813,0.183108,0.003418,-0.903456,1.999969
491,236.026551,96.986343,6.469825,0.078248,-0.861707,1.999969
492,272.953384,81.116960,8.850233,0.257084,-0.870253,1.999969
493,300.907912,78.370336,1.831083,0.692149,-0.751110,1.767483
494,284.367132,83.253223,-18.310826,0.927749,-0.687022,1.585718
495,264.774548,78.919661,-34.668498,0.788098,-0.759655,1.584741
496,266.666667,65.247578,-45.349813,0.485725,-0.879164,1.600610
497,259.586481,44.251164,-43.945983,0.158694,-1.035660,1.447532
498,249.698634,24.414435,-38.330663,-0.022461,-1.232685,1.253559
499,231.082628,21.911955,-35.828183,-0.023438,-1.463279,1.004776
500,194.705119,39.124132,-37.537194,0.123049,-1.768948,0.728771
501,144.594492,70.984970,-45.288777,0.269780,-2.000031,0.573739
502,96.253910,109.559777,-52.918288,0.257206,-2.000031,0.445563
503,69.520104,135.561151,-48.035401,0.067384,-2.000031,0.276249
504,44.678416,118.471046,-15.625238,-0.135500,-2.000031,-0.025635
505,5.798428,52.674144,30.762188,-0.134035,-2.000031,-0.158938
506,-27.893492,-37.720302,71.229114,0.150149,-1.632715,0.301518
507,-93.812467,-117.677577,72.327764,0.336187,-2.000031,-1.411643
508,-232.974746,-157.839323,96.803235,0.952041,-0.998428,0.047364
509,-150.087739,-101.075761,62.378882,0.477913,-0.476814,1.479881
510,-99.549859,-65.430686,30.518044,0.250370,1.097429,1.999969
511,-133.119707,-77.576867,43.701839,0.630747,0.584482,0.345953
512,-270.206760,-81.177996,40.344854,0.557259,0.108400,-0.168582
513,-319.829099,-51.697566,58.167391,0.655283,-0.297612,1.773831
514,-289.921416,-26.123445,42.481117,1.204242,-0.297612,1.999969
515,-164.736400,24.658579,-4.272526,0.778698,-0.196780,1.999969
516,-131.288624,36.621653,-23.804074,-0.100587,-0.026246,1.366598
517,-163.088426,34.180209,-3.845274,-1.339376,-0.231937,1.931914
518,-140.749218,-28.015564,37.170977,-1.613184,-0.668467,1.881743
519,-64.271000,-85.267414,47.058824,-0.028077,-0.276616,1.163714
520,-46.875715,-101.991302,39.307240,1.093034,0.502815,1.760159
521,-62.500954,-60.914015,21.301595,0.690806,0.092042,1.485496
522,-40.039673,-42.420081,15.503166,-0.590463,-0.034913,1.029068
523,-53.711757,-71.412222,21.545739,0.067262,0.160647,1.316426
524,-45.471885,-57.007706,7.507439,0.654185,0.109621,1.447166
525,-44.068055,-25.879301,4.211490,-0.059815,-0.101076,1.140642
526,-36.987869,-31.494621,4.028382,-0.101320,0.048219,1.095109
527,-32.898451,-29.419394,1.647974,0.251102,0.121584,1.213642
528,-35.095750,-12.268254,2.136263,0.117311,0.021851,1.194476
529,-24.597543,-6.042573,2.075227,0.011719,0.055787,1.059098
530,-28.686961,-3.356985,1.831083,0.074220,0.049561,1.086564
531,-26.306554,-0.793469,4.150454,-0.021973,0.043336,1.017472
532,-25.940337,-3.051804,4.882887,0.026490,0.031861,1.021744
533,-26.001373,-1.770047,4.760815,-0.052003,0.111208,1.284443
534,-20.752270,-3.051804,6.713970,0.004761,0.042725,0.983047
535,-22.095064,-4.638743,5.615320,0.001343,0.032593,0.949477
536,-22.827497,-5.920500,4.333562,-0.015747,0.025391,0.989151
537,-24.597543,-8.056764,4.333562,-0.020264,-0.008911,1.026505
538,-21.118486,-11.291676,3.112840,0.004639,0.038209,0.998550
539,-20.569162,-11.413748,2.868696,0.001709,0.009400,0.987076
540,-24.170291,-14.953841,3.601129,-0.017823,-0.005493,1.041276
541,-18.738079,-16.540780,2.075227,0.031983,-0.017212,1.043229
542,-17.212177,-14.282444,0.854505,0.029053,-0.050782,1.063249
543,-11.779965,-12.207218,1.403830,0.040894,-0.037964,1.033463
544,-8.117800,-10.254063,0.976577,0.020996,-0.004517,1.018082
545,-10.620279,-9.765774,1.464866,0.011353,0.022339,0.972793
546,-12.573434,-10.559243,1.831083,0.013794,0.048951,1.016495
547,-14.892805,-10.864424,1.831083,0.048585,-0.063844,0.982315
548,-12.695506,-9.582666,1.709010,0.026978,0.001099,1.054826
549,-11.230640,-8.606088,1.647974,0.033326,0.003540,0.974136
550,-12.512398,-8.728161,1.831083,0.039551,-0.043580,0.954360
551,-12.146181,-9.887846,1.342794,0.019532,-0.045289,0.954360
552,-14.770733,-11.413748,0.854505,0.031861,-0.024781,0.976699
553,-15.869383,-11.841001,0.427253,0.034302,-0.019287,0.996597
554,-13.977264,-11.718929,0.305180,0.050416,-0.006836,1.010269
555,-15.197986,-11.230640,0.305180,0.050172,-0.032837,1.006363
556,-14.343481,-9.887846,0.122072,0.070314,-0.050172,1.028214
557,-10.986496,-7.812619,1.342794,0.064088,-0.048219,1.002945
558,-8.911269,-6.652934,1.831083,0.075685,-0.066773,0.954116
559,-12.024109,-6.225681,2.807660,0.070924,-0.059571,0.933852
560,-9.765774,-5.737392,2.380407,0.061646,-0.015137,0.954238
561,-21.057450,-6.836042,2.136263,0.046387,-0.005005,0.961685
562,-25.635157,-7.324331,2.502480,0.054932,-0.038209,0.972549
563,-26.428626,-6.530861,2.136263,0.057496,-0.036500,1.019547
564,-29.541466,-3.540093,1.586938,0.083253,-0.027710,1.014542
565,-30.945296,-1.709010,2.014191,0.052003,-0.038453,0.994888
566,-33.569848,-1.037613,2.014191,0.043580,-0.069825,0.972915
567,-31.677729,-0.366217,1.403830,0.054566,-0.063111,0.985000
568,-36.438544,1.342794,2.929732,0.105592,0.147341,0.912367
569,-45.044633,4.089418,2.563516,0.105348,-0.074464,1.065446
570,-53.894865,5.554284,7.690547,0.065309,-0.112306,1.029068
571,-43.640803,7.995727,8.606088,0.043702,-0.119631,0.985855
572,-37.781338,6.103609,8.911269,0.017945,-0.078370,0.997330
573,-39.734493,4.821851,2.929732,-0.040162,-0.056031,1.001724
574,-42.175937,2.136263,-7.141222,-0.006714,-0.090211,0.901625
575,-48.462654,2.624552,-15.991455,0.026123,-0.111086,0.970230
576,-44.068055,1.098650,-26.611734,-0.033082,-0.074708,0.999649
577,-53.284504,-5.798428,-35.400931,0.050904,-0.283574,1.024552
578,-30.518044,-7.263294,-22.095064,0.202396,-0.150027,1.008560
579,-25.085832,-5.371176,-9.033341,0.108156,-0.128542,1.078508
580,-52.429999,2.014191,-6.713970,0.119387,0.021607,1.069963
581,-78.004120,16.296635,-15.320058,0.199344,0.052247,1.018204
582,-104.493782,27.771420,-14.160372,0.042847,0.210941,0.932631
583,-165.712978,34.302281,-20.386053,-0.013794,0.449470,0.807507
584,-207.400626,-2.075227,-23.804074,-0.355108,0.020508,0.492195
585,-209.475853,-41.870756,13.183795,-0.204349,0.919570,1.531029
586,-362.554360,-67.994202,-58.899825,-0.223880,0.582773,1.714870
587,-531.013962,-152.529183,-31.311513,-0.557504,-0.130129,1.082536
588,-688.670176,-237.308309,32.532235,-0.022950,-0.015869,0.955337
589,-788.708324,-236.148623,70.191501,0.324834,0.032349,1.053361
590,-876.173037,-214.297704,70.130465,0.457404,-1.083513,1.316793
591,-1091.630427,-178.286412,216.800183,-0.477790,-1.787015,1.999969
592,-371.160449,-65.003433,34.546426,-0.771008,-1.740383,1.999969
593,234.500649,-1.464866,-59.021897,-0.350469,0.890150,1.999969
594,212.039368,46.692607,-60.181582,-0.232914,1.480735,1.999969
595,35.400931,30.945296,-16.235599,-0.844251,0.479500,1.909697
596,-29.480430,-32.532235,56.458381,-0.558724,0.237675,1.536645
597,70.191501,-10.254063,60.181582,-0.325933,0.148684,1.165911
598,178.286412,9.033341,49.866484,-0.211795,0.337774,0.776745
599,152.590219,15.869383,54.810407,-0.026734,0.376226,0.617075
600,122.987716,20.263981,56.580453,-0.022583,0.233890,0.793225
601,156.740673,26.062409,50.843061,0.088136,0.212528,0.846693
602,186.892500,24.170291,42.236973,0.184085,0.299687,0.828992
603,189.150835,15.075914,33.142596,0.306523,0.302495,0.867933
604,203.006027,17.212177,17.883574,0.350958,0.272343,0.975235
605,222.537575,27.527276,-0.549325,0.361944,0.248661,1.004532
606,230.838483,36.438544,-15.869383,0.320195,0.197147,1.019791
607,239.383536,38.086519,-27.466239,0.258549,0.110597,1.109880
608,253.177691,34.607462,-34.912642,0.191409,0.027832,1.243671
609,268.925002,30.395972,-39.490349,0.171267,-0.064576,1.280415
610,283.146410,28.870069,-43.823911,0.141238,-0.111086,1.405905
611,298.527504,30.701152,-46.265354,0.166018,-0.125002,1.445823
612,308.049134,36.255436,-49.622339,0.182498,-0.196902,1.451316
613,314.885176,44.861524,-53.833829,0.180911,-0.295781,1.361715
614,313.481346,62.073701,-58.899825,0.166262,-0.517830,0.975479
615,297.245747,90.577554,-59.449149,0.194217,-0.660044,0.641978
616,264.957656,104.676890,-53.894865,0.216678,-0.557382,0.658579
617,230.289158,83.558404,-50.232700,0.288457,-0.426520,1.043717
618,221.194781,59.021897,-52.918288,0.338018,-0.298589,1.727077
619,215.701534,53.772793,-57.801175,0.383795,-0.286259,1.999969
620,234.134432,69.886320,-63.355459,0.322637,-0.492683,1.999969
621,269.413291,86.793317,-71.290150,0.193362,-0.644541,1.999969
622,268.497749,87.647822,-66.956588,0.064820,-0.712047,1.999969
623,260.379950,73.365377,-56.763561,0.043580,-0.843763,1.999969
624,269.840543,70.191501,-51.270314,0.220584,-0.876234,1.935576
625,260.868238,79.468986,-50.659953,0.386725,-0.816785,1.999969
626,251.407645,82.948043,-51.575494,0.493660,-0.870008,1.918975
627,256.717784,81.116960,-58.411536,0.497078,-0.911025,1.718532
628,244.449531,71.595331,-60.852979,0.352422,-1.006851,1.645289
629,233.707179,60.791943,-58.838788,0.167239,-1.193256,1.583032
630,228.274968,56.092164,-53.589685,0.052613,-1.356222,1.457542
631,213.626307,57.557031,-43.762875,0.034546,-1.555322,1.206439
632,191.165026,61.158160,-33.264668,0.130983,-1.804227,0.926040
633,155.642023,66.041047,-26.428626,0.247440,-2.000031,0.685313
634,117.494469,77.698940,-23.987182,0.250736,-2.000031,0.427741
635,88.441291,87.342641,-12.451362,0.192874,-2.000031,0.023926
636,54.505226,69.764248,8.056764,0.034302,-2.000031,-1.536889
637,-43.152514,-38.452735,52.857252,0.269535,-2.000031,-1.004166
638,-141.420615,-133.424887,84.290837,0.712657,-2.000031,-0.432624
639,-198.916609,-135.866331,82.398718,0.977798,-1.736110,0.669810
640,-247.013046,-92.530709,66.224155,0.505501,-1.680201,0.449104
641,-114.198520,-82.032502,39.673457,0.441657,0.157229,1.819486
642,-112.367437,-69.153887,19.958801,0.448615,1.183856,1.999969
643,-216.739147,-46.082246,29.724575,0.099611,0.394171,0.598398
644,-254.398413,-47.302968,36.621653,-0.120241,-0.395148,0.745251
645,-238.651102,-41.565576,46.936751,0.340093,-0.305913,1.818021
646,-221.194781,-13.550011,38.208591,0.844617,-0.040894,1.999969
647,-166.872663,18.493935,10.742351,0.336309,-0.256840,1.999969
648,-144.167239,9.643702,14.099336,-0.712779,-0.016602,1.999969
649,-133.791104,-49.927520,33.630884,-0.961929,-0.713756,1.999969
650,-36.499580,-101.136797,31.677729,0.231083,0.151492,1.862821
651,-53.833829,-89.356832,23.682002,1.236713,0.368902,1.872465
652,-52.674144,-28.320745,6.713970,0.251957,0.159792,1.433738
653,-53.040360,-25.513085,9.826810,-0.499519,-0.024170,1.085466
654,-52.613108,-47.730220,6.225681,0.333257,0.045655,1.332052
655,-42.175937,-23.926146,0.122072,0.268559,-0.006226,1.224750
656,-40.833143,-15.136950,2.746624,-0.187137,-0.026123,1.304952
657,-22.034028,-21.362631,0.305180,0.134279,0.039185,1.137346
658,-16.784924,-12.634470,-2.197299,0.090578,0.077638,1.048112
659,-26.306554,-8.178836,2.441444,-0.014405,-0.003662,1.042985
660,-18.371862,-7.751583,1.831083,0.025513,0.049683,1.030411
661,-22.705425,-4.821851,2.014191,0.066285,0.033936,0.982925
662,-26.794842,-1.831083,4.028382,-0.012940,0.021607,1.008072
663,-25.268940,-1.709010,3.784237,0.046632,0.035035,0.996109
664,-29.114214,0.427253,4.272526,0.022339,0.010254,1.029923
665,-28.870069,3.356985,1.647974,0.155154,-0.190311,0.688853
666,-23.315785,2.502480,3.601129,0.033326,-0.026612,1.099626
667,-21.728847,1.953155,4.577707,-0.002930,-0.018799,1.029801
668,-16.662852,1.342794,3.356985,0.008667,-0.019654,1.021012
669,-14.648661,1.403830,3.051804,0.005737,-0.025147,1.028580
670,-13.061723,1.037613,2.685588,0.000732,-0.020508,1.015763
671,-11.657893,0.671397,2.075227,0.008301,-0.025757,1.022965
672,-9.155413,1.281758,1.586938,-0.107057,0.084718,1.234516
673,-6.897078,1.342794,2.685588,0.047120,0.009277,0.946426
674,-11.230640,1.342794,2.136263,0.002197,-0.031373,0.963027
675,-10.009918,1.403830,1.709010,0.005005,-0.037842,1.003799
676,-9.887846,1.281758,1.525902,0.002075,-0.031617,1.015763
677,-9.643702,1.037613,2.014191,0.010742,-0.051759,1.025772
678,-5.493248,1.525902,2.014191,0.004150,-0.048707,1.021134
679,-3.906310,1.281758,2.258335,-0.011353,-0.046021,0.985733
680,-0.488289,-0.183108,1.709010,-0.024414,-0.009277,0.947158
681,-4.943923,-4.028382,1.403830,-0.033692,-0.021363,0.941543
682,-8.300908,-7.019150,0.854505,-0.003296,-0.030640,0.973526
683,-9.704738,-7.995727,0.305180,0.008667,-0.020630,0.984146
684,-12.817578,-8.789197,0.671397,0.013916,-0.035889,1.008927
685,-9.643702,-6.836042,-1.770047,-0.008667,-0.226932,0.969863
686,-8.728161,-6.897078,-0.610361,0.050538,-0.091554,0.963882
687,-12.939651,-7.263294,1.464866,0.018799,-0.055421,0.987198
688,-13.427939,-6.775006,2.136263,0.000855,-0.000855,1.006241
689,-15.564202,-7.080186,1.892119,0.005493,-0.020630,0.974136
690,-18.616007,-7.507439,2.319371,0.026734,-0.035035,0.965103
691,-21.423667,-7.446403,2.258335,0.017945,-0.034668,0.988663
692,-21.240558,-7.568475,2.441444,0.021729,-0.033082,0.971328
693,-23.437858,-7.385367,2.075227,0.039429,-0.032471,0.973648
694,-26.977951,-7.446403,1.892119,0.016480,-0.035157,0.995254
695,-27.649348,-7.202258,1.586938,0.032349,-0.036011,0.966323
696,-32.043946,-7.690547,1.709010,0.018067,-0.029175,0.990616
697,-33.447776,-9.643702,2.258335,-0.003784,-0.039796,1.055802
698,-31.189441,-7.690547,0.549325,0.053346,-0.070314,0.941665
699,-35.889220,-4.943923,2.746624,0.058839,-0.022095,1.042618
700,-47.180896,-0.366217,6.469825,0.075074,-0.093996,1.039322
701,-45.716030,2.624552,9.033341,0.023926,-0.128542,0.968643
702,-40.833143,4.394598,11.413748,0.064088,-0.059449,0.998062
703,-54.077974,5.859464,11.047532,-0.020874,-0.100099,0.997208
704,-55.909056,4.089418,11.413748,-0.011475,-0.095949,0.994644
705,-50.232700,2.624552,6.164645,-0.029297,-0.106813,0.972427
706,-48.462654,-2.441444,0.427253,-0.069947,-0.095094,1.045060
707,-42.114900,-4.882887,-15.686275,-0.017212,-0.161013,0.960464
708,-34.363317,-3.479057,-23.254749,-0.030884,-0.069581,1.034684
709,-60.914015,3.967346,-42.664225,0.043702,-0.180423,1.026017
710,-39.551385,7.446403,-30.090791,0.143557,-0.435187,1.111467
711,-0.366217,-0.183108,-6.713970,0.044190,-0.230472,0.834974
712,-9.338521,-11.047532,-12.878614,0.004150,0.096681,0.990372
713,-55.481804,-8.056764,-25.024796,0.047242,0.251591,0.997574
714,-128.114748,2.624552,-32.043946,0.131228,0.309819,1.020768
715,-168.093385,16.723888,-34.851606,-0.008911,0.547982,0.845106
716,-191.470207,-24.963760,-28.320745,-0.437751,0.412238,1.079118
717,-308.781567,-50.476844,-23.743038,-0.069459,1.022721,1.618311
718,-600.656138,-83.497368,-47.608148,-0.557748,0.568612,1.087175
719,-757.885100,-197.085527,60.486763,-0.361212,-0.204715,1.349020
720,-888.624399,-309.330892,110.841535,0.054444,-0.023682,1.469017
721,-1115.556573,-333.867399,178.408484,1.005753,-0.568978,1.999969
722,-346.257725,-88.685435,223.208972,0.336919,1.259419,1.999969
723,320.439460,27.710384,-133.546960,-0.300175,0.718517,1.999969
724,473.334859,22.949569,-93.446250,-0.837659,0.962173,0.558968
725,125.246052,-7.507439,-89.600977,-0.925551,0.499641,-0.234257
726,-45.288777,-76.661326,55.664912,-0.847425,0.125124,-0.126833
727,-58.594644,-82.764935,80.262455,-0.406378,0.122194,0.648569
728,57.190814,-33.813993,38.941024,-0.359747,0.140871,0.905165
729,138.307774,10.742351,25.452049,-0.250004,0.537850,0.658213
730,104.066529,28.931106,30.823224,-0.247929,0.589975,0.553964
731,80.201419,28.198672,34.729534,-0.218875,0.453742,0.705455
732,123.659113,30.395972,31.494621,-0.135012,0.435554,0.812146
733,153.078508,26.916915,27.527276,-0.009277,0.511116,0.849866
734,156.862745,22.644388,23.315785,0.095338,0.478279,1.019303
735,182.497902,25.452049,13.855192,0.188602,0.419806,1.092790
736,212.710765,29.114214,2.014191,0.219730,0.395392,1.066545
737,228.580148,23.254749,-7.202258,0.242313,0.330938,1.013565
738,243.595026,18.554971,-16.601816,0.253422,0.272709,0.944228
739,255.558099,18.554971,-27.649348,0.241703,0.199466,0.910414
740,256.046387,26.794842,-37.293050,0.216312,0.093263,0.810315
741,250.919356,39.185168,-44.495308,0.170779,-0.028199,0.708751
742,241.031510,47.119860,-49.011978,0.219608,-0.076051,0.773693
743,229.312581,49.317159,-54.261082,0.339605,-0.072023,0.862562
744,223.086900,47.241932,-65.064469,0.415167,0.001587,1.113787
745,215.274281,46.875715,-77.393759,0.388190,0.023804,1.601953
746,214.541848,53.650721,-86.854353,0.338384,-0.056275,1.999969
747,232.059205,66.468299,-94.850080,0.234012,-0.160403,1.999969
748,255.008774,73.731594,-99.732967,0.040040,-0.391608,1.994049
749,259.403372,73.609522,-92.652781,-0.063478,-0.484016,1.954376
750,252.933547,70.313573,-81.483177,-0.156497,-0.508064,1.999969
751,257.511254,64.698253,-69.886320,-0.191653,-0.659556,1.999969
752,269.169146,77.882048,-62.745098,-0.168338,-0.823621,1.696559
753,253.421836,101.075761,-49.744411,-0.260990,-0.752331,1.739406
754,225.162127,104.127565,-30.029755,-0.255375,-0.752087,1.999969
755,235.660334,96.559091,-12.512398,-0.170535,-0.716320,1.999969
756,247.867552,93.080034,0.793469,0.173465,-0.624643,1.999969
757,252.323186,102.113375,4.943923,0.553964,-0.611215,1.999969
758,254.398413,108.644236,-1.953155,0.659800,-0.681041,1.787625
759,248.355840,98.451209,-10.681315,0.633310,-0.757458,1.482567
760,229.129473,84.412909,-18.493935,0.502815,-0.933242,1.349264
761,207.644770,77.821012,-25.146868,0.423468,-1.157855,1.299214
762,181.338216,75.989929,-31.677729,0.458381,-1.481590,1.310933
763,156.252384,81.055924,-36.133364,0.659312,-1.947417,1.145159
764,117.494469,96.498054,-55.054551,0.839979,-2.000031,0.783581
765,94.483864,126.405737,-72.816052,0.641611,-2.000031,0.305547
766,73.426413,129.274434,-70.069429,0.340337,-2.000031,-0.264408
767,20.508125,69.275959,-37.598230,-0.018555,-2.000031,-0.401007
768,-31.921874,-26.184482,6.286717,-0.145266,-1.827298,0.104128
769,-48.401617,-88.380255,36.804761,-0.252567,-1.794705,-1.415793
770,-157.351034,-164.492256,57.984283,0.110475,-1.477317,-0.556649
771,-267.826352,-188.418402,75.318532,0.195804,-1.486839,0.602792
772,-150.026703,-106.019684,64.454108,-0.206912,-0.005615,1.999969
773,-117.799649,-73.304341,56.702525,-0.374151,0.993790,1.947539
774,-185.427634,-84.657053,82.215610,0.069337,0.656870,0.371832
775,-286.198215,-109.803922,89.539940,0.693614,-0.234989,0.261967
776,-279.789426,-89.967193,81.055924,1.092912,-0.112184,1.999969
777,-255.863279,-60.425727,60.975052,1.403098,-0.084230,1.999969
778,-163.881895,-30.029755,24.719615,1.224384,-0.179812,1.999969
779,-130.434119,-10.559243,-2.746624,0.088746,0.058473,1.601831
780,-155.825132,-11.718929,9.521630,-1.041764,-0.357794,1.518700
781,-143.984131,-53.955901,43.701839,-1.172015,-0.405890,1.574975
782,-112.428473,-101.686122,53.833829,0.412360,0.161013,1.999969
783,-96.314946,-88.441291,18.799115,1.714137,0.132937,1.999969
784,-52.674144,-16.968032,-4.882887,0.152224,0.062013,1.363668
785,-76.661326,-27.038987,-1.342794,-0.711681,-0.259403,1.499901
786,-42.969406,-59.998474,5.920500,0.401862,-0.054688,1.287984
787,-22.644388,-26.428626,-6.836042,0.535164,0.110597,1.346456
788,-42.603189,-5.798428,4.821851,-0.076417,-0.029908,1.138689
789,-11.108568,-12.329290,-0.427253,-0.030396,0.012940,1.126848
790,-9.582666,-11.657893,-0.610361,0.189334,0.199222,1.004654
791,-20.935378,-4.394598,3.356985,0.037842,0.007324,1.112932
792,-10.803388,-1.953155,2.685588,0.006470,0.017700,1.037491
793,-8.361944,-1.586938,5.371176,0.102052,0.075196,1.004776
794,-14.953841,3.723201,6.347753,0.053590,0.043091,1.023087
795,-14.648661,4.272526,6.469825,0.011353,0.034302,0.978653
796,-15.197986,4.089418,5.798428,0.038331,0.084962,0.931044
797,-26.245518,3.295949,5.493248,0.004150,0.029297,0.914076
798,-31.860838,1.281758,5.249104,0.005859,0.068360,0.995987
799,-30.334936,1.098650,2.929732,0.023438,0.100832,0.959976
800,-37.964446,-1.281758,2.685588,-0.056397,0.152224,0.949233
801,-42.175937,-3.601129,4.821851,0.029908,0.044068,0.990372
802,-30.945296,-0.671397,2.075227,0.023438,0.008667,1.009659
803,-36.926833,-2.014191,2.502480,0.014282,0.003418,0.968276
