Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
405,-24.475471,4.760815,1.892119,0.001953,0.015503,1.005753
406,-24.963760,4.272526,2.075227,-0.007202,-0.030884,1.030655
407,-21.301595,4.333562,1.586938,0.002441,-0.020996,1.011612
408,-21.057450,4.821851,1.770047,0.020630,-0.028809,1.013443
409,-19.348440,5.371176,2.136263,0.002197,-0.029908,1.009415
410,-17.578393,4.760815,2.014191,-0.016236,-0.026001,0.994278
411,-18.249790,3.601129,2.380407,-0.000855,-0.043214,0.991958
412,-15.014878,2.197299,2.197299,-0.029908,-0.026001,0.984512
413,-15.014878,-0.976577,1.647974,-0.034668,-0.025635,0.948867
414,-18.493935,-4.028382,1.159686,-0.009277,-0.042725,0.991958
415,-17.090105,-5.249104,0.488289,-0.014649,-0.050172,1.018204
416,-13.794156,-5.493248,-0.183108,-0.000855,-0.026490,1.001602
417,-15.503166,-5.737392,-0.122072,0.018433,-0.037720,0.971084
418,-18.860151,-5.310140,0.183108,0.000122,-0.036988,0.993423
419,-19.714656,-5.065995,0.549325,0.022705,-0.039796,0.996841
420,-22.339208,-4.089418,0.854505,0.015869,-0.064210,0.984024
421,-23.132677,-3.418021,1.403830,0.024903,-0.060548,1.028092
422,-21.362631,-2.136263,2.014191,0.018189,-0.079835,1.038224
423,-18.188754,-1.098650,2.502480,0.018189,-0.078004,1.017472
424,-17.151141,-0.610361,2.807660,-0.026246,-0.079103,1.054826
425,-14.587625,-1.159686,2.014191,0.013794,-0.058839,0.964370
426,-17.883574,-1.281758,1.525902,0.007935,-0.047120,0.953872
427,-22.644388,-1.770047,2.258335,0.026978,-0.063355,1.001114
428,-24.231327,-0.549325,1.892119,0.013428,-0.068727,0.979995
429,-24.719615,0.183108,2.929732,0.018311,-0.055787,0.985000
430,-29.175250,1.037613,4.455634,0.013672,-0.058961,1.012345
431,-30.334936,2.258335,5.127031,0.041749,-0.051270,1.063981
432,-33.386740,6.652934,3.906310,-0.003052,-0.074952,0.963272
433,-36.682689,5.981537,3.234913,-0.011963,-0.065187,0.988296
434,-42.114900,4.638743,2.990768,-0.036500,-0.097414,0.983902
435,-42.053864,1.281758,3.356985,-0.026368,-0.120607,1.006119
436,-40.527962,0.915541,4.089418,0.019043,-0.172976,1.027604
437,-37.354086,2.502480,6.042573,0.010132,-0.177005,1.015763
438,-32.043946,1.037613,4.699779,-0.036500,-0.151736,1.035050
439,-19.104295,0.671397,-1.525902,-0.035401,-0.192508,0.857313
440,-5.065995,-0.488289,-5.554284,-0.079469,-0.018433,1.081437
441,-10.376135,2.380407,-28.809033,-0.093019,-0.098390,0.905165
442,-42.175937,6.530861,-39.490349,0.064210,-0.164553,0.982925
443,-39.002060,1.831083,-32.288090,0.040406,-0.347539,1.004532
444,-17.090105,-12.085145,-16.723888,0.038819,-0.220584,1.041276
445,-17.639429,-14.282444,-15.197986,0.049439,-0.073976,1.026261
446,-40.772107,-6.347753,-16.601816,0.059449,-0.020996,1.008927
447,-60.242618,-1.098650,-19.531548,0.049805,0.053712,0.986587
448,-89.845121,-1.342794,-23.376822,0.115602,0.160525,0.909682
449,-99.183642,-7.202258,-16.113527,0.051637,0.620859,0.461799
450,-158.083467,-11.535821,-56.519417,0.106325,0.371099,0.423224
451,-272.404059,-21.179522,-63.355459,0.159670,1.092912,1.497337
452,-544.258793,1.525902,-69.336996,0.284428,0.983536,1.646143
453,-717.357137,-13.061723,-40.283818,-0.449470,0.482551,1.233539
454,-834.607462,-88.624399,8.911269,-0.147219,-0.067384,1.079728
455,-915.480278,-159.548333,45.960174,-0.342046,-0.365118,0.769665
456,-1204.608225,-252.445258,160.280766,-0.459724,-2.000031,1.999969
457,-557.686732,-144.960708,119.081407,-1.480003,-1.558373,1.999969
458,167.544060,-117.677577,-32.593271,-0.347417,0.711559,1.999969
459,223.575189,-72.816052,-10.315099,-0.459968,1.544213,1.999969
460,12.329290,-28.198672,-17.395285,-0.174807,0.887221,1.999969
461,-59.937438,-27.832456,36.194400,-0.287846,0.613779,1.647364
462,45.716030,12.634470,17.395285,-0.205814,0.303960,1.282856
463,149.416342,33.264668,9.704738,-0.206302,0.447028,0.603647
464,114.259556,12.512398,18.554971,-0.131228,0.472175,0.405646
465,95.765621,-11.169604,25.085832,-0.067018,0.326299,0.640269
466,134.950790,-15.503166,21.423667,0.024903,0.375738,0.845960
467,157.045853,-17.944610,15.197986,0.098024,0.466682,0.914565
468,165.590906,-18.066682,6.713970,0.149172,0.417853,1.036027
469,191.470207,-10.559243,-6.042573,0.122805,0.360479,1.053117
470,213.382162,-4.089418,-17.883574,0.079225,0.318364,1.011368
471,222.598611,-0.305180,-25.329976,-0.010864,0.234623,1.109880
472,239.078355,2.807660,-29.968719,-0.093141,0.127810,1.239277
473,261.478599,7.263294,-31.555657,-0.177981,0.050660,1.289693
474,277.531090,10.070954,-29.785611,-0.215702,-0.020630,1.334005
475,292.607004,14.282444,-26.672770,-0.230594,-0.097780,1.364157
476,307.804990,20.325017,-23.437858,-0.211185,-0.169802,1.362203
477,318.730449,25.452049,-20.202945,-0.160403,-0.200320,1.333639
478,323.552300,28.381781,-19.226368,-0.057984,-0.226444,1.461936
479,328.496223,31.189441,-21.118486,0.031739,-0.308965,1.451682
480,334.233616,43.701839,-28.442817,0.111696,-0.466926,1.244038
481,322.453651,65.796902,-36.377508,0.200076,-0.629160,0.961685
482,304.997330,87.220569,-42.298009,0.339849,-0.522347,0.808728
483,275.211719,86.243992,-50.720989,0.348882,-0.460334,0.815442
484,248.538949,68.970779,-57.679103,0.295659,-0.411383,1.063981
485,223.941405,62.012665,-61.219196,0.148318,-0.329595,1.772854
486,206.118868,60.303655,-59.388113,0.030884,-0.354620,1.999969
487,223.147936,70.923934,-55.603876,-0.045899,-0.575814,1.999969
488,267.765316,86.671244,-50.354772,-0.105959,-0.720104,1.999969
489,285.038529,90.089265,-40.588998,-0.096681,-0.779065,1.999969
490,289.005875,80.323491,-30.762188,-0.017823,-0.896132,1.999969
491,304.448005,79.224842,-27.588312,0.133181,-0.967788,1.999969
492,300.724804,84.840162,-29.053178,0.223026,-0.981094,1.874418
493,281.071183,92.713817,-32.471199,0.192142,-1.093645,1.756374
494,263.981079,100.526436,-33.203632,0.099733,-1.249287,1.708888
495,248.722057,100.892653,-28.564889,0.030152,-1.421653,1.709987
496,231.754025,93.568322,-19.897765,0.048096,-1.737697,1.564721
497,208.926528,91.126879,-11.474784,0.234134,-2.000031,1.409812
498,169.375143,98.146029,-0.976577,0.578500,-2.000031,1.084611
499,134.218357,123.537041,-14.953841,0.805432,-2.000031,0.579599
500,132.021057,161.440452,-33.264668,0.749889,-2.000031,-0.390509
501,94.361791,149.904631,-29.968719,0.425788,-2.000031,-1.268330
502,-20.325017,58.228428,-0.549325,0.038331,-2.000031,-1.054337
503,-88.685435,-49.622339,31.921874,-0.286992,-2.000031,-2.000031
504,-203.067063,-184.573129,63.050278,0.251347,-1.700099,-0.784192
505,-273.990997,-252.445258,65.186542,0.438361,-1.428611,0.896498
506,-150.270848,-166.811627,45.044633,-0.143313,0.195926,1.999969
507,-166.872663,-106.630045,36.560616,-0.678355,0.839734,1.999969
508,-274.662394,-120.973526,99.549859,-0.072633,0.483650,1.234638
509,-305.912871,-126.283665,120.241093,1.087907,-0.511849,0.637949
510,-275.028611,-91.004807,75.684749,1.488792,-0.366094,1.630518
511,-283.207446,-65.003433,57.679103,1.592187,-0.010986,1.999969
512,-239.322499,-18.432898,31.189441,0.725475,-0.405035,1.999969
513,-178.896773,-33.997101,28.870069,-0.956191,-0.063966,1.999969
514,-187.991150,-82.337682,57.862211,-0.666148,-0.409918,1.999969
515,-68.421454,-109.193561,37.598230,1.089128,-0.018921,1.999969
516,-22.949569,-45.593957,7.141222,1.029191,0.156374,1.707912
517,-69.275959,-12.329290,5.127031,-0.435309,-0.020996,1.110002
518,-66.346227,-45.960174,16.662852,-0.203250,0.052735,1.640406
519,-11.963073,-41.077287,3.356985,0.371221,-0.028687,1.128313
520,-19.409476,-25.940337,-1.281758,0.025635,0.045411,1.133806
521,-27.283131,-29.175250,4.089418,0.052979,-0.002564,1.153948
522,-4.577707,-22.644388,-0.671397,0.126589,0.072389,0.992813
523,-22.095064,-20.386053,-1.709010,0.043091,-0.004883,1.047013
524,-20.202945,-18.493935,2.563516,0.136843,-0.049928,1.141985
525,-4.455634,-10.070954,3.112840,0.167605,0.022095,1.056168
526,-12.024109,-4.028382,4.821851,0.109133,0.021851,1.042985
527,-13.000687,-0.976577,6.836042,0.067262,-0.016968,1.031510
528,-8.911269,2.441444,6.836042,0.098024,0.019898,1.026139
529,-12.512398,3.967346,6.347753,0.040650,-0.016602,1.034562
530,-6.713970,4.028382,5.432212,0.055055,0.019776,1.014542
531,-6.286717,4.089418,3.540093,0.035401,0.013306,0.974990
532,-8.117800,0.854505,2.563516,-0.028931,0.020508,0.916640
533,-10.315099,-4.638743,1.464866,-0.006348,0.047974,0.899550
534,-18.432898,-8.667124,0.549325,0.004761,0.026490,1.006241
535,-15.930419,-9.521630,0.122072,0.029541,-0.028199,1.032120
536,-10.620279,-9.033341,-0.488289,0.067750,0.005493,1.001114
537,-14.221408,-7.690547,-0.244144,0.065431,0.007324,0.981704
538,-15.320058,-7.385367,-0.122072,0.051637,0.009766,0.959243
539,-18.799115,-7.751583,-0.549325,0.055543,0.018799,0.958267
540,-23.743038,-7.934691,-0.549325,0.053346,-0.018677,0.995621
541,-22.949569,-8.056764,-1.037613,0.063111,-0.031617,1.010269
542,-19.775692,-8.178836,-1.403830,0.061646,-0.034424,0.991348
543,-19.653620,-8.239872,-1.709010,0.052369,-0.030518,0.978653
544,-18.554971,-9.521630,-1.403830,0.054444,-0.012696,0.962661
545,-20.752270,-10.070954,-1.159686,0.077028,-0.011841,0.962417
546,-27.466239,-10.620279,-0.671397,0.063355,-0.053956,0.982803
547,-25.207904,-9.094377,-0.549325,0.136721,-0.074586,1.036759
548,-19.226368,-6.042573,-0.732433,0.090700,-0.055421,1.041398
549,-19.775692,-4.028382,-0.610361,0.079713,-0.038209,1.074479
550,-22.095064,-1.586938,-1.281758,0.092409,-0.079469,1.062272
551,-21.789883,-0.549325,-0.732433,0.110597,-0.095460,1.003555
552,-15.320058,0.671397,0.244144,0.084108,-0.061158,1.004776
553,-22.583352,3.662165,1.647974,0.056031,-0.115358,0.988418
554,-25.635157,1.953155,-0.183108,0.070314,-0.080812,1.039933
555,-18.677043,1.831083,-0.671397,0.084474,-0.079957,0.963272
556,-22.461280,1.770047,-1.342794,0.071168,-0.032837,0.983536
557,-27.832456,2.197299,-2.685588,0.058106,-0.064942,0.960220
558,-32.593271,1.953155,-3.601129,0.070924,-0.052369,1.004044
559,-34.546426,2.136263,-5.127031,0.082277,-0.050538,0.977554
560,-37.109941,2.258335,-5.920500,0.076539,-0.049683,0.992569
561,-37.659266,4.089418,-2.990768,0.118898,-0.088502,0.974868
562,-44.861524,7.751583,1.709010,0.090578,-0.166506,1.054459
563,-28.442817,8.667124,8.484016,0.096559,-0.157473,1.014786
564,-21.789883,10.131991,12.878614,0.082887,-0.080446,0.979385
565,-31.555657,11.535821,11.963073,0.028321,-0.063722,0.962783
566,-33.936065,10.681315,8.239872,0.024903,-0.011841,0.974380
567,-39.551385,7.995727,-4.577707,-0.032349,-0.069703,0.982437
568,-42.725261,5.859464,-20.996414,-0.054566,-0.126711,1.050675
569,-42.236973,5.371176,-39.490349,0.000977,-0.120729,0.994156
570,-28.870069,-0.732433,-43.579767,0.137087,-0.291142,1.036515
571,-0.793469,-3.906310,-26.306554,0.271733,-0.261479,1.110857
572,4.577707,2.502480,0.976577,0.199588,-0.122683,1.140642
573,-23.620966,13.794156,6.225681,0.082521,0.070192,1.054093
574,-53.955901,25.940337,-7.324331,0.172610,0.141848,0.958633
575,-88.502327,36.804761,2.136263,-0.009766,0.451179,0.873182
576,-176.943618,34.607462,-19.348440,-0.202274,0.552132,0.822644
577,-228.946365,-9.094377,-12.634470,-0.448493,-0.004395,0.287114
578,-280.888075,-44.251164,39.063096,-0.183108,0.917128,1.443137
579,-514.168002,-82.032502,-28.503853,-0.471931,0.676402,1.204120
580,-705.455100,-191.042954,22.461280,-0.301274,-0.096681,1.552392
581,-868.848707,-270.023651,92.103456,0.120729,-0.066896,0.756115
582,-964.980545,-228.702220,127.382315,0.640024,-0.466804,0.453010
583,-1225.665675,-235.416190,225.223163,0.638804,-2.000031,1.999969
584,-598.519875,-1.831083,133.913176,-0.993057,-1.065690,1.999969
585,180.056458,45.227741,-89.845121,0.083742,0.733776,1.999969
586,186.465248,81.971466,-105.958648,-0.215335,1.566064,1.999969
587,-0.610361,55.481804,-92.103456,-0.751110,0.906386,1.999969
588,-54.383154,-31.128405,-1.220722,-0.605600,0.450446,1.999969
589,31.677729,-26.001373,0.793469,-0.312261,0.087892,1.674830
590,189.883268,11.535821,4.760815,-0.447150,0.314214,1.078508
591,184.634165,15.991455,12.085145,-0.215702,0.394171,0.590951
592,146.791791,19.775692,24.048219,-0.193484,0.259770,0.558968
593,168.886854,22.217136,28.076600,-0.105715,0.175662,0.604501
594,197.878996,19.104295,28.076600,0.012696,0.265263,0.589242
595,198.977646,7.263294,26.977951,0.106081,0.291386,0.713268
596,207.888914,0.183108,21.789883,0.135988,0.223514,0.959609
597,235.049973,6.713970,10.742351,0.224125,0.216678,0.999039
598,251.529717,20.386053,-1.770047,0.177005,0.162356,0.997452
599,255.374990,30.395972,-9.155413,0.095216,0.045289,1.039445
600,270.084688,34.607462,-13.305867,0.060182,-0.042359,1.034318
601,282.597086,32.593271,-14.526589,0.040528,-0.041627,1.156390
602,285.221637,28.870069,-15.686275,0.088014,-0.146975,1.242817
603,297.306783,31.433585,-19.104295,0.144533,-0.198856,1.501244
604,308.720531,38.818952,-23.376822,0.197757,-0.250004,1.632349
605,321.782254,48.462654,-28.931106,0.236454,-0.329717,1.687404
606,327.946899,53.223468,-34.729534,0.321050,-0.441657,1.667872
607,334.294652,54.810407,-42.420081,0.394293,-0.547616,1.498558
608,336.247807,53.894865,-52.552071,0.494881,-0.595346,1.273823
609,314.152743,53.284504,-62.073701,0.608774,-0.652232,1.167376
610,287.479973,57.434958,-71.412222,0.661631,-0.644419,1.237201
611,266.605631,59.571221,-84.779126,0.614633,-0.672251,1.419577
612,253.116655,57.984283,-92.652781,0.566781,-0.623911,1.586450
613,240.787366,52.063783,-97.657740,0.527230,-0.511849,1.975616
614,232.486458,43.884947,-102.540627,0.513191,-0.475471,1.999969
615,244.510567,44.190127,-109.987030,0.432746,-0.578622,1.999969
616,266.910811,56.214237,-115.114061,0.299565,-0.729137,1.999969
617,284.733349,74.647135,-114.320592,0.109133,-0.923720,1.999969
618,293.949798,90.089265,-104.859998,-0.063355,-1.076066,1.967559
619,282.475013,99.488823,-85.999847,-0.113893,-1.171283,1.587182
620,259.159228,101.441978,-62.989242,-0.095338,-1.285908,1.385885
621,236.148623,91.981384,-40.894179,0.014527,-1.415305,1.318624
622,213.076982,83.619440,-24.780652,0.270268,-1.581445,1.291524
623,186.343175,79.591058,-17.456321,0.562387,-1.920073,1.270283
624,159.548333,84.107729,-20.691234,0.838392,-2.000031,1.149798
625,137.148089,100.892653,-35.034714,0.995621,-2.000031,0.794446
626,130.312047,127.321279,-47.302968,0.751354,-2.000031,0.078614
627,100.648508,119.325551,-31.555657,0.354009,-2.000031,-0.656504
628,27.100023,47.241932,10.925460,0.060548,-2.000031,-0.764782
629,-28.259709,-58.228428,54.322118,0.142092,-1.676905,0.099367
630,-77.271687,-146.608682,55.725948,0.683482,-2.000031,-1.336812
631,-219.485771,-160.280766,62.012665,1.363912,-0.894301,0.191897
632,-195.986877,-102.174411,17.395285,0.409430,-0.921401,0.691051
633,-116.945144,-87.647822,-3.173877,-0.030518,0.910292,1.999969
634,-181.399252,-69.581140,11.963073,-0.164797,0.861952,1.539696
635,-270.756085,-45.227741,23.071641,-0.560555,-0.090700,0.308354
636,-270.939193,-55.115587,43.152514,-0.399786,-0.432502,0.846937
637,-276.859693,-54.505226,62.134737,0.519051,-0.303960,1.999969
638,-227.176318,-24.414435,47.730220,0.726085,-0.177005,1.999969
639,-145.510033,-12.817578,25.757229,0.451179,-0.241215,1.999969
640,-117.372396,-12.268254,20.019837,-0.165774,-0.198856,1.671778
641,-112.611582,-43.396658,31.433585,-0.409430,-0.362921,1.744045
642,-59.815366,-62.012665,32.654307,-0.061524,0.052247,1.222309
643,-78.065156,-75.074388,26.977951,0.844984,0.124880,1.965728
644,-52.185855,-37.415122,6.469825,0.642100,-0.083497,1.750393
645,-26.672770,-19.043259,4.089418,-0.329961,0.067384,1.049332
646,-44.922560,-39.734493,10.070954,-0.019409,0.086549,1.310567
647,-27.222095,-33.386740,0.366217,0.391119,0.041993,1.242451
648,-23.743038,-15.930419,3.112840,0.036011,0.103273,1.075578
649,-24.658579,-20.386053,5.554284,-0.125002,0.078492,1.086320
650,-18.860151,-24.353399,2.380407,0.110719,0.088136,1.056046
651,-17.395285,-18.371862,-0.427253,0.024537,0.112917,0.999771
652,-24.597543,-17.029068,0.000000,0.020752,0.029664,0.995499
653,-19.653620,-15.259022,2.014191,0.083619,0.039918,1.044450
654,-20.691234,-10.437171,3.418021,0.079713,0.069947,1.023209
655,-26.367590,-6.652934,3.540093,0.028565,0.023072,0.992447
656,-24.353399,-5.615320,4.699779,0.054688,0.047486,1.015518
657,-26.733806,-3.723201,4.821851,0.054200,0.104005,1.050675
658,-29.114214,-3.479057,5.371176,0.018677,0.002686,0.964736
659,-24.841688,-3.967346,4.028382,0.026368,0.085695,1.011490
660,-31.250477,-5.798428,3.906310,0.019043,0.019043,1.053727
661,-22.400244,-4.638743,2.075227,0.014405,-0.048585,1.086198
662,-15.808347,-3.906310,1.770047,0.053468,0.027955,0.989151
663,-21.667811,-2.563516,1.709010,0.049073,0.008911,1.011368
664,-20.019837,-1.220722,2.014191,0.058473,-0.009522,1.018692
665,-17.334249,0.244144,1.831083,0.043091,0.023926,1.015640
666,-21.667811,0.061036,2.380407,0.034058,-0.001099,1.002823
667,-18.371862,0.000000,1.464866,0.024781,-0.004639,0.993545
668,-19.897765,-0.549325,1.403830,0.035767,-0.000855,1.005142
669,-19.226368,-0.732433,1.220722,0.018433,-0.016602,0.997818
670,-18.371862,-1.647974,1.098650,0.025269,-0.008545,0.970108
671,-20.019837,-2.990768,0.671397,0.003906,-0.012818,0.969619
672,-22.827497,-5.065995,0.732433,0.035157,-0.037842,0.992325
673,-20.874342,-5.310140,0.488289,0.031006,-0.014282,1.038712
674,-19.653620,-5.065995,0.549325,0.024537,-0.008179,1.034806
675,-18.799115,-4.089418,0.976577,0.027710,-0.036011,0.967178
676,-19.958801,-4.760815,0.671397,0.044068,-0.029297,1.018448
677,-20.019837,-4.455634,0.793469,0.053712,-0.075196,1.000992
678,-16.235599,-3.479057,1.159686,0.060182,-0.054688,0.993301
679,-18.188754,-2.441444,2.075227,0.058595,-0.030030,1.009537
680,-17.517357,-1.831083,3.356985,0.054566,-0.027100,1.026017
681,-18.921187,-0.427253,3.479057,0.049805,-0.044068,0.964492
682,-23.376822,-1.098650,4.272526,0.032105,-0.057740,0.992325
683,-24.170291,1.647974,4.211490,0.064698,-0.048096,1.021256
684,-24.963760,2.014191,3.356985,0.008911,-0.060914,1.046036
685,-22.400244,1.159686,2.319371,0.032959,-0.055421,1.001968
686,-23.437858,0.000000,0.976577,0.011231,-0.056275,0.987442
687,-23.193713,-1.037613,-0.549325,0.009400,-0.033448,0.962539
688,-24.353399,-1.403830,-1.403830,0.076417,-0.015015,0.961807
689,-37.903410,1.037613,0.183108,0.015625,-0.063966,0.980606
690,-45.227741,3.418021,3.418021,0.108278,-0.090455,0.967666
691,-42.603189,6.652934,7.263294,0.047242,-0.090578,1.046159
692,-43.884947,7.324331,8.850233,0.030274,-0.096071,1.011978
693,-44.129091,7.873655,7.934691,-0.005005,-0.064820,0.980362
694,-42.175937,5.493248,4.760815,-0.010376,-0.108888,1.081193
695,-38.391699,3.418021,-2.197299,-0.080446,-0.095705,1.023697
696,-32.776379,0.671397,-8.728161,-0.024659,-0.136355,0.999771
697,-39.673457,2.197299,-21.667811,-0.074708,-0.124025,1.061784
698,-56.214237,10.009918,-41.382467,0.055665,-0.239384,1.069841
699,-35.828183,7.080186,-26.062409,0.104250,-0.356573,1.018814
700,-8.117800,-3.845274,-3.845274,0.056764,-0.280888,1.129290
701,-7.263294,0.915541,1.220722,0.104372,-0.064332,1.071794
702,-36.072328,8.850233,-5.493248,-0.013550,0.182010,0.966079
703,-83.741512,10.559243,-18.249790,0.147463,0.105715,1.020523
704,-120.424201,16.784924,-21.728847,-0.033204,0.331060,0.723766
705,-185.061418,16.845960,-36.987869,-0.031128,0.783703,0.126101
706,-205.996796,-34.668498,-8.056764,-0.256229,0.643076,1.184222
707,-407.415885,-48.279545,-25.635157,0.192996,1.612329,1.600732
708,-603.585870,-85.999847,-54.932479,-0.741833,0.712657,1.772244
709,-773.327230,-181.460288,16.845960,-0.531258,-0.093996,1.476707
710,-922.011139,-238.101778,78.614481,-0.128542,-0.013916,0.881117
711,-1063.736935,-247.989624,103.150988,1.347677,-2.000031,1.999969
712,-1037.491417,-188.723583,267.032883,-0.127077,-1.123430,1.999969
713,4.638743,-65.735866,-65.735866,0.252201,-1.291524,1.999969
714,353.032731,17.029068,-61.463340,-0.055299,1.097063,1.999969
715,174.929427,33.936065,-81.666285,-0.002808,0.895033,1.696193
716,21.667811,16.113527,-2.807660,-0.645274,0.862318,0.998184
717,-23.132677,-18.738079,20.202945,-0.419928,0.154910,0.602426
718,79.591058,6.042573,14.892805,-0.336553,0.202152,0.528817
719,132.448310,15.747311,10.864424,-0.260868,0.420661,0.298222
720,84.351873,7.141222,19.592584,-0.155764,0.411017,0.439338
721,81.788357,4.577707,22.217136,-0.105592,0.298833,0.762463
722,129.213397,7.141222,15.991455,0.012451,0.397833,0.965591
723,149.477379,3.356985,9.399557,0.112673,0.488045,1.066056
724,162.783246,0.000000,0.976577,0.145876,0.438849,1.220111
725,194.583047,4.699779,-11.230640,0.177005,0.397589,1.245747
726,221.194781,12.085145,-23.743038,0.159182,0.361822,1.226337
727,237.674525,18.554971,-33.752956,0.126955,0.289067,1.293843
728,258.304723,26.367590,-42.114900,0.091554,0.184817,1.395407
729,283.146410,35.034714,-47.119860,0.046265,0.115969,1.460105
730,304.386969,41.809720,-50.537881,0.034302,-0.034302,1.369406
731,325.993744,44.617380,-51.026169,0.053223,-0.142214,1.174945
732,333.440147,39.307240,-50.354772,0.113161,-0.182620,1.013443
733,331.364920,28.259709,-51.453422,0.199344,-0.171511,1.008316
734,324.956130,21.362631,-58.167391,0.256718,-0.217655,1.188373
735,313.359274,33.508812,-70.862898,0.299931,-0.429206,1.100969
736,300.846876,74.830243,-84.168765,0.293950,-0.604013,0.943374
737,278.568704,107.850767,-87.586786,0.253788,-0.490486,0.981460
738,249.027237,106.324865,-91.554131,0.280400,-0.374395,1.201801
739,232.120241,91.920348,-92.042420,0.101930,-0.361944,1.990509
740,220.645457,90.821698,-83.314260,-0.066041,-0.535531,1.999969
741,247.623407,99.061570,-70.191501,-0.191775,-0.802380,1.999969
742,279.423209,110.231174,-53.284504,-0.189700,-0.876112,1.999969
743,277.103838,109.193561,-33.203632,-0.198856,-0.918349,1.999969
744,279.850462,98.451209,-13.550011,-0.160037,-1.047135,1.999969
745,310.734722,95.948730,0.671397,-0.047242,-1.142718,1.999969
746,328.191043,104.982071,9.277485,0.156008,-1.172137,1.999969
747,315.129320,117.921721,11.596857,0.693492,-1.057023,1.659693
748,287.418936,123.292897,-0.122072,0.886976,-1.062638,1.664942
749,269.596399,113.038834,-13.061723,0.913954,-1.177630,1.761501
750,259.220264,99.183642,-23.315785,0.741222,-1.457786,1.754543
751,242.130159,88.136110,-25.329976,0.548592,-2.000031,1.428855
752,209.170672,85.572595,-21.850919,0.564218,-2.000031,0.900160
753,157.778286,101.503014,-30.151827,0.744274,-2.000031,0.365850
754,109.132525,152.040894,-57.312886,0.722423,-2.000031,-0.233158
755,91.432059,183.413443,-62.195773,0.350591,-2.000031,-0.958022
756,-0.183108,120.485237,-30.334936,-0.046387,-2.000031,-1.135149
757,-78.065156,-6.347753,25.818265,-0.689708,-2.000031,-2.000031
758,-216.433967,-208.621347,89.051652,0.345953,-1.929229,-1.012955
759,-289.860380,-307.804990,92.103456,1.208881,-1.080583,1.770901
760,-152.895399,-131.349660,61.097124,0.368780,0.453132,1.999969
761,-148.561837,-68.726635,57.190814,-0.386969,0.898329,1.381857
762,-264.408331,-134.157321,87.403677,0.512581,0.256107,-0.090211
763,-316.227970,-109.620813,78.614481,1.159197,-0.501350,0.409674
764,-343.999390,-79.774166,71.168078,1.309834,-0.191043,1.999969
765,-293.461509,-44.251164,45.105669,1.639307,-0.355108,1.999969
766,-182.803082,25.391012,-0.427253,0.446662,-0.328252,1.999969
767,-197.329671,-20.263981,22.766461,-1.699123,-0.448859,1.999969
768,-132.936599,-88.685435,48.584726,-0.752819,-0.667247,1.999969
769,-6.164645,-119.752804,5.127031,1.684352,0.188479,1.902129
770,-40.161746,-29.724575,-1.586938,1.045304,0.240482,1.390646
771,-84.351873,3.173877,15.747311,-0.796521,-0.163577,1.024674
772,-38.696880,-43.030442,4.943923,-0.007202,0.155642,1.399680
773,-40.344854,-31.677729,-8.789197,0.649424,0.004395,1.137957
774,-43.518730,-4.028382,-1.525902,-0.280644,-0.145876,1.270527
775,-13.550011,-20.202945,-1.586938,0.049073,0.020020,1.027848
776,-17.944610,-13.427939,-2.319371,0.123171,0.045533,1.106218
777,-21.423667,-10.498207,4.028382,-0.037598,-0.003784,1.096818
778,-7.690547,-11.657893,2.685588,0.089967,0.097414,0.993179
779,-18.188754,-6.836042,4.882887,0.098024,0.031250,1.012100
780,-18.860151,-3.479057,7.141222,0.033936,0.021729,0.987930
781,-17.029068,-3.906310,7.385367,0.056764,0.056275,0.982437
782,-23.437858,-4.028382,7.690547,0.006348,-0.007324,0.991958
783,-19.531548,-4.821851,6.042573,-0.053834,0.179690,1.357443
784,-16.235599,-3.723201,7.263294,0.068971,0.048585,0.991226
785,-18.310826,-3.723201,5.127031,-0.013550,-0.001953,1.012833
786,-17.639429,-4.272526,4.699779,0.028443,-0.008423,1.037003
787,-16.052491,-3.784237,3.906310,0.008423,0.020630,1.043717
788,-19.104295,-4.699779,4.577707,-0.001587,0.048341,0.988052
789,-18.921187,-6.469825,3.906310,-0.011841,-0.015503,0.920668
790,-23.010605,-8.484016,3.112840,0.019165,0.014160,0.976089
791,-27.710384,-9.277485,2.502480,0.012085,0.005493,0.974868
792,-29.480430,-8.972305,1.831083,0.034180,-0.005371,0.993668
793,-28.625925,-7.690547,0.549325,0.043458,-0.011109,1.009049
794,-32.227054,-6.652934,0.305180,0.049073,-0.074098,0.991714
795,-27.038987,-4.516670,1.220722,0.025757,-0.036133,1.034440
796,-28.320745,-3.906310,1.586938,0.036866,-0.054322,1.046159
797,-23.682002,-3.418021,2.197299,0.033814,-0.060548,1.032486
798,-18.005646,-2.563516,2.258335,0.032715,-0.033692,0.978653
799,-22.400244,-2.563516,2.258335,0.021241,-0.048829,0.991592
800,-20.325017,-3.479057,1.831083,0.022217,-0.058839,0.995132
801,-17.334249,-4.394598,1.159686,0.021241,-0.033448,0.998062
802,-18.493935,-5.615320,0.244144,0.031373,-0.049805,0.988052
803,-16.113527,-6.713970,-0.915541,0.044923,-0.061891,1.029068
804,-17.883574,-4.699779,-1.892119,0.075319,-0.055299,1.028214
805,-18.432898,-2.075227,-2.136263,0.068360,-0.082887,1.019425
