Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
399,113.649195,22.705425,56.214237,0.806531,-2.000031,0.306523
400,79.102770,34.302281,27.038987,1.001602,-2.000031,0.066896
401,41.992828,41.748684,7.934691,0.728161,-1.916533,-0.117556
402,-10.437171,14.465553,12.512398,0.356207,-1.701930,0.047120
403,-36.560616,-29.297322,27.161059,0.130983,-1.422751,0.650645
404,-42.908370,-65.796902,42.664225,0.083497,-0.862196,1.017227
405,-158.327611,-39.429313,0.549325,1.016129,-1.680812,-0.309209
406,-231.754025,-1.770047,25.024796,-0.286870,-1.273457,-0.503182
407,-119.691768,-29.114214,11.047532,-0.015869,0.252445,1.107927
408,-133.363851,-63.782712,-11.657893,-0.103395,1.091936,1.915435
409,-215.396353,-40.405890,8.300908,-0.599863,0.555795,0.758801
410,-287.663081,-66.102083,26.611734,-0.617563,-0.470954,0.726818
411,-260.379950,-56.641489,46.387427,0.113649,-0.442023,1.999969
412,-207.034409,-21.545739,43.579767,0.916762,-0.204593,1.999969
413,-127.443351,-8.728161,15.564202,1.031266,-0.038941,1.999969
414,-94.605936,20.996414,-6.897078,0.213016,0.066407,1.448020
415,-119.386587,31.250477,0.122072,-0.525154,-0.051759,1.463157
416,-114.137484,14.160372,23.132677,-0.930312,-0.086549,1.502953
417,-95.399405,-27.100023,37.720302,-0.518929,-0.192264,1.319112
418,-60.608835,-57.740139,35.950256,0.262699,0.203738,1.644434
419,-55.420768,-51.148241,19.836728,0.774182,0.079103,1.812161
420,-23.682002,-16.723888,4.333562,0.002930,0.028809,1.289570
421,-32.104982,-24.536507,9.521630,-0.267582,0.088258,1.061540
422,-31.494621,-37.476158,10.620279,0.133059,0.096681,1.179950
423,-23.376822,-24.963760,5.371176,0.189334,0.129885,1.200824
424,-28.076600,-15.869383,5.127031,-0.087282,0.030640,1.082902
425,-18.493935,-18.432898,2.502480,-0.050294,0.054932,1.108782
426,-14.892805,-18.616007,1.464866,0.046143,0.092531,1.017227
427,-16.235599,-14.404517,0.427253,0.002197,0.110353,0.976333
428,-23.437858,-11.413748,1.586938,0.020264,0.064820,0.972671
429,-23.010605,-6.652934,1.892119,0.079103,0.075074,1.069108
430,-22.949569,-1.220722,2.319371,0.020630,0.061158,1.034073
431,-21.545739,0.732433,2.441444,-0.011353,0.062257,1.014542
432,-20.996414,0.671397,2.258335,-0.003052,0.050660,1.014542
433,-20.386053,0.610361,1.892119,-0.020630,0.045167,1.018082
434,-18.127718,-0.549325,1.342794,-0.031373,0.044312,0.999893
435,-16.662852,-1.770047,0.671397,-0.033936,0.059815,0.986709
436,-18.921187,-2.319371,0.488289,-0.019409,0.046387,1.017716
437,-18.432898,-1.525902,0.427253,-0.033692,0.065675,1.113787
438,-13.427939,-1.403830,0.671397,-0.012329,0.005859,1.019181
439,-16.052491,-1.831083,1.220722,-0.028565,0.019532,0.993057
440,-14.221408,-1.831083,1.647974,-0.029541,0.016602,1.011734
441,-12.451362,-3.356985,2.014191,-0.032593,0.021118,1.004410
442,-10.986496,-4.333562,1.525902,-0.024537,0.013184,1.017594
443,-8.422980,-4.394598,0.976577,-0.051637,0.124025,1.186542
444,-5.127031,-4.333562,0.915541,-0.012573,0.011841,0.940200
445,-10.986496,-5.371176,0.488289,-0.035767,0.034913,0.920668
446,-12.878614,-6.286717,0.244144,-0.019654,0.045289,0.980362
447,-15.381094,-5.737392,0.305180,-0.010986,0.033570,0.976333
448,-17.761501,-4.577707,0.915541,0.001953,0.029541,0.979019
449,-20.813306,-3.295949,1.403830,-0.024048,0.019409,1.001480
450,-20.141909,-4.028382,2.685588,-0.003052,0.058717,0.998917
451,-20.080873,-2.746624,2.258335,-0.003540,-0.020264,1.003189
452,-17.944610,-2.258335,2.075227,-0.010986,-0.000855,1.034928
453,-16.784924,-2.075227,2.014191,-0.001099,-0.002564,1.024063
454,-15.320058,-0.976577,2.136263,-0.003296,-0.020264,1.000381
455,-13.122759,-0.610361,1.831083,-0.009766,0.011475,0.976089
456,-16.601816,-1.342794,1.831083,-0.022095,0.015015,0.981460
457,-18.432898,-2.563516,1.647974,-0.016114,-0.008423,0.992081
458,-17.090105,-2.258335,1.342794,-0.008301,-0.005493,0.998062
459,-19.226368,-1.464866,2.380407,0.005982,-0.039307,1.017105
460,-16.418708,0.000000,3.418021,-0.021851,-0.040284,1.003799
461,-15.442130,0.793469,3.906310,-0.024903,-0.022583,0.959243
462,-17.395285,-0.854505,4.272526,-0.009766,0.011719,0.984634
463,-20.874342,-1.831083,4.455634,-0.037842,0.027588,0.917372
464,-29.419394,-5.554284,4.089418,-0.051270,0.007080,0.961563
465,-33.142596,-9.521630,4.028382,-0.025513,-0.017090,0.962295
466,-32.288090,-9.826810,2.868696,-0.006836,-0.015747,0.954604
467,-38.208591,-11.352712,2.380407,-0.003784,-0.030030,1.024308
468,-37.232013,-8.850233,2.685588,0.044923,-0.042115,1.028336
469,-39.246204,-4.150454,4.943923,0.032593,-0.074586,1.049821
470,-39.795529,-1.281758,6.469825,-0.031983,-0.073732,1.003189
471,-33.386740,-1.037613,6.713970,0.008545,-0.036622,0.929580
472,-41.504540,-1.892119,7.263294,-0.032227,-0.054444,1.005509
473,-41.199359,-4.028382,4.943923,-0.033814,-0.051759,0.987320
474,-39.673457,-5.249104,0.976577,-0.033814,-0.028199,1.052628
475,-43.762875,-2.685588,-2.319371,-0.023072,-0.048096,0.922988
476,-44.861524,-1.892119,-3.967346,-0.055299,-0.005249,0.979751
477,-50.049592,-4.089418,-11.291676,-0.082155,-0.033326,1.090837
478,-55.420768,-4.089418,-25.207904,-0.094972,-0.029053,0.957778
479,-84.718090,-0.854505,-39.002060,-0.031128,-0.072511,0.992691
480,-94.300755,5.310140,-39.917601,0.120607,-0.316533,1.141131
481,-59.632258,-5.065995,-17.334249,0.036988,-0.359380,1.040543
482,-41.687648,-11.535821,-13.122759,-0.018067,-0.027344,1.046769
483,-60.547799,-5.065995,-20.813306,0.058106,0.060670,0.950454
484,-95.155261,-1.220722,-10.498207,0.114504,0.103273,0.904555
485,-120.607309,-4.821851,3.662165,-0.024903,0.222660,0.731823
486,-155.580987,-9.582666,9.704738,0.075563,0.217655,0.798474
487,-194.277867,-10.925460,0.000000,-0.012696,0.767956,1.561059
488,-417.853056,2.990768,-11.779965,0.241825,0.336309,1.151629
489,-620.981155,8.545052,43.945983,-0.025757,0.328130,1.507103
490,-700.083925,-22.095064,40.772107,-0.015869,0.140749,1.622950
491,-784.435798,-3.662165,36.865797,0.169192,0.089723,1.083024
492,-892.347601,-27.893492,69.581140,0.463508,-2.000031,1.999969
493,-827.832456,-2.258335,181.643397,-1.401389,-0.764538,1.999969
494,39.978637,-36.987869,-27.222095,-0.557382,-0.856947,1.999969
495,368.535897,-4.211490,-7.019150,-0.569955,0.661753,1.999969
496,173.464561,2.746624,-12.756542,-0.046387,0.999649,1.177386
497,19.165332,-32.288090,67.811093,-0.306279,0.684825,0.109743
498,-27.222095,-42.969406,58.594644,0.164797,0.194217,0.213748
499,81.971466,-4.333562,19.714656,0.149416,0.320928,0.204227
500,60.364691,8.484016,2.929732,0.189944,0.524056,0.194827
501,22.217136,10.864424,-3.173877,0.106935,0.381476,0.565072
502,68.970779,10.925460,-16.784924,0.061158,0.419318,0.646494
503,81.177996,-2.014191,-23.071641,0.018555,0.498665,0.655406
504,84.412909,-18.616007,-24.841688,-0.030884,0.408087,0.869032
505,115.724422,-27.100023,-28.809033,-0.076539,0.432746,1.156023
506,138.307774,-31.372549,-31.372549,-0.108766,0.430304,1.470115
507,167.177844,-28.992142,-33.752956,-0.168582,0.349248,1.677028
508,205.935760,-18.921187,-35.706111,-0.244266,0.244877,1.639307
509,235.416190,-7.751583,-34.241245,-0.301640,0.125612,1.465721
510,256.107424,1.586938,-29.114214,-0.313237,-0.000732,1.254536
511,272.281987,5.065995,-22.217136,-0.300053,-0.074586,1.122576
512,280.033570,2.807660,-15.686275,-0.223636,-0.108766,1.064225
513,284.855421,0.122072,-11.718929,-0.108522,-0.121950,1.065568
514,287.235828,0.854505,-13.366903,0.024048,-0.103151,1.110735
515,285.648890,7.263294,-20.141909,0.130495,-0.107912,1.189960
516,283.024338,20.569162,-31.494621,0.216068,-0.162478,1.224262
517,272.709239,40.650034,-44.007019,0.274907,-0.320806,1.067277
518,257.816434,58.411536,-54.261082,0.279179,-0.334112,1.114519
519,239.139391,58.106355,-61.951629,0.262333,-0.279545,1.464866
520,234.317540,50.049592,-69.642176,0.217533,-0.269902,1.834989
521,243.106737,50.904097,-74.830243,0.131350,-0.225834,1.999969
522,246.952010,62.073701,-77.149615,0.058106,-0.440070,1.999969
523,261.356527,75.196460,-75.928893,-0.020508,-0.575326,1.999969
524,266.666667,76.966506,-71.351186,-0.121950,-0.625132,1.999969
525,265.690089,65.064469,-60.425727,-0.176516,-0.715953,1.999969
526,285.099565,57.740139,-54.383154,0.029175,-0.844984,1.929595
527,283.085374,69.398032,-57.190814,0.152468,-0.800305,1.792386
528,253.849088,76.295109,-57.618067,0.204349,-0.838758,1.994659
529,261.295491,78.736553,-59.571221,0.189700,-0.919081,1.882719
530,261.295491,81.483177,-57.923247,0.157229,-0.982681,1.606592
531,235.660334,78.065156,-47.119860,-0.000977,-1.115007,1.521630
532,224.124514,68.787671,-31.555657,-0.139651,-1.291768,1.463035
533,213.992523,58.350500,-13.855192,-0.143313,-1.490135,1.229145
534,189.883268,54.566262,2.563516,0.000488,-1.775662,0.976699
535,158.083467,55.054551,10.742351,0.282109,-2.000031,0.766491
536,122.438392,62.012665,2.929732,0.567147,-2.000031,0.767224
537,92.530709,80.689708,-14.587625,0.568368,-2.000031,0.632822
538,78.431373,97.901884,-23.010605,0.324590,-2.000031,0.163821
539,41.321431,79.407950,-7.751583,0.051637,-2.000031,-0.149050
540,-10.986496,27.405203,21.179522,-0.121218,-1.827909,0.104372
541,-35.461967,-26.428626,49.988556,-0.130861,-1.488182,0.530526
542,-45.227741,-59.571221,66.285191,-0.068482,-1.531640,-1.892119
543,-177.737087,-138.368811,68.726635,0.549935,-0.712902,-0.829236
544,-164.553292,-133.302815,52.491035,0.239017,-0.309697,1.080583
545,-125.917449,-62.439918,47.302968,-0.257084,1.069841,1.696681
546,-181.521324,-87.098497,53.162432,-0.205570,0.647959,0.429938
547,-286.686503,-116.151675,79.774166,0.512215,-0.273564,0.151858
548,-308.842603,-87.586786,76.783398,0.795178,-0.312139,1.643091
549,-281.254292,-54.993515,62.012665,1.188006,-0.147463,1.999969
550,-198.794537,-28.564889,29.480430,1.366598,-0.133547,1.999969
551,-123.659113,6.958114,-10.742351,0.503914,-0.082765,1.721706
552,-140.810254,11.535821,-4.577707,-0.966201,-0.063600,1.944121
553,-151.247425,-30.457008,31.372549,-1.481468,-0.741833,1.539208
554,-67.811093,-90.638590,43.518730,-0.443122,-0.214847,0.976333
555,-86.610208,-113.771267,36.438544,1.337423,0.294560,1.999969
556,-73.060197,-48.096437,15.869383,0.944472,-0.029053,1.696803
557,-46.692607,-20.508125,6.469825,-0.737438,0.041138,1.050187
558,-62.073701,-60.669871,14.953841,-0.081056,0.123781,1.154314
559,-49.805447,-51.636530,3.906310,0.574960,0.103883,1.357198
560,-51.697566,-21.362631,0.244144,0.007813,-0.021851,1.300801
561,-30.334936,-25.146868,2.014191,-0.179690,-0.041138,1.168353
562,-8.239872,-28.992142,-2.624552,0.101930,0.067506,0.974502
563,-31.006332,-23.071641,0.366217,0.072389,0.064210,1.149798
564,-19.958801,-17.517357,0.000000,0.070924,-0.058839,1.103777
565,-9.033341,-9.460594,-0.244144,0.114626,0.006348,1.043839
566,-19.165332,-2.868696,2.990768,0.087648,0.069093,1.035904
567,-15.808347,1.159686,3.601129,0.045411,0.031006,1.013443
568,-16.845960,3.601129,3.784237,0.024292,-0.005371,1.033341
569,-20.874342,3.845274,4.760815,0.010620,-0.007691,1.018448
570,-17.639429,3.540093,3.418021,0.027344,-0.057252,0.971450
571,-15.503166,3.173877,3.051804,0.011719,-0.001343,1.021012
572,-13.672084,2.441444,2.502480,0.009277,-0.012329,1.014298
573,-12.634470,2.136263,2.441444,0.012085,-0.011353,1.010269
574,-9.216449,2.319371,2.319371,-0.004273,0.008789,0.992691
575,-11.108568,1.037613,2.563516,0.001709,-0.004517,0.995010
576,-9.582666,0.427253,1.770047,-0.002441,-0.032959,0.966201
577,-7.019150,-0.305180,1.892119,0.011719,0.006714,0.990005
578,-11.047532,-1.220722,2.014191,-0.000366,0.019898,1.008316
579,-8.239872,-1.342794,1.586938,0.004517,-0.002197,1.000381
580,-9.704738,-1.953155,1.525902,0.003418,0.005249,1.013687
581,-6.652934,-1.159686,1.037613,-0.001221,0.049195,1.021866
582,-7.202258,-2.136263,1.403830,-0.000366,0.005005,0.991226
583,-7.568475,-2.624552,0.488289,-0.016358,0.001709,0.944106
584,-10.803388,-4.272526,0.671397,-0.010986,0.004150,0.950332
585,-15.259022,-5.859464,1.525902,-0.003662,0.034913,0.971206
586,-18.616007,-7.568475,1.342794,0.001831,0.017456,1.016251
587,-17.151141,-7.690547,0.305180,0.004517,-0.015747,1.006973
588,-15.381094,-7.385367,0.122072,0.011719,-0.003418,1.043961
589,-14.404517,-6.347753,0.793469,0.029908,-0.028565,1.019059
590,-12.756542,-5.615320,0.122072,0.020264,-0.044556,0.992081
591,-12.939651,-5.310140,0.793469,0.030884,-0.013794,0.992203
592,-14.587625,-4.699779,1.525902,0.022583,-0.021485,0.993668
593,-16.052491,-3.662165,2.502480,0.049928,-0.046143,1.016373
594,-14.648661,-2.380407,2.746624,0.023682,-0.039673,0.991470
595,-16.296635,-2.136263,2.990768,0.032349,-0.037842,0.981827
596,-19.287404,-2.624552,2.685588,0.007813,-0.026246,0.955459
597,-21.179522,-5.004959,2.319371,0.011231,0.007935,0.942031
598,-29.419394,-8.117800,2.075227,-0.006958,-0.007202,0.951553
599,-29.907683,-10.315099,0.915541,-0.002686,-0.013550,0.936904
600,-33.386740,-12.512398,0.183108,0.006104,-0.028077,1.030900
601,-39.795529,-9.216449,-1.586938,0.049439,-0.087160,1.010147
602,-34.302281,-7.324331,-1.220722,0.044678,-0.098390,1.063127
603,-29.663539,-3.967346,1.586938,0.095827,-0.051026,0.964858
604,-44.922560,0.915541,7.263294,0.041627,-0.064210,1.066300
605,-44.312200,3.051804,9.277485,0.016236,-0.127199,1.013809
606,-36.255436,4.760815,8.606088,0.021607,-0.021973,0.999405
607,-48.218509,3.479057,7.263294,-0.029908,-0.030884,0.981704
608,-49.134051,-0.244144,0.854505,-0.046754,-0.025757,0.937636
609,-48.462654,-2.929732,-5.676356,-0.038331,-0.082521,0.991226
610,-52.796216,-7.141222,-18.249790,-0.097536,-0.093507,1.061906
611,-59.205005,-2.136263,-40.039673,0.005615,0.033448,0.888808
612,-71.168078,5.615320,-59.205005,0.146975,-0.242069,0.961685
613,-61.219196,-1.464866,-39.429313,0.235233,-0.408576,1.050675
614,-32.837415,-3.234913,-3.112840,0.165774,-0.119387,0.969497
615,-31.311513,5.004959,-0.854505,0.078370,0.188968,1.008194
616,-94.117647,19.958801,-18.066682,0.106081,0.315801,0.931655
617,-151.796750,33.142596,-5.371176,0.057130,0.213626,0.846082
618,-175.844968,3.662165,11.596857,-0.421637,0.316533,0.658457
619,-211.978332,-25.574121,20.508125,0.024903,1.192645,1.079484
620,-455.268177,-27.893492,-16.113527,0.199710,0.498665,1.528344
621,-641.428244,-70.923934,41.504540,-0.603037,0.243900,1.999969
622,-756.298161,-143.617914,64.576181,-0.245609,-0.255863,1.417136
623,-832.410163,-135.500114,93.995575,0.178836,-0.157473,1.130388
624,-991.348135,-138.857099,151.125353,0.888808,-2.000031,1.999969
625,-661.814298,-52.185855,168.520638,-1.108293,-0.719371,1.999969
626,137.758450,-11.108568,-53.345541,0.016480,0.309575,1.999969
627,284.367132,32.104982,-58.228428,-0.576913,1.035416,1.999969
628,71.168078,23.865110,-64.881361,-0.484749,0.863783,1.746365
629,-71.595331,-38.269627,29.602502,-0.476936,0.580453,0.776257
630,-48.218509,-36.438544,45.227741,-0.118166,0.275517,0.539071
631,87.830930,-3.601129,12.512398,-0.276616,0.297612,0.678599
632,89.845121,10.070954,11.047532,-0.078126,0.469856,0.413092
633,40.588998,10.193027,15.197986,-0.070069,0.350469,0.669566
634,77.332723,13.855192,8.484016,0.017823,0.335210,0.901259
635,114.747845,12.085145,-0.244144,0.039429,0.436286,0.927260
636,117.433433,-0.244144,-4.760815,0.062745,0.415167,1.085344
637,148.500801,-4.394598,-13.427939,0.079957,0.394049,1.293599
638,182.742046,-0.732433,-23.010605,0.080568,0.404669,1.362203
639,204.592966,3.540093,-30.334936,0.031250,0.327886,1.381491
640,231.204700,8.606088,-37.781338,-0.003906,0.201785,1.341451
641,258.243687,13.427939,-42.236973,-0.038331,0.101930,1.158831
642,270.878157,12.390326,-42.786297,-0.071046,0.010376,1.007950
643,279.606317,9.521630,-42.053864,-0.056886,-0.053468,0.982193
644,285.282673,8.728161,-42.175937,-0.016236,-0.034180,1.212299
645,288.761730,11.718929,-44.617380,0.041138,-0.054322,1.565576
646,305.973907,21.118486,-49.866484,0.115114,-0.111208,1.718288
647,327.031357,31.921874,-58.960861,0.112062,-0.240238,1.410056
648,327.336538,46.387427,-69.520104,0.108644,-0.510994,0.824964
649,304.631113,73.731594,-73.365377,0.163943,-0.605234,0.414923
650,259.708553,80.628672,-75.013352,0.211063,-0.452155,0.662119
651,219.974060,65.980011,-78.492409,0.274540,-0.368902,1.337789
652,220.157168,60.669871,-87.647822,0.271855,-0.335332,1.890898
653,225.955596,75.318532,-95.826658,0.156374,-0.391119,1.999969
654,227.176318,95.399405,-95.460441,-0.062379,-0.552010,1.999969
655,237.003128,105.165179,-86.121920,-0.243290,-0.722911,1.999969
656,248.172732,101.197833,-66.956588,-0.319707,-0.802502,1.999969
657,266.300450,86.243992,-46.875715,-0.291752,-0.923354,1.999969
658,305.851835,84.290837,-34.119173,-0.075807,-0.975845,1.999969
659,313.786526,98.573281,-30.395972,0.248539,-0.944594,1.975128
660,295.170520,112.306401,-32.104982,0.613169,-0.894057,1.729519
661,279.423209,117.067216,-42.908370,0.750378,-0.898695,1.686793
662,268.802930,113.405051,-52.796216,0.735363,-0.970840,1.696681
663,255.313954,109.071489,-55.054551,0.463386,-1.192523,1.593652
664,242.191196,99.061570,-47.119860,0.219730,-1.488060,1.345357
665,220.401312,86.549172,-33.997101,0.150515,-1.894438,1.087297
666,180.910964,81.544213,-21.850919,0.312749,-2.000031,0.897597
667,130.495155,98.939498,-24.658579,0.512215,-2.000031,0.587655
668,102.906844,136.110475,-41.382467,0.495979,-2.000031,-0.112428
669,87.464714,141.786831,-35.584039,0.241581,-2.000031,-1.058244
670,-4.150454,64.820325,0.732433,-0.040528,-2.000031,-1.107439
671,-112.916762,-64.576181,54.016938,-0.319463,-2.000031,-2.000031
672,-234.988937,-233.524071,108.339055,0.619883,-1.600732,0.346197
673,-202.578775,-218.387121,87.708858,0.975723,-0.501961,1.999969
674,-62.989242,-102.357519,49.011978,0.147585,0.771252,1.999969
675,-52.063783,-81.177996,48.462654,-0.129030,0.969131,0.632944
676,-149.050126,-107.606622,74.586099,0.556161,0.616342,-0.926406
677,-281.071183,-106.874189,71.290150,0.908705,0.057130,-0.092653
678,-326.054780,-64.820325,62.256809,1.070085,-0.211551,1.999969
679,-266.056306,-38.574807,40.650034,1.325582,-0.171267,1.999969
680,-164.248112,1.709010,1.709010,0.832288,-0.176516,1.999969
681,-108.705272,26.733806,-20.202945,-0.282719,-0.000488,1.416403
682,-145.815213,18.921187,6.958114,-1.509300,-0.148562,1.926909
683,-131.166552,-50.965133,43.091478,-1.253193,-0.684337,1.706691
684,-39.734493,-97.169451,39.246204,0.126467,-0.068238,1.162249
685,-56.275273,-102.906844,30.701152,1.394430,0.485359,1.999969
686,-44.434272,-47.913329,13.000687,0.552865,0.071412,1.518578
687,-35.400931,-32.654307,8.728161,-0.750256,0.194217,1.159808
688,-41.382467,-64.942397,14.648661,0.007691,0.147097,1.087541
689,-43.030442,-52.613108,3.601129,0.595590,0.176150,1.515160
690,-38.391699,-21.911955,2.197299,-0.048341,0.014282,1.047257
691,-33.081559,-28.747997,4.577707,-0.120119,0.082155,0.983658
692,-33.508812,-33.020523,2.685588,0.184695,0.161379,1.234272
693,-34.851606,-19.775692,1.831083,0.100343,-0.007324,1.082536
694,-23.559930,-14.831769,2.563516,-0.025025,0.043702,1.039322
695,-24.048219,-15.320058,4.394598,0.115846,0.063478,0.954971
696,-32.410163,-9.643702,4.394598,0.019654,-0.026734,0.986099
697,-28.015564,-9.216449,5.920500,0.031128,0.047242,1.100725
698,-26.794842,-7.629511,4.821851,0.055299,0.029786,0.984756
699,-29.358358,-5.188067,5.676356,0.050660,0.072511,1.060075
700,-27.038987,-4.577707,4.699779,-0.007813,0.029908,1.028336
701,-26.367590,-5.981537,4.150454,-0.005615,0.035889,0.991348
702,-28.442817,-6.713970,4.211490,-0.079347,0.131960,1.290669
703,-23.559930,-8.117800,4.699779,0.030518,-0.011963,1.004410
704,-21.911955,-7.629511,2.990768,0.013428,0.025757,0.982071
705,-24.963760,-8.300908,3.540093,0.029053,0.014160,1.043107
706,-18.982223,-7.507439,2.990768,0.032593,0.004395,1.026505
707,-18.921187,-6.897078,2.319371,0.025025,-0.013672,1.011978
708,-18.310826,-5.920500,2.380407,0.027466,0.038941,1.063127
709,-13.061723,-5.004959,2.014191,0.012940,0.063966,1.045426
710,-14.282444,-5.310140,1.342794,0.031006,-0.035523,0.969497
711,-13.672084,-5.798428,0.366217,0.023194,-0.039796,0.976089
712,-12.878614,-6.164645,0.183108,0.011231,0.002197,0.997208
713,-14.770733,-6.530861,0.793469,0.027466,0.008545,1.013077
714,-13.427939,-6.164645,0.854505,0.015015,-0.007935,1.015640
715,-12.329290,-6.286717,0.671397,0.021851,-0.006226,0.983902
716,-12.085145,-6.164645,0.244144,0.039185,-0.037964,0.939834
717,-14.404517,-6.591897,0.549325,0.018311,0.000122,0.985977
718,-15.442130,-6.836042,0.915541,0.037110,-0.028809,0.999039
719,-14.587625,-5.859464,0.976577,0.048219,-0.030030,0.972061
720,-16.296635,-5.310140,1.464866,0.043458,-0.035523,0.999405
721,-14.770733,-4.394598,2.197299,0.062379,-0.038209,1.037858
722,-13.488975,-2.136263,2.990768,0.046998,-0.038697,0.996597
723,-14.038300,-1.342794,3.723201,0.054078,-0.043336,0.990738
724,-14.160372,-0.610361,4.333562,0.048829,-0.041016,0.972183
725,-12.512398,-0.976577,3.906310,0.023682,-0.016480,0.989273
726,-17.517357,-2.502480,2.807660,-0.004150,0.009155,0.936294
727,-25.329976,-4.577707,2.258335,0.062135,-0.008423,1.056413
728,-28.259709,-1.892119,1.098650,0.028931,-0.062867,0.987442
729,-25.818265,-1.159686,1.342794,0.052979,-0.028077,1.003677
730,-31.067369,-0.183108,1.770047,0.033326,-0.038331,1.018692
731,-31.799802,0.915541,3.112840,0.049439,-0.064576,0.990127
732,-29.785611,3.845274,5.920500,0.109499,-0.007202,1.016007
733,-47.913329,6.775006,9.948882,0.032837,-0.068360,1.023819
734,-43.091478,8.545052,11.047532,0.027222,-0.085206,1.028824
735,-38.941024,9.094377,8.850233,0.010376,-0.030030,0.988174
736,-46.875715,7.507439,6.286717,-0.006592,-0.040772,0.999283
737,-46.875715,5.981537,0.183108,-0.038087,-0.021241,0.950088
738,-43.213550,1.709010,-8.178836,-0.087892,-0.008545,0.996597
739,-50.843061,-1.403830,-22.095064,-0.034668,-0.047974,1.021378
740,-66.163119,4.699779,-41.382467,-0.019409,-0.067872,0.999527
741,-73.548486,6.530861,-49.561303,0.119997,-0.237675,1.012711
742,-53.894865,-1.953155,-28.015564,0.139651,-0.310674,1.126482
743,-34.790570,-1.586938,-3.723201,0.111086,-0.087892,1.062272
744,-51.331350,7.446403,-10.009918,0.048829,0.181033,1.049454
745,-100.038148,19.287404,-22.644388,0.131594,0.225834,0.933608
746,-140.566110,29.724575,-14.587625,-0.002319,0.224369,0.813245
747,-164.431220,-1.037613,1.403830,-0.418585,0.253788,0.952285
748,-208.377203,-32.654307,13.183795,-0.226444,0.972915,1.378439
749,-446.051728,-28.381781,-32.593271,0.302495,0.489876,1.326192
750,-620.126650,-96.498054,31.128405,-0.881361,0.006470,1.985992
751,-716.075380,-185.610742,62.317845,-0.267338,-0.293095,1.130510
752,-802.990768,-195.193408,88.685435,0.083619,-0.254520,1.049454
753,-877.882048,-190.005341,104.798962,1.005631,-2.000031,1.991974
754,-898.756390,-103.456168,214.602884,0.035401,-0.704845,1.999969
755,-165.224689,-62.867170,-41.504540,0.146731,-1.227924,1.999969
756,199.588006,-7.263294,-67.444877,-0.075196,0.820447,1.999969
757,92.896925,25.574121,-75.623713,-0.048951,1.250996,1.999969
758,5.859464,-11.596857,-15.442130,-0.557870,0.806165,1.999969
759,48.462654,-22.644388,-7.385367,-0.312016,0.322148,1.548241
760,175.783932,-1.220722,-16.601816,-0.348028,0.319463,0.897841
761,173.281453,-2.380407,-10.254063,-0.256107,0.337285,0.473396
762,131.349660,-7.019150,-2.624552,-0.245243,0.180911,0.542733
763,153.017472,-0.427253,-2.014191,-0.214359,0.111574,0.547005
764,169.863432,1.037613,-2.258335,-0.165408,0.224491,0.544564
765,159.914549,-3.967346,-1.525902,-0.111208,0.232914,0.683360
766,173.647669,-1.586938,-6.103609,-0.043824,0.245243,0.889784
767,191.653315,8.056764,-14.160372,-0.008301,0.274296,0.989883
768,202.029450,19.226368,-20.874342,-0.014649,0.247196,1.131365
769,218.936446,30.212863,-26.428626,-0.042481,0.172000,1.235981
770,239.749752,37.354086,-28.870069,-0.070802,0.104982,1.232807
771,256.656748,39.795529,-28.198672,-0.064088,0.034913,1.206195
772,269.657435,39.856565,-26.184482,-0.046387,-0.019409,1.245502
773,281.498436,40.344854,-25.024796,0.027100,-0.048951,1.291524
774,292.301823,42.725261,-26.550698,0.104738,-0.074952,1.308858
775,299.015793,47.119860,-30.518044,0.138674,-0.127199,1.360739
776,300.358587,55.848020,-36.499580,0.152468,-0.290166,1.184833
777,292.607004,72.571908,-43.335622,0.192264,-0.535653,0.761608
778,271.488518,94.483864,-44.739452,0.222538,-0.508064,0.715831
779,232.120241,93.568322,-41.748684,0.162966,-0.419318,1.035050
780,220.218204,79.285878,-43.640803,0.246586,-0.340581,1.439719
781,219.851987,78.858625,-47.730220,0.266361,-0.178958,1.999969
782,210.574502,88.563363,-50.415808,0.271977,-0.303716,1.999969
783,235.965515,100.831617,-51.758602,0.211795,-0.463386,1.999969
784,272.404059,100.282292,-53.162432,0.191653,-0.555306,1.999969
785,285.160601,90.333410,-49.561303,0.187625,-0.620737,1.999969
786,294.071870,78.370336,-47.180896,0.267094,-0.807385,1.999969
787,303.105211,87.403677,-50.171664,0.409796,-0.816175,1.707668
788,274.601358,94.972152,-50.232700,0.384894,-0.797253,1.816800
789,264.713512,86.793317,-47.119860,0.281376,-0.850965,1.999969
790,279.179065,71.107042,-43.152514,0.193973,-0.894057,1.980255
791,276.005188,62.195773,-37.232013,0.134768,-1.005753,1.730495
792,262.699321,61.707485,-31.677729,0.013184,-1.219379,1.379049
793,239.261463,63.904784,-25.085832,-0.084474,-1.480491,1.079484
794,200.808728,69.336996,-15.259022,0.011719,-1.878447,0.926284
795,158.022431,84.779126,-7.507439,0.387335,-2.000031,0.771862
796,107.240406,106.446937,-12.939651,0.765393,-2.000031,0.554940
797,75.867857,129.823758,-23.559930,0.739513,-2.000031,0.195438
798,67.750057,123.903258,-16.540780,0.398322,-2.000031,-0.297978
799,11.291676,59.632258,14.099336,0.075074,-2.000031,-0.425666
