Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
404,-9.948882,-4.699779,1.586938,-0.004028,-0.004883,0.945449
405,-12.634470,-5.981537,1.709010,0.001709,-0.025635,0.918837
406,-17.761501,-7.934691,2.685588,0.008301,-0.023560,0.958511
407,-20.202945,-9.216449,2.380407,-0.019409,-0.020508,0.968765
408,-21.728847,-10.681315,2.502480,0.002441,-0.025147,1.002579
409,-22.522316,-9.338521,2.258335,0.029664,-0.042481,1.010636
410,-20.996414,-7.385367,2.197299,0.013794,-0.050782,1.041154
411,-18.982223,-6.652934,2.746624,0.009400,-0.040040,0.971084
412,-22.461280,-6.713970,3.234913,0.006470,-0.010498,0.963760
413,-27.161059,-7.019150,3.356985,0.010864,-0.003540,0.972183
414,-27.954528,-7.263294,2.441444,0.010986,-0.006226,0.973037
415,-32.715343,-7.507439,1.525902,-0.006104,0.000977,0.972671
416,-35.767147,-6.469825,1.586938,0.029297,-0.009155,0.950210
417,-44.739452,-7.507439,2.563516,-0.022217,-0.083253,0.892348
418,-41.382467,-8.117800,5.004959,-0.007080,-0.082887,0.902480
419,-48.096437,-7.873655,7.812619,0.039796,-0.069459,1.023697
420,-51.819638,-3.601129,8.911269,0.040162,-0.124025,1.108782
421,-37.903410,1.647974,5.615320,-0.004883,-0.099001,1.043473
422,-33.325704,2.136263,1.098650,-0.046143,-0.065187,1.002823
423,-31.494621,0.671397,1.647974,-0.067262,0.015625,1.001602
424,-31.982910,1.159686,-12.329290,0.012329,-0.135622,0.965957
425,-59.021897,7.507439,-33.020523,-0.054932,0.113039,1.011246
426,-84.107729,12.573434,-54.016938,0.022461,-0.241093,1.113176
427,-62.378882,4.882887,-35.706111,0.169924,-0.461311,1.097673
428,-29.114214,-8.667124,-8.728161,0.060426,-0.127077,1.089128
429,-41.931792,-6.775006,-18.982223,0.033692,0.062501,0.949722
430,-63.111315,0.183108,-30.029755,0.072755,0.229984,0.834119
431,-108.522164,-0.854505,-30.701152,0.077516,0.216678,0.993912
432,-150.759136,-5.981537,-18.554971,-0.080690,0.257450,0.603159
433,-225.162127,-6.286717,4.577707,0.084840,1.262470,1.188495
434,-419.073777,-8.789197,-38.574807,0.101930,1.372580,1.294575
435,-725.291829,-6.042573,-18.127718,-0.191653,0.670665,1.999969
436,-842.664225,-52.368963,50.659953,-0.082521,-0.093996,1.579248
437,-960.830091,-24.170291,85.023270,0.515999,0.164675,1.150286
438,-1175.432975,3.601129,178.286412,-1.738674,-0.407233,1.999969
439,-402.105745,-15.381094,30.518044,-1.980987,-2.000031,1.999969
440,354.375525,5.798428,-23.437858,-0.994888,1.225849,1.999969
441,386.297398,-3.723201,-12.390326,-1.458885,1.099138,1.407126
442,87.037461,-13.000687,13.305867,-0.577279,0.417609,0.008911
443,-38.391699,-56.336309,124.940871,-0.167605,0.316533,-0.761730
444,-69.642176,-80.811780,95.521477,0.127810,0.228031,0.374151
445,71.717403,-50.720989,56.580453,0.165652,0.392828,0.682139
446,78.736553,-43.762875,36.865797,0.261479,0.728527,0.757580
447,61.768521,-36.194400,26.001373,0.201053,0.552255,0.923964
448,116.517891,-28.747997,5.554284,0.146242,0.560555,0.893812
449,140.688182,-32.593271,-7.019150,0.010498,0.567636,0.752453
450,147.341115,-45.654994,-12.634470,-0.051026,0.454963,0.847181
451,173.525597,-50.782025,-19.348440,-0.097292,0.401617,0.953872
452,192.507820,-47.852293,-24.414435,-0.141115,0.355352,1.076310
453,207.034409,-37.537194,-27.954528,-0.177371,0.277226,1.286885
454,229.129473,-20.630198,-30.518044,-0.250980,0.177371,1.389303
455,251.773861,-4.699779,-29.053178,-0.317998,0.086427,1.381491
456,269.840543,6.347753,-23.682002,-0.355108,-0.023072,1.224506
457,283.939879,11.718929,-15.381094,-0.321050,-0.090700,0.990249
458,286.991684,10.498207,-8.728161,-0.226810,-0.127687,0.802625
459,279.667353,8.361944,-5.737392,-0.082033,-0.171511,0.658824
460,263.614862,13.855192,-10.315099,0.136965,-0.222660,0.713512
461,243.961242,30.151827,-20.141909,0.253422,-0.195926,1.004776
462,228.152895,41.626612,-32.227054,0.227298,-0.191775,1.457053
463,232.425422,44.861524,-43.091478,0.178470,-0.192020,1.683375
464,241.336690,49.439231,-49.866484,0.067506,-0.217655,1.896513
465,239.383536,50.782025,-48.950942,-0.040894,-0.336919,1.999969
466,247.074083,49.683375,-44.739452,-0.075196,-0.479622,1.999969
467,256.534676,52.613108,-40.955215,-0.059449,-0.529061,1.975006
468,249.454490,53.589685,-36.316472,-0.118776,-0.558846,1.999969
469,251.285573,50.782025,-30.334936,-0.078248,-0.619760,1.999969
470,261.905852,50.293736,-27.893492,-0.029786,-0.668345,1.999969
471,263.187610,48.462654,-27.038987,0.025635,-0.685313,1.999969
472,265.140764,46.204318,-28.076600,0.101930,-0.684092,1.999969
473,266.300450,45.044633,-33.997101,0.220340,-0.615488,1.999969
474,260.563058,49.866484,-42.847333,0.312627,-0.655039,1.999969
475,267.154955,60.059510,-53.223468,0.336309,-0.749767,1.999969
476,270.817121,69.275959,-62.806134,0.289555,-0.912123,1.893584
477,261.661707,75.440604,-65.796902,0.206790,-1.141253,1.573144
478,244.266423,78.736553,-61.707485,0.110597,-1.421775,1.287984
479,219.119554,78.858625,-52.063783,0.071901,-1.706691,1.018570
480,187.380789,80.933852,-41.260395,0.155886,-2.000031,0.828138
481,145.876249,87.464714,-33.691920,0.346807,-2.000031,0.670420
482,99.732967,99.244678,-33.875029,0.427619,-2.000031,0.643320
483,73.609522,113.282979,-32.898451,0.367193,-2.000031,0.272099
484,58.350500,100.587472,-20.996414,0.190921,-2.000031,-0.204715
485,6.469825,48.767834,7.141222,0.052491,-2.000031,-0.366217
486,-47.180896,-24.963760,39.734493,0.065064,-1.778592,0.019898
487,-73.426413,-81.788357,61.341268,-0.002564,-1.378927,0.628916
488,-180.666819,-165.529870,34.668498,0.565927,-1.065690,0.023194
489,-158.327611,-139.101244,54.810407,0.407477,0.279179,1.999969
490,-123.476005,-68.970779,38.391699,0.033570,0.880751,1.921294
491,-105.043107,-58.777752,20.569162,-0.363653,0.789197,0.391241
492,-236.087587,-95.460441,53.101396,-0.448371,0.764782,0.032593
493,-308.476387,-71.900511,69.275959,0.234134,-0.321660,0.230961
494,-335.393301,-55.359731,72.816052,1.084001,-0.063233,1.999969
495,-280.888075,-25.024796,48.340581,1.562280,-0.281376,1.999969
496,-149.660487,16.479744,-2.197299,0.947524,-0.233646,1.999969
497,-136.720836,30.090791,-4.821851,-0.960342,0.083742,1.999969
498,-149.660487,-15.503166,33.875029,-1.822660,-0.858778,1.503075
499,-68.116274,-84.168765,48.340581,-0.593027,-0.275761,0.722789
500,-91.248951,-126.649882,56.763561,1.038102,0.514778,1.993194
501,-82.948043,-85.633631,29.114214,1.170672,0.061402,1.999969
502,-47.302968,-41.260395,10.864424,-0.316289,-0.058717,1.474876
503,-47.058824,-66.224155,15.197986,-0.279301,0.102663,0.955093
504,-51.270314,-68.665599,2.990768,0.663828,0.215457,1.670192
505,-54.261082,-30.579080,2.380407,0.151369,-0.086915,1.289937
506,-29.541466,-24.963760,0.366217,-0.180056,-0.000977,1.098772
507,-31.372549,-26.367590,-1.525902,0.305547,0.051881,1.267964
508,-23.620966,-8.422980,-1.831083,0.035889,0.002075,1.035538
509,-25.391012,-4.211490,0.122072,0.058839,0.053468,1.095476
510,-23.559930,1.953155,0.000000,0.106447,0.002075,1.000015
511,-21.911955,5.188067,3.112840,0.018555,0.012329,1.038224
512,-20.447089,5.188067,4.089418,0.018921,0.021118,1.008438
513,-19.409476,4.699779,3.723201,0.019409,0.030762,1.006973
514,-19.897765,4.333562,2.380407,0.018067,0.012573,0.970352
515,-18.616007,4.516670,3.662165,0.008423,0.046876,1.011978
516,-19.470512,4.089418,3.479057,0.004639,0.032471,0.995254
517,-19.531548,4.272526,2.990768,0.011719,0.014282,1.029435
518,-16.601816,4.882887,2.807660,0.008667,-0.000244,1.046403
519,-13.733120,4.821851,2.990768,0.003174,-0.000977,1.017838
520,-10.986496,4.150454,2.868696,0.007446,0.000122,1.015152
521,-9.765774,3.295949,2.685588,-0.003906,0.011475,1.011124
522,-9.460594,1.953155,2.136263,0.001953,0.000732,1.019791
523,-7.629511,0.854505,1.403830,-0.001221,0.006592,0.993057
524,-7.324331,-0.183108,0.671397,0.003540,0.009522,0.988296
525,-8.484016,-1.159686,0.488289,0.012696,-0.008057,0.989883
526,-5.188067,-1.647974,0.244144,-0.006226,0.069947,1.018692
527,-5.493248,-1.098650,0.915541,-0.005005,0.003906,0.972549
528,-6.836042,-1.709010,1.464866,-0.000732,-0.002075,1.007218
529,-6.286717,-2.929732,1.403830,-0.006836,-0.018189,0.979141
530,-5.493248,-4.211490,1.770047,0.014527,-0.008301,0.990982
531,-3.662165,-4.882887,0.976577,-0.004028,-0.017700,0.947280
532,-5.004959,-7.202258,0.793469,0.011231,0.044434,1.022232
533,-5.004959,-8.178836,0.732433,0.024659,0.045045,1.011978
534,-4.211490,-8.667124,0.000000,-0.034791,0.087282,1.063493
535,-4.760815,-10.009918,0.854505,0.055543,-0.015869,0.934096
536,-7.690547,-9.582666,0.183108,-0.013062,0.021851,0.956802
537,-10.925460,-11.108568,0.854505,0.026001,0.027710,0.972915
538,-13.855192,-11.841001,1.159686,0.001221,0.010376,0.970596
539,-17.883574,-12.451362,1.342794,0.033448,-0.000488,0.986587
540,-19.531548,-12.085145,0.732433,0.005371,0.009644,0.975723
541,-20.447089,-13.305867,0.061036,0.019776,0.015137,0.968032
542,-25.207904,-13.366903,-0.610361,0.021241,-0.001343,0.982803
543,-28.076600,-13.061723,-1.281758,0.035401,-0.021363,0.991348
544,-28.870069,-13.061723,-1.159686,0.036500,0.012451,0.974258
545,-34.119173,-12.695506,0.671397,0.055665,0.034913,0.953140
546,-43.823911,-12.817578,0.854505,0.017945,-0.040162,0.992081
547,-42.298009,-13.305867,2.502480,0.050904,-0.061646,1.022721
548,-36.804761,-11.657893,5.798428,0.051881,-0.044800,1.089738
549,-36.133364,-6.652934,8.300908,0.140505,-0.015259,1.046647
550,-55.359731,0.244144,11.596857,0.043824,-0.059083,1.042496
551,-48.035401,0.610361,9.399557,0.003174,-0.027588,1.010391
552,-43.640803,1.281758,2.075227,0.057008,-0.007202,0.942397
553,-58.167391,-1.342794,-0.732433,-0.057374,-0.015015,1.005142
554,-60.303655,-8.361944,-9.033341,-0.037110,-0.032837,1.063615
555,-59.082933,-5.676356,-22.827497,-0.016724,-0.013062,0.973281
556,-90.699626,2.380407,-42.603189,0.044312,-0.153323,1.029191
557,-99.183642,8.178836,-42.786297,0.147219,-0.358526,1.087175
558,-64.820325,-0.549325,-20.813306,0.140627,-0.381353,1.105364
559,-36.560616,-2.746624,-6.530861,0.133303,-0.152346,1.072770
560,-51.148241,6.775006,-9.704738,0.059449,0.195438,0.960342
561,-88.746471,10.803388,-15.442130,0.222049,0.173098,1.038712
562,-136.598764,28.503853,-9.033341,0.078737,0.278569,0.730846
563,-156.130312,11.779965,-5.004959,-0.201785,0.252934,0.788952
564,-188.784619,-17.029068,-0.671397,0.108766,1.161151,0.980484
565,-454.291600,2.502480,-42.298009,0.582406,0.965347,1.245136
566,-725.291829,-18.127718,6.713970,-0.464240,0.137697,1.959014
567,-811.230640,-84.718090,84.962234,-0.159304,0.091554,1.511376
568,-915.114061,-79.407950,98.756390,0.355474,0.186282,1.024063
569,-1144.243534,-88.685435,180.972000,-0.508431,-1.120989,1.999969
570,-422.919051,-45.349813,76.600290,-1.311177,-1.098894,1.999969
571,329.716945,5.371176,-53.040360,-0.368658,1.094743,1.999969
572,377.752346,16.296635,-48.706798,-0.762341,1.377462,1.929717
573,124.025330,0.671397,-52.491035,-0.511360,0.731090,0.843030
574,-1.770047,-49.011978,48.950942,-0.255863,0.367926,-0.403449
575,-38.025483,-71.595331,42.359045,0.008667,0.395514,0.161501
576,66.163119,-44.373236,4.821851,-0.050660,0.265873,0.500984
577,91.371023,-23.804074,-10.925460,0.080690,0.565682,0.500252
578,49.561303,-9.948882,-16.601816,0.043824,0.511238,0.846448
579,80.079347,5.432212,-28.931106,-0.016846,0.468391,1.022721
580,118.348974,11.413748,-39.307240,-0.061402,0.533333,0.991592
581,125.734340,7.934691,-41.138323,-0.125856,0.496345,1.188006
582,154.787518,6.225681,-40.955215,-0.158083,0.415412,1.412619
583,197.146563,5.798428,-40.100710,-0.162234,0.374151,1.430320
584,225.589380,6.225681,-37.537194,-0.114260,0.297002,1.449851
585,252.323186,12.085145,-36.743725,-0.059205,0.170901,1.312764
586,276.554513,21.972992,-38.452735,-0.004517,0.076417,1.127825
587,284.794385,29.175250,-39.246204,0.048707,0.010864,1.017105
588,290.470741,30.579080,-40.955215,0.084596,-0.028931,0.971450
589,295.902953,25.207904,-43.884947,0.156863,-0.021851,0.943862
590,294.499123,16.174563,-48.950942,0.202518,-0.022950,1.011124
591,290.714885,13.061723,-57.495995,0.272099,-0.062989,1.111955
592,284.367132,25.574121,-71.168078,0.288823,-0.169436,1.154925
593,272.831312,50.598917,-83.009079,0.233890,-0.266484,1.268452
594,260.868238,72.388800,-89.234760,0.126345,-0.321294,1.416526
595,257.511254,84.168765,-91.981384,0.104982,-0.290410,1.554345
596,252.384222,92.408637,-90.516518,-0.038575,-0.271122,1.811429
597,241.580835,103.395132,-81.910430,-0.150149,-0.364141,1.999969
598,241.947051,115.297169,-66.773480,-0.216922,-0.468147,1.999969
599,252.384222,112.733654,-50.354772,-0.187503,-0.550179,1.999969
600,272.281987,105.104143,-35.034714,-0.075807,-0.600229,1.999969
601,295.902953,95.887694,-25.085832,0.058228,-0.658457,1.999969
602,320.866712,94.789044,-22.339208,0.177981,-0.747814,1.999969
603,328.313115,100.587472,-23.804074,0.266972,-0.849256,1.999969
604,320.317388,109.925994,-25.146868,0.602060,-0.798596,1.782498
605,295.902953,115.297169,-33.508812,0.567025,-0.881971,1.811307
606,274.174105,104.798962,-30.457008,0.417121,-1.104631,1.916289
607,266.788739,86.915389,-18.066682,0.178714,-1.451560,1.822660
608,249.515526,67.078660,2.502480,0.002319,-2.000031,1.464256
609,205.691615,59.021897,22.888533,0.125368,-2.000031,0.966934
610,147.585260,78.614481,18.127718,0.589364,-2.000031,0.578134
611,108.461128,138.796063,-17.273213,0.907118,-2.000031,-0.165896
612,100.282292,170.351720,-31.616693,0.660533,-2.000031,-1.187152
613,0.793469,91.371023,-5.981537,0.221683,-2.000031,-1.116594
614,-109.315633,-42.053864,58.472572,-0.007568,-2.000031,0.183719
615,-112.245365,-123.842222,96.498054,0.074220,-1.328634,1.448631
616,-160.891127,-174.807355,42.908370,1.065324,-0.852918,1.240375
617,-127.199207,-66.651408,48.035401,-0.021729,0.149050,1.610010
618,-129.091325,-63.233387,48.889906,-0.534188,0.696910,1.274678
619,-133.607996,-97.352560,42.847333,-0.819471,1.048112,1.095598
620,-230.350195,-89.784085,80.384527,-0.217411,0.119753,-0.268070
621,-303.105211,-59.021897,97.474632,0.444587,-0.357671,-0.223270
622,-330.205234,-52.857252,100.465400,1.444846,-0.039307,1.999969
623,-292.118715,-18.616007,65.369650,1.941924,-0.164431,1.999969
624,-158.999008,13.122759,5.432212,1.351095,-0.231815,1.999969
625,-120.241093,39.002060,-22.827497,-0.168093,-0.037232,1.999969
626,-137.941558,20.874342,8.606088,-1.763210,-0.453986,1.999969
627,-80.872816,-41.870756,44.800488,-1.160540,-0.349981,0.848035
628,-68.482490,-88.197147,49.805447,0.334722,0.260014,0.908949
629,-90.333410,-94.605936,37.720302,1.236957,0.233280,1.999969
630,-58.472572,-49.134051,19.897765,0.136233,-0.143191,1.604273
631,-39.368276,-50.904097,16.174563,-0.603647,0.240360,1.168597
632,-51.453422,-77.393759,14.648661,0.351202,0.208499,1.212421
633,-56.031128,-46.692607,3.784237,0.600717,0.066896,1.467185
634,-48.401617,-22.034028,3.479057,-0.181643,-0.053712,1.037736
635,-40.161746,-33.752956,1.892119,0.005493,0.065919,1.196185
636,-39.307240,-25.146868,-3.845274,0.259892,-0.083253,1.108171
637,-26.184482,-13.977264,-0.732433,0.016358,0.030396,1.096086
638,-27.649348,-12.695506,1.037613,0.017700,0.055177,1.111345
639,-22.461280,-8.667124,2.258335,0.107790,0.068482,1.024308
640,-24.292363,-2.258335,2.563516,0.047242,0.034546,1.073259
641,-21.789883,0.366217,3.234913,0.032227,-0.012451,1.086198
642,-19.165332,2.929732,3.356985,-0.008423,0.106569,1.182635
643,-18.616007,4.272526,4.455634,0.036255,0.037842,0.985977
644,-21.118486,4.516670,4.089418,0.013794,-0.006226,0.998672
645,-17.700465,3.845274,3.112840,-0.003296,-0.005493,1.011978
646,-16.723888,2.624552,2.929732,0.023560,-0.011231,1.025528
647,-13.611048,2.441444,2.685588,0.012085,0.007935,1.046647
648,-11.230640,2.014191,2.746624,0.011597,0.001831,1.019791
649,-9.582666,2.380407,1.342794,0.075929,-0.057496,0.842664
650,-9.460594,-0.061036,1.647974,0.008545,-0.007080,1.038468
651,-10.376135,-2.502480,2.258335,-0.001587,-0.016846,0.972549
652,-10.070954,-3.845274,1.770047,0.016358,-0.007813,0.988540
653,-9.094377,-4.211490,1.342794,0.010254,0.009033,1.013565
654,-10.986496,-5.249104,1.831083,0.022461,-0.004028,1.011246
655,-7.690547,-4.150454,1.159686,0.035645,-0.070314,0.990249
656,-8.300908,-3.967346,1.770047,0.025391,0.030030,1.000870
657,-8.178836,-5.127031,2.014191,-0.002564,0.050538,0.994644
658,-10.559243,-7.507439,2.197299,0.023072,-0.044190,0.952651
659,-12.207218,-8.178836,2.014191,0.020386,0.000366,1.018204
660,-11.413748,-7.690547,2.014191,0.041260,-0.031250,0.983902
661,-10.559243,-7.080186,1.586938,0.033570,-0.035523,0.988052
662,-8.911269,-6.652934,1.159686,0.033326,-0.012940,0.976822
663,-10.131991,-6.958114,0.854505,0.018677,-0.020996,0.965347
664,-13.244831,-7.568475,1.403830,0.029419,-0.011597,0.988663
665,-14.160372,-7.690547,1.342794,0.019165,-0.009277,0.975479
666,-16.662852,-8.239872,1.586938,0.012451,-0.012573,0.974990
667,-20.080873,-9.033341,1.220722,0.023926,0.003418,0.933242
668,-24.475471,-10.131991,0.854505,0.026490,-0.003784,0.960098
669,-26.611734,-10.742351,0.549325,0.036744,-0.019409,0.971206
670,-29.297322,-10.498207,0.305180,0.043946,-0.026978,0.969131
671,-31.677729,-10.498207,1.647974,0.051881,-0.023682,0.970962
672,-33.203632,-10.742351,2.441444,0.089601,0.003662,1.020890
673,-39.124132,-9.948882,0.854505,0.070069,-0.053223,1.110857
674,-38.208591,-4.577707,0.427253,0.046754,-0.090700,0.982071
675,-34.119173,-2.868696,0.671397,0.055543,-0.047852,0.966812
676,-41.321431,0.610361,5.371176,0.105348,-0.005493,1.002823
677,-61.890593,2.258335,9.704738,0.014893,-0.071778,1.003189
678,-46.997787,2.807660,6.469825,0.037598,-0.060548,1.018326
679,-48.645762,3.601129,1.892119,0.032715,-0.042847,0.912367
680,-59.876402,-0.854505,-1.647974,-0.059937,-0.041138,1.020523
681,-63.050278,-1.220722,-12.512398,-0.008789,-0.099611,1.031754
682,-70.191501,6.286717,-34.180209,-0.018799,-0.111208,1.030167
683,-71.534295,2.929732,-48.401617,0.076905,-0.324834,0.982681
684,-39.856565,-5.432212,-27.038987,0.222293,-0.280034,0.963638
685,-23.865110,-5.615320,-3.051804,0.145388,-0.172122,1.231098
686,-38.696880,3.601129,-4.272526,0.054688,0.096925,0.959365
687,-69.092851,12.939651,-19.043259,0.183597,0.093019,1.004898
688,-108.522164,28.442817,-15.930419,0.067506,0.325322,0.917006
689,-179.140917,32.043946,-28.137636,-0.083864,0.635630,0.440681
690,-176.943618,-21.789883,-1.709010,-0.244999,0.511727,0.973648
691,-326.420996,-42.725261,-11.413748,-0.207034,1.071916,1.767971
692,-589.059281,-47.730220,-17.822538,-0.288701,0.240726,1.453635
693,-744.823377,-118.410010,39.063096,-0.288334,0.080323,1.398337
694,-859.082933,-134.462501,63.416495,0.240604,0.182254,1.217792
695,-945.937285,-131.044480,72.877089,0.785657,-1.359762,1.999969
696,-1098.832685,-115.663386,202.639811,-0.592416,-0.187747,1.999969
697,-109.315633,-48.889906,-44.190127,-0.056764,-1.618311,1.999969
698,419.317922,30.212863,-80.445563,-0.130007,0.769177,1.999969
699,309.941253,28.137636,-90.821698,-0.047120,1.321187,0.865248
700,102.723735,-11.963073,-48.279545,-0.645151,0.380987,0.209720
701,-13.794156,-68.543526,25.452049,-0.279667,0.271977,-0.329961
702,1.098650,-66.407263,15.320058,-0.175540,0.035889,0.108644
703,100.038148,-40.161746,-7.446403,-0.261112,0.281254,0.545541
704,101.991302,-19.531548,-8.606088,-0.178836,0.490364,0.582040
705,72.755016,-9.033341,-7.812619,-0.239506,0.368292,0.845472
706,104.859998,1.586938,-10.742351,-0.271122,0.342535,1.036515
707,137.758450,6.042573,-12.024109,-0.288579,0.396979,1.105852
708,150.087739,4.028382,-8.667124,-0.280522,0.382330,1.266621
709,178.652628,8.484016,-7.385367,-0.260380,0.330327,1.438621
710,211.734188,18.860151,-6.775006,-0.239139,0.264775,1.444480
711,236.331731,29.114214,-4.150454,-0.227054,0.169680,1.370748
712,257.511254,33.997101,-0.305180,-0.179446,0.077394,1.284688
713,277.653162,33.386740,2.868696,-0.118776,0.019409,1.285542
714,292.423896,32.898451,4.577707,-0.005859,-0.038819,1.241352
715,304.081788,35.461967,2.685588,0.119753,-0.059815,1.182269
716,309.452964,37.659266,-3.479057,0.238041,-0.063844,1.161028
717,309.819181,39.795529,-13.305867,0.323247,-0.117067,1.039078
718,302.555886,44.373236,-27.649348,0.371466,-0.261967,0.795056
719,280.094606,58.899825,-43.152514,0.432258,-0.420661,0.662364
720,250.186923,78.431373,-55.664912,0.468147,-0.315801,1.051408
721,225.711452,82.032502,-68.299382,0.439094,-0.212284,1.591333
722,231.265736,83.131151,-80.506600,0.359991,-0.195315,1.999969
723,244.083314,93.507286,-86.305028,0.252811,-0.318242,1.999969
724,256.168460,104.005493,-82.887007,0.034791,-0.531258,1.999969
725,265.262837,100.343328,-70.252537,-0.125612,-0.636118,1.999969
726,265.079728,86.366064,-50.720989,-0.163210,-0.657115,1.999969
727,276.493477,73.243305,-31.433585,-0.125856,-0.704234,1.999969
728,309.758145,73.182269,-15.869383,-0.054688,-0.836194,1.999969
729,330.144198,82.093538,-3.234913,0.114870,-0.901503,1.972930
730,314.030671,85.023270,7.934691,0.357061,-0.862318,1.720851
731,291.691463,75.684749,14.526589,0.336431,-0.921035,1.859892
732,284.855421,62.439918,19.714656,0.285405,-1.053727,1.916167
733,278.263523,55.298695,22.888533,0.201419,-1.271015,1.770535
734,260.502022,57.679103,25.635157,0.119997,-1.585229,1.422873
735,226.443885,65.552758,27.588312,0.204715,-2.000031,1.062028
736,172.854200,71.412222,30.151827,0.681407,-2.000031,0.814221
737,111.879149,89.723049,-4.882887,1.098161,-2.000031,0.758923
738,95.094224,141.420615,-50.537881,1.205219,-2.000031,0.362554
739,88.441291,153.383688,-63.050278,0.957290,-2.000031,-0.620127
740,14.343481,68.482490,-45.227741,0.498787,-2.000031,-0.716075
741,-55.420768,-50.537881,-4.150454,0.147829,-1.985382,0.104372
742,-59.815366,-126.710918,25.146868,-0.037232,-1.158221,0.442023
743,-183.352407,-134.828717,-18.738079,0.804211,-2.000031,-0.305425
744,-204.409857,-91.493095,5.249104,-0.609995,-0.870741,1.184588
745,-132.021057,-43.640803,14.770733,-0.891249,0.868910,1.977203
746,-127.382315,-50.232700,13.733120,-1.051652,0.790295,1.144793
747,-222.293431,-67.811093,58.960861,-0.649180,0.134401,-0.226688
748,-279.362173,-73.975738,83.680476,0.159182,-0.414923,0.020874
749,-318.547341,-48.157473,85.877775,1.223163,-0.112428,1.999969
750,-274.601358,-16.601816,61.402304,1.702785,-0.161868,1.999969
751,-172.060731,4.150454,5.493248,1.449607,-0.095827,1.999969
752,-148.500801,22.278172,-21.484703,-0.229007,-0.085573,1.958282
753,-160.219730,-9.094377,9.399557,-1.990997,-0.841444,1.999969
754,-85.877775,-82.703899,44.434272,-1.191913,-0.573495,0.511604
755,-91.615167,-135.439078,50.110628,1.237568,0.445930,1.999969
756,-73.060197,-80.811780,20.263981,1.686061,0.097292,1.999969
757,-46.936751,-7.141222,9.704738,-0.674327,0.020508,1.296162
758,-49.927520,-46.265354,13.733120,-0.336065,0.047486,1.068864
759,-41.748684,-49.622339,-1.159686,0.676402,0.136110,1.508202
760,-42.420081,-12.939651,0.976577,0.053223,-0.039429,1.198749
761,-33.386740,-14.221408,0.244144,-0.114137,-0.031250,1.177996
762,-13.733120,-16.479744,-3.845274,0.177127,0.124514,1.077287
763,-25.574121,-4.333562,-0.976577,0.024048,-0.009766,1.057145
764,-18.432898,-1.831083,1.220722,0.055299,0.007691,1.096330
765,-14.892805,4.089418,-0.793469,0.087892,0.020996,1.004532
766,-17.578393,8.239872,3.906310,0.070924,-0.005005,1.064958
767,-13.000687,12.146181,4.211490,0.025879,-0.035767,1.047745
768,-12.939651,13.244831,5.798428,0.041016,0.015137,1.037491
769,-10.925460,13.916228,5.371176,0.007446,0.031617,1.001602
770,-12.146181,13.550011,4.943923,-0.001343,0.048096,0.926406
771,-15.381094,11.657893,4.211490,-0.026612,0.056153,0.979629
772,-16.357671,7.995727,4.699779,-0.021241,0.108888,0.987442
773,-14.831769,6.530861,3.662165,-0.016358,0.000977,1.009049
774,-11.902037,5.981537,3.112840,-0.005127,-0.001465,1.036515
775,-10.559243,5.188067,2.990768,-0.016602,-0.011231,0.991714
776,-8.850233,3.967346,2.685588,-0.017578,0.000610,0.995987
777,-8.606088,2.319371,2.380407,-0.017090,0.009155,0.995377
778,-8.911269,0.854505,2.136263,-0.021851,0.007568,0.982559
779,-9.765774,-0.976577,1.342794,-0.026490,0.018189,1.009293
780,-9.704738,-1.586938,0.732433,-0.007080,-0.009033,0.974136
781,-9.277485,-1.464866,0.305180,-0.073121,0.045289,1.118914
782,-8.239872,-2.929732,1.342794,0.028565,0.019776,0.919203
783,-12.756542,-2.502480,1.098650,-0.008301,-0.033692,0.969863
784,-10.742351,-2.258335,1.159686,-0.010010,-0.023926,1.021500
785,-8.972305,-2.380407,0.976577,-0.005249,-0.002319,0.976577
786,-12.695506,-3.662165,1.647974,-0.001099,-0.008545,0.975113
787,-13.855192,-4.516670,1.525902,-0.006348,-0.014893,0.999161
788,-14.526589,-5.249104,1.342794,-0.014527,0.000977,1.009171
789,-12.939651,-6.286717,1.709010,0.044678,0.044312,0.885267
790,-15.442130,-5.065995,0.671397,-0.006226,-0.038453,0.909438
791,-18.799115,-6.103609,1.342794,-0.000122,-0.016724,0.953384
792,-21.911955,-7.080186,1.159686,-0.030396,0.000000,0.953750
793,-26.977951,-7.995727,2.075227,0.019776,-0.011109,0.981949
794,-29.114214,-7.385367,2.380407,-0.022339,-0.034058,1.003799
795,-29.419394,-7.507439,2.807660,0.022217,-0.047364,0.997452
796,-30.823224,-7.141222,2.868696,0.009400,-0.036378,0.999039
797,-30.395972,-6.897078,1.403830,-0.001709,-0.045167,1.011002
798,-28.747997,-7.385367,-0.183108,0.002075,-0.031006,1.000992
799,-29.541466,-7.690547,-2.441444,0.003540,-0.020996,0.991958
800,-33.142596,-8.178836,-3.051804,0.027955,-0.021607,0.926284
801,-41.748684,-7.690547,-1.281758,0.010864,-0.072267,0.985977
802,-40.283818,-6.469825,1.709010,-0.002808,-0.085206,0.992691
803,-39.551385,-4.394598,4.577707,0.071778,-0.128786,1.028214
804,-38.086519,-1.770047,5.432212,-0.012451,-0.094850,1.026383
